DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2005-07-01 01:24:00,1.20812,1.20819,1.20792,1.20795,0.00016,579
2005-07-01 01:25:00,1.20803,1.20816,1.20787,1.20805,0.00016,450
2005-07-01 01:26:00,1.20800,1.20808,1.20770,1.20784,0.00010,852
2005-07-01 01:27:00,1.20795,1.20802,1.20779,1.20790,0.00020,600
2005-07-01 01:28:00,1.20797,1.20798,1.20760,1.20782,0.00010,596
2005-07-01 01:29:00,1.20804,1.20813,1.20793,1.20794,0.00010,337
2005-07-01 01:30:00,1.20785,1.20809,1.20777,1.20800,0.00010,852
2005-07-01 01:31:00,1.20802,1.20832,1.20796,1.20827,0.00010,560
2005-07-01 01:32:00,1.20830,1.20830,1.20792,1.20803,0.00010,425
2005-07-01 01:33:00,1.20801,1.20810,1.20771,1.20795,0.00016,415
2005-07-01 01:34:00,1.20821,1.20838,1.20797,1.20816,0.00030,476
2005-07-01 01:35:00,1.20827,1.20842,1.20782,1.20803,0.00010,603
2005-07-01 01:36:00,1.20805,1.20823,1.20796,1.20813,0.00010,298
2005-07-01 01:37:00,1.20809,1.20831,1.20800,1.20830,0.00016,650
2005-07-01 01:38:00,1.20792,1.20847,1.20792,1.20833,0.00020,586
2005-07-01 01:39:00,1.20848,1.20864,1.20821,1.20857,0.00004,514
2005-07-01 01:40:00,1.20855,1.20866,1.20841,1.20865,0.00016,454
2005-07-01 01:41:00,1.20882,1.20892,1.20856,1.20870,0.00016,534
2005-07-01 01:42:00,1.20877,1.20878,1.20852,1.20864,0.00020,660
2005-07-01 01:43:00,1.20866,1.20886,1.20848,1.20873,0.00016,672
2005-07-01 01:44:00,1.20884,1.20885,1.20862,1.20869,0.00004,761
2005-07-01 01:45:00,1.20855,1.20877,1.20848,1.20869,0.00010,551
2005-07-01 01:46:00,1.20839,1.20863,1.20839,1.20860,0.00010,384
2005-07-01 01:47:00,1.20850,1.20859,1.20837,1.20848,0.00016,587
2005-07-01 01:48:00,1.20851,1.20867,1.20849,1.20864,0.00016,421
2005-07-01 01:49:00,1.20868,1.20882,1.20857,1.20870,0.00010,467
2005-07-01 01:50:00,1.20836,1.20852,1.20835,1.20852,0.00016,69
2005-07-01 01:51:00,1.20861,1.20909,1.20855,1.20897,0.00010,613
2005-07-01 01:52:00,1.20894,1.20906,1.20867,1.20896,0.00010,500
2005-07-01 01:53:00,1.20877,1.20889,1.20864,1.20882,0.00010,561
2005-07-01 01:54:00,1.20880,1.20901,1.20865,1.20879,0.00010,663
2005-07-01 01:55:00,1.20890,1.20902,1.20874,1.20888,0.00014,688
2005-07-01 01:56:00,1.20884,1.20912,1.20873,1.20897,0.00020,754
2005-07-01 01:57:00,1.20878,1.20894,1.20869,1.20885,0.00016,512
2005-07-01 01:58:00,1.20886,1.20896,1.20855,1.20883,0.00010,655
2005-07-01 01:59:00,1.20891,1.20898,1.20867,1.20890,0.00010,418
2005-07-01 02:00:00,1.20874,1.20887,1.20853,1.20863,0.00016,521
2005-07-01 02:01:00,1.20881,1.20888,1.20837,1.20843,0.00020,913
2005-07-01 02:02:00,1.20838,1.20884,1.20838,1.20883,0.00010,633
2005-07-01 02:03:00,1.20848,1.20876,1.20844,1.20857,0.00010,542
2005-07-01 02:04:00,1.20843,1.20883,1.20832,1.20883,0.00016,595
2005-07-01 02:05:00,1.20874,1.20887,1.20847,1.20886,0.00016,723
2005-07-01 02:06:00,1.20864,1.20877,1.20847,1.20852,0.00016,379
2005-07-01 02:07:00,1.20866,1.20883,1.20857,1.20862,0.00020,306
2005-07-01 02:08:00,1.20874,1.20883,1.20848,1.20858,0.00016,439
2005-07-01 02:09:00,1.20862,1.20882,1.20855,1.20868,0.00010,521
2005-07-01 02:10:00,1.20869,1.20880,1.20869,1.20878,0.00006,495
2005-07-01 02:11:00,1.20847,1.20882,1.20839,1.20853,0.00016,517
2005-07-01 02:12:00,1.20858,1.20872,1.20841,1.20841,0.00024,875
2005-07-01 02:13:00,1.20855,1.20877,1.20842,1.20842,0.00024,748
2005-07-01 02:14:00,1.20847,1.20887,1.20847,1.20858,0.00010,355
2005-07-01 02:15:00,1.20860,1.20860,1.20840,1.20847,0.00015,419
2005-07-01 02:16:00,1.20806,1.20852,1.20806,1.20848,0.00020,674
2005-07-01 02:17:00,1.20850,1.20850,1.20815,1.20830,0.00010,227
2005-07-01 02:18:00,1.20835,1.20842,1.20794,1.20794,0.00016,672
2005-07-01 02:19:00,1.20801,1.20828,1.20789,1.20812,0.00020,320
2005-07-01 02:20:00,1.20808,1.20834,1.20800,1.20814,0.00020,447
2005-07-01 02:21:00,1.20811,1.20825,1.20799,1.20819,0.00010,415
2005-07-01 02:22:00,1.20815,1.20827,1.20790,1.20798,0.00016,497
2005-07-01 02:23:00,1.20820,1.20828,1.20815,1.20828,0.00004,538
2005-07-01 02:24:00,1.20807,1.20835,1.20796,1.20823,0.00016,523
2005-07-01 02:25:00,1.20827,1.20839,1.20808,1.20810,0.00010,439
2005-07-01 02:26:00,1.20807,1.20837,1.20799,1.20834,0.00010,687
2005-07-01 02:27:00,1.20814,1.20835,1.20810,1.20830,0.00015,829
2005-07-01 02:28:00,1.20812,1.20835,1.20800,1.20823,0.00020,727
2005-07-01 02:29:00,1.20835,1.20847,1.20809,1.20828,0.00006,579
2005-07-01 02:30:00,1.20841,1.20861,1.20815,1.20850,0.00010,1010
2005-07-01 02:31:00,1.20804,1.20840,1.20789,1.20840,0.00015,502
2005-07-01 02:32:00,1.20845,1.20853,1.20813,1.20813,0.00016,554
2005-07-01 02:33:00,1.20833,1.20846,1.20807,1.20815,0.00010,599
2005-07-01 02:34:00,1.20839,1.20844,1.20813,1.20833,0.00014,541
2005-07-01 02:35:00,1.20837,1.20859,1.20827,1.20836,0.00005,381
2005-07-01 02:36:00,1.20853,1.20861,1.20811,1.20811,0.00014,388
2005-07-01 02:37:00,1.20847,1.20863,1.20835,1.20856,0.00006,395
2005-07-01 02:38:00,1.20854,1.20859,1.20825,1.20839,0.00006,533
2005-07-01 02:39:00,1.20840,1.20849,1.20812,1.20839,0.00010,903
2005-07-01 02:40:00,1.20838,1.20838,1.20816,1.20826,0.00010,248
2005-07-01 02:41:00,1.20837,1.20849,1.20823,1.20823,0.00024,619
2005-07-01 02:42:00,1.20844,1.20858,1.20813,1.20858,0.00010,592
2005-07-01 02:43:00,1.20848,1.20858,1.20839,1.20855,0.00020,477
2005-07-01 02:44:00,1.20810,1.20870,1.20810,1.20861,0.00010,495
2005-07-01 02:45:00,1.20861,1.20899,1.20843,1.20895,0.00010,589
2005-07-01 02:46:00,1.20865,1.20868,1.20856,1.20859,0.00010,482
2005-07-01 02:47:00,1.20850,1.20873,1.20838,1.20854,0.00016,434
2005-07-01 02:48:00,1.20832,1.20852,1.20832,1.20839,0.00010,474
2005-07-01 02:49:00,1.20828,1.20854,1.20828,1.20850,0.00015,566
2005-07-01 02:50:00,1.20853,1.20860,1.20841,1.20855,0.00006,227
2005-07-01 02:51:00,1.20837,1.20847,1.20826,1.20841,0.00026,664
2005-07-01 02:52:00,1.20847,1.20847,1.20809,1.20812,0.00010,493
2005-07-01 02:53:00,1.20804,1.20847,1.20799,1.20838,0.00004,625
2005-07-01 02:54:00,1.20849,1.20849,1.20827,1.20836,0.00010,234
2005-07-01 02:55:00,1.20840,1.20862,1.20822,1.20847,0.00016,789
2005-07-01 02:56:00,1.20837,1.20854,1.20821,1.20830,0.00010,654
2005-07-01 02:57:00,1.20823,1.20858,1.20815,1.20858,0.00010,336
2005-07-01 02:58:00,1.20830,1.20849,1.20819,1.20837,0.00014,409
2005-07-01 02:59:00,1.20842,1.20851,1.20818,1.20818,0.00016,674
2005-07-01 03:00:00,1.20823,1.20848,1.20819,1.20842,0.00004,389
2005-07-01 03:01:00,1.20840,1.20855,1.20831,1.20836,0.00020,349
2005-07-01 03:02:00,1.20823,1.20861,1.20820,1.20859,0.00010,356
2005-07-01 03:03:00,1.20847,1.20873,1.20838,1.20867,0.00020,774
2005-07-01 03:04:00,1.20850,1.20869,1.20833,1.20869,0.00010,491
2005-07-01 03:05:00,1.20863,1.20863,1.20840,1.20858,0.00015,608
2005-07-01 03:06:00,1.20834,1.20864,1.20834,1.20856,0.00004,626
2005-07-01 03:07:00,1.20877,1.20886,1.20869,1.20869,0.00016,463
2005-07-01 03:08:00,1.20816,1.20847,1.20813,1.20841,0.00010,565
2005-07-01 03:09:00,1.20860,1.20870,1.20825,1.20844,0.00010,891
2005-07-01 03:10:00,1.20837,1.20856,1.20824,1.20827,0.00010,364
2005-07-01 03:11:00,1.20860,1.20860,1.20840,1.20844,0.00010,385
2005-07-01 03:12:00,1.20815,1.20831,1.20804,1.20821,0.00010,419
2005-07-01 03:13:00,1.20813,1.20837,1.20805,1.20828,0.00010,451
2005-07-01 03:14:00,1.20828,1.20841,1.20820,1.20820,0.00015,355
2005-07-01 03:15:00,1.20832,1.20840,1.20814,1.20832,0.00010,629
2005-07-01 03:16:00,1.20843,1.20864,1.20836,1.20853,0.00010,623
2005-07-01 03:17:00,1.20867,1.20867,1.20834,1.20845,0.00020,638
2005-07-01 03:18:00,1.20852,1.20871,1.20846,1.20861,0.00010,391
2005-07-01 03:19:00,1.20862,1.20862,1.20845,1.20852,0.00010,359
2005-07-01 03:20:00,1.20854,1.20871,1.20843,1.20859,0.00015,481
2005-07-01 03:21:00,1.20845,1.20873,1.20825,1.20851,0.00010,656
2005-07-01 03:22:00,1.20834,1.20848,1.20821,1.20845,0.00010,501
2005-07-01 03:23:00,1.20836,1.20852,1.20815,1.20821,0.00016,517
2005-07-01 03:24:00,1.20815,1.20842,1.20809,1.20835,0.00010,608
2005-07-01 03:25:00,1.20823,1.20848,1.20820,1.20836,0.00010,497
2005-07-01 03:26:00,1.20815,1.20847,1.20814,1.20846,0.00010,334
2005-07-01 03:27:00,1.20840,1.20860,1.20830,1.20835,0.00010,575
2005-07-01 03:28:00,1.20815,1.20839,1.20806,1.20828,0.00014,591
2005-07-01 03:29:00,1.20808,1.20831,1.20806,1.20814,0.00004,374
2005-07-01 03:30:00,1.20820,1.20846,1.20813,1.20845,0.00010,616
2005-07-01 03:31:00,1.20845,1.20854,1.20832,1.20839,0.00016,611
2005-07-01 03:32:00,1.20832,1.20837,1.20811,1.20826,0.00010,623
2005-07-01 03:33:00,1.20836,1.20844,1.20811,1.20825,0.00020,384
2005-07-01 03:34:00,1.20837,1.20837,1.20802,1.20804,0.00030,558
2005-07-01 03:35:00,1.20817,1.20837,1.20810,1.20810,0.00020,550
2005-07-01 03:36:00,1.20810,1.20835,1.20809,1.20830,0.00016,526
2005-07-01 03:37:00,1.20816,1.20838,1.20816,1.20827,0.00010,805
2005-07-01 03:38:00,1.20821,1.20833,1.20808,1.20814,0.00016,706
2005-07-01 03:39:00,1.20815,1.20824,1.20798,1.20798,0.00016,464
2005-07-01 03:40:00,1.20837,1.20837,1.20816,1.20820,0.00020,670
2005-07-01 03:41:00,1.20804,1.20833,1.20797,1.20816,0.00010,769
2005-07-01 03:42:00,1.20821,1.20840,1.20818,1.20835,0.00020,490
2005-07-01 03:43:00,1.20832,1.20838,1.20803,1.20817,0.00004,474
2005-07-01 03:44:00,1.20814,1.20835,1.20806,1.20835,0.00015,511
2005-07-01 03:45:00,1.20820,1.20832,1.20797,1.20830,0.00010,383
2005-07-01 03:46:00,1.20800,1.20834,1.20796,1.20808,0.00010,372
2005-07-01 03:47:00,1.20813,1.20826,1.20781,1.20808,0.00010,441
2005-07-01 03:48:00,1.20817,1.20829,1.20808,1.20829,0.00010,347
2005-07-01 03:49:00,1.20793,1.20826,1.20782,1.20823,0.00016,466
2005-07-01 03:50:00,1.20826,1.20833,1.20816,1.20826,0.00010,280
2005-07-01 03:51:00,1.20813,1.20826,1.20794,1.20805,0.00016,600
2005-07-01 03:52:00,1.20805,1.20829,1.20797,1.20805,0.00026,414
2005-07-01 03:53:00,1.20798,1.20815,1.20782,1.20785,0.00005,339
2005-07-01 03:54:00,1.20800,1.20818,1.20790,1.20802,0.00020,263
2005-07-01 03:55:00,1.20798,1.20821,1.20791,1.20821,0.00024,448
2005-07-01 03:56:00,1.20802,1.20816,1.20784,1.20798,0.00015,608
2005-07-01 03:57:00,1.20825,1.20837,1.20825,1.20835,0.00010,381
2005-07-01 03:58:00,1.20791,1.20830,1.20791,1.20830,0.00016,370
2005-07-01 03:59:00,1.20827,1.20837,1.20796,1.20826,0.00020,725
2005-07-01 04:00:00,1.20832,1.20832,1.20793,1.20800,0.00010,401
2005-07-01 04:01:00,1.20839,1.20839,1.20808,1.20817,0.00010,621
2005-07-01 04:02:00,1.20814,1.20830,1.20799,1.20823,0.00004,513
2005-07-01 04:03:00,1.20797,1.20828,1.20795,1.20825,0.00010,762
2005-07-01 04:04:00,1.20825,1.20825,1.20787,1.20787,0.00020,501
2005-07-01 04:05:00,1.20807,1.20821,1.20796,1.20811,0.00016,1014
2005-07-01 04:06:00,1.20787,1.20815,1.20787,1.20808,0.00010,235
2005-07-01 04:07:00,1.20789,1.20831,1.20778,1.20820,0.00010,627
2005-07-01 04:08:00,1.20812,1.20827,1.20795,1.20797,0.00016,453
2005-07-01 04:09:00,1.20822,1.20838,1.20796,1.20802,0.00020,450
2005-07-01 04:10:00,1.20807,1.20823,1.20800,1.20816,0.00010,634
2005-07-01 04:11:00,1.20835,1.20835,1.20798,1.20798,0.00016,490
2005-07-01 04:12:00,1.20800,1.20812,1.20795,1.20800,0.00010,697
2005-07-01 04:13:00,1.20782,1.20792,1.20765,1.20773,0.00010,454
2005-07-01 04:14:00,1.20760,1.20760,1.20708,1.20708,0.00016,516
2005-07-01 04:15:00,1.20712,1.20720,1.20693,1.20696,0.00015,568
2005-07-01 04:16:00,1.20672,1.20707,1.20672,1.20700,0.00016,989
2005-07-01 04:17:00,1.20696,1.20721,1.20680,1.20721,0.00004,591
2005-07-01 04:18:00,1.20704,1.20711,1.20670,1.20670,0.00010,378
2005-07-01 04:19:00,1.20701,1.20710,1.20682,1.20709,0.00015,628
2005-07-01 04:20:00,1.20710,1.20716,1.20676,1.20704,0.00006,509
2005-07-01 04:21:00,1.20703,1.20712,1.20681,1.20681,0.00016,884
2005-07-01 04:22:00,1.20713,1.20726,1.20713,1.20725,0.00010,245
2005-07-01 04:23:00,1.20720,1.20720,1.20690,1.20694,0.00010,649
2005-07-01 04:24:00,1.20686,1.20708,1.20673,1.20708,0.00010,331
2005-07-01 04:25:00,1.20682,1.20708,1.20671,1.20705,0.00010,652
2005-07-01 04:26:00,1.20703,1.20711,1.20693,1.20698,0.00010,515
2005-07-01 04:27:00,1.20664,1.20693,1.20663,1.20681,0.00016,558
2005-07-01 04:28:00,1.20683,1.20701,1.20663,1.20701,0.00005,537
2005-07-01 04:29:00,1.20705,1.20712,1.20696,1.20705,0.00010,811
2005-07-01 04:30:00,1.20689,1.20718,1.20687,1.20718,0.00010,333
2005-07-01 04:31:00,1.20730,1.20732,1.20707,1.20711,0.00010,411
2005-07-01 04:32:00,1.20733,1.20748,1.20726,1.20738,0.00015,542
2005-07-01 04:33:00,1.20726,1.20755,1.20721,1.20747,0.00010,694
2005-07-01 04:34:00,1.20694,1.20738,1.20694,1.20728,0.00016,526
2005-07-01 04:35:00,1.20708,1.20740,1.20708,1.20726,0.00020,545
2005-07-01 04:36:00,1.20737,1.20747,1.20732,1.20742,0.00016,506
2005-07-01 04:37:00,1.20730,1.20730,1.20678,1.20711,0.00010,321
2005-07-01 04:38:00,1.20681,1.20723,1.20676,1.20697,0.00014,880
2005-07-01 04:39:00,1.20674,1.20686,1.20659,1.20672,0.00014,643
2005-07-01 04:40:00,1.20672,1.20692,1.20663,1.20684,0.00010,459
2005-07-01 04:41:00,1.20675,1.20685,1.20658,1.20664,0.00015,751
2005-07-01 04:42:00,1.20618,1.20680,1.20608,1.20671,0.00004,495
2005-07-01 04:43:00,1.20654,1.20689,1.20646,1.20667,0.00010,481
2005-07-01 04:44:00,1.20680,1.20690,1.20674,1.20674,0.00004,414
2005-07-01 04:45:00,1.20659,1.20676,1.20652,1.20675,0.00010,613
2005-07-01 04:46:00,1.20627,1.20655,1.20627,1.20633,0.00010,347
2005-07-01 04:47:00,1.20672,1.20674,1.20658,1.20667,0.00010,636
2005-07-01 04:48:00,1.20661,1.20670,1.20626,1.20628,0.00014,511
2005-07-01 04:49:00,1.20628,1.20646,1.20621,1.20644,0.00020,460
2005-07-01 04:50:00,1.20638,1.20645,1.20619,1.20628,0.00024,312
2005-07-01 04:51:00,1.20667,1.20675,1.20641,1.20664,0.00014,316
2005-07-01 04:52:00,1.20656,1.20668,1.20646,1.20664,0.00010,382
2005-07-01 04:53:00,1.20648,1.20656,1.20639,1.20652,0.00015,729
2005-07-01 04:54:00,1.20641,1.20666,1.20627,1.20665,0.00010,589
2005-07-01 04:55:00,1.20635,1.20664,1.20624,1.20646,0.00016,402
2005-07-01 04:56:00,1.20611,1.20646,1.20610,1.20639,0.00014,412
2005-07-01 04:57:00,1.20623,1.20663,1.20606,1.20663,0.00014,598
2005-07-01 04:58:00,1.20653,1.20666,1.20636,1.20655,0.00015,598
2005-07-01 04:59:00,1.20642,1.20667,1.20603,1.20667,0.00004,891
2005-07-01 05:00:00,1.20643,1.20668,1.20639,1.20659,0.00010,494
2005-07-01 05:01:00,1.20668,1.20669,1.20657,1.20661,0.00010,543
2005-07-01 05:02:00,1.20617,1.20656,1.20617,1.20643,0.00010,497
2005-07-01 05:03:00,1.20640,1.20640,1.20594,1.20594,0.00015,566
2005-07-01 05:04:00,1.20585,1.20629,1.20585,1.20619,0.00014,278
2005-07-01 05:05:00,1.20599,1.20639,1.20594,1.20639,0.00006,632
2005-07-01 05:06:00,1.20642,1.20652,1.20626,1.20633,0.00015,484
2005-07-01 05:07:00,1.20620,1.20620,1.20608,1.20608,0.00010,87
2005-07-01 05:08:00,1.20594,1.20598,1.20557,1.20562,0.00010,737
2005-07-01 05:09:00,1.20556,1.20569,1.20554,1.20565,0.00014,278
2005-07-01 05:10:00,1.20567,1.20567,1.20531,1.20531,0.00010,437
2005-07-01 05:11:00,1.20565,1.20581,1.20558,1.20581,0.00010,396
2005-07-01 05:12:00,1.20605,1.20625,1.20605,1.20614,0.00014,433
2005-07-01 05:13:00,1.20597,1.20607,1.20586,1.20604,0.00010,685
2005-07-01 05:14:00,1.20599,1.20599,1.20537,1.20537,0.00020,822
2005-07-01 05:15:00,1.20512,1.20544,1.20510,1.20533,0.00006,377
2005-07-01 05:16:00,1.20525,1.20536,1.20515,1.20533,0.00016,642
2005-07-01 05:17:00,1.20535,1.20540,1.20516,1.20530,0.00016,714
2005-07-01 05:18:00,1.20487,1.20536,1.20487,1.20518,0.00020,162
2005-07-01 05:19:00,1.20548,1.20548,1.20501,1.20513,0.00016,540
2005-07-01 05:20:00,1.20480,1.20508,1.20480,1.20493,0.00020,451
2005-07-01 05:21:00,1.20515,1.20515,1.20476,1.20497,0.00010,460
2005-07-01 05:22:00,1.20499,1.20513,1.20473,1.20497,0.00020,1003
2005-07-01 05:23:00,1.20504,1.20510,1.20488,1.20503,0.00010,266
2005-07-01 05:24:00,1.20475,1.20514,1.20463,1.20508,0.00015,605
2005-07-01 05:25:00,1.20500,1.20500,1.20471,1.20479,0.00014,518
2005-07-01 05:26:00,1.20468,1.20502,1.20462,1.20481,0.00026,638
2005-07-01 05:27:00,1.20522,1.20523,1.20468,1.20492,0.00010,463
2005-07-01 05:28:00,1.20492,1.20520,1.20492,1.20518,0.00006,303
2005-07-01 05:29:00,1.20489,1.20519,1.20489,1.20509,0.00015,445
2005-07-01 05:30:00,1.20495,1.20507,1.20489,1.20498,0.00010,386
2005-07-01 05:31:00,1.20488,1.20488,1.20460,1.20467,0.00020,442
2005-07-01 05:32:00,1.20458,1.20475,1.20436,1.20447,0.00010,500
2005-07-01 05:33:00,1.20487,1.20495,1.20474,1.20487,0.00024,422
2005-07-01 05:34:00,1.20499,1.20507,1.20478,1.20482,0.00015,382
2005-07-01 05:35:00,1.20492,1.20514,1.20490,1.20500,0.00014,346
2005-07-01 05:36:00,1.20516,1.20520,1.20469,1.20469,0.00020,527
2005-07-01 05:37:00,1.20461,1.20487,1.20440,1.20475,0.00014,617
2005-07-01 05:38:00,1.20494,1.20513,1.20487,1.20495,0.00020,617
2005-07-01 05:39:00,1.20503,1.20523,1.20498,1.20508,0.00010,423
2005-07-01 05:40:00,1.20511,1.20511,1.20496,1.20496,0.00020,180
2005-07-01 05:41:00,1.20485,1.20516,1.20479,1.20516,0.00010,374
2005-07-01 05:42:00,1.20496,1.20505,1.20481,1.20483,0.00014,438
2005-07-01 05:43:00,1.20508,1.20508,1.20472,1.20499,0.00010,498
2005-07-01 05:44:00,1.20501,1.20510,1.20489,1.20510,0.00010,306
2005-07-01 05:45:00,1.20498,1.20523,1.20483,1.20500,0.00010,839
2005-07-01 05:46:00,1.20498,1.20522,1.20472,1.20501,0.00016,779
