DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2006-07-02 22:36:00,1.27820,1.27833,1.27816,1.27828,0.00020,659
2006-07-02 22:37:00,1.27826,1.27841,1.27819,1.27841,0.00004,414
2006-07-02 22:38:00,1.27831,1.27845,1.27817,1.27822,0.00016,675
2006-07-02 22:39:00,1.27820,1.27835,1.27813,1.27820,0.00020,516
2006-07-02 22:40:00,1.27824,1.27838,1.27823,1.27824,0.00015,672
2006-07-02 22:41:00,1.27831,1.27849,1.27819,1.27829,0.00015,1242
2006-07-02 22:42:00,1.27853,1.27853,1.27829,1.27837,0.00010,824
2006-07-02 22:43:00,1.27829,1.27835,1.27814,1.27833,0.00014,550
2006-07-02 22:44:00,1.27824,1.27837,1.27818,1.27837,0.00006,385
2006-07-02 22:45:00,1.27820,1.27834,1.27805,1.27824,0.00016,1008
2006-07-02 22:46:00,1.27823,1.27823,1.27804,1.27806,0.00010,419
2006-07-02 22:47:00,1.27796,1.27814,1.27785,1.27801,0.00010,995
2006-07-02 22:48:00,1.27814,1.27832,1.27813,1.27815,0.00020,534
2006-07-02 22:49:00,1.27818,1.27838,1.27818,1.27835,0.00010,722
2006-07-02 22:50:00,1.27828,1.27838,1.27823,1.27824,0.00016,653
2006-07-02 22:51:00,1.27826,1.27838,1.27817,1.27824,0.00016,1170
2006-07-02 22:52:00,1.27830,1.27837,1.27813,1.27824,0.00010,821
2006-07-02 22:53:00,1.27826,1.27835,1.27820,1.27835,0.00010,686
2006-07-02 22:54:00,1.27827,1.27835,1.27820,1.27826,0.00014,440
2006-07-02 22:55:00,1.27832,1.27841,1.27824,1.27831,0.00016,592
2006-07-02 22:56:00,1.27837,1.27848,1.27825,1.27843,0.00014,538
2006-07-02 22:57:00,1.27847,1.27859,1.27836,1.27842,0.00010,792
2006-07-02 22:58:00,1.27825,1.27853,1.27825,1.27853,0.00010,983
2006-07-02 22:59:00,1.27850,1.27854,1.27839,1.27854,0.00010,744
2006-07-02 23:00:00,1.27841,1.27866,1.27841,1.27849,0.00020,759
2006-07-02 23:01:00,1.27865,1.27865,1.27842,1.27850,0.00020,567
2006-07-02 23:02:00,1.27857,1.27866,1.27844,1.27847,0.00016,690
2006-07-02 23:03:00,1.27866,1.27871,1.27853,1.27862,0.00015,668
2006-07-02 23:04:00,1.27855,1.27869,1.27848,1.27866,0.00015,930
2006-07-02 23:05:00,1.27862,1.27870,1.27852,1.27861,0.00014,594
2006-07-02 23:06:00,1.27865,1.27875,1.27858,1.27867,0.00016,697
2006-07-02 23:07:00,1.27872,1.27878,1.27856,1.27866,0.00010,903
2006-07-02 23:08:00,1.27846,1.27873,1.27838,1.27870,0.00010,542
2006-07-02 23:09:00,1.27868,1.27873,1.27856,1.27860,0.00010,1156
2006-07-02 23:10:00,1.27848,1.27873,1.27848,1.27870,0.00010,781
2006-07-02 23:11:00,1.27852,1.27873,1.27840,1.27862,0.00010,848
2006-07-02 23:12:00,1.27859,1.27870,1.27851,1.27870,0.00010,407
2006-07-02 23:13:00,1.27857,1.27873,1.27857,1.27864,0.00010,737
2006-07-02 23:14:00,1.27860,1.27873,1.27852,1.27863,0.00010,841
2006-07-02 23:15:00,1.27870,1.27870,1.27854,1.27864,0.00010,555
2006-07-02 23:16:00,1.27866,1.27872,1.27844,1.27852,0.00020,749
2006-07-02 23:17:00,1.27864,1.27864,1.27828,1.27842,0.00010,1093
2006-07-02 23:18:00,1.27836,1.27854,1.27833,1.27851,0.00010,952
2006-07-02 23:19:00,1.27848,1.27854,1.27830,1.27834,0.00016,685
2006-07-02 23:20:00,1.27836,1.27844,1.27822,1.27831,0.00010,1196
2006-07-02 23:21:00,1.27815,1.27835,1.27809,1.27832,0.00016,737
2006-07-02 23:22:00,1.27823,1.27835,1.27818,1.27823,0.00015,384
2006-07-02 23:23:00,1.27830,1.27838,1.27817,1.27817,0.00020,779
2006-07-02 23:24:00,1.27835,1.27838,1.27824,1.27825,0.00010,668
2006-07-02 23:25:00,1.27831,1.27835,1.27807,1.27807,0.00020,760
2006-07-02 23:26:00,1.27816,1.27823,1.27804,1.27813,0.00010,596
2006-07-02 23:27:00,1.27813,1.27820,1.27801,1.27805,0.00016,620
2006-07-02 23:28:00,1.27818,1.27824,1.27802,1.27802,0.00016,671
2006-07-02 23:29:00,1.27813,1.27823,1.27807,1.27819,0.00015,837
2006-07-02 23:30:00,1.27808,1.27820,1.27802,1.27813,0.00010,587
2006-07-02 23:31:00,1.27813,1.27825,1.27802,1.27823,0.00010,596
2006-07-02 23:32:00,1.27824,1.27824,1.27803,1.27809,0.00016,833
2006-07-02 23:33:00,1.27817,1.27820,1.27804,1.27810,0.00010,1174
2006-07-02 23:34:00,1.27809,1.27820,1.27800,1.27817,0.00016,941
2006-07-02 23:35:00,1.27811,1.27820,1.27793,1.27805,0.00020,501
2006-07-02 23:36:00,1.27818,1.27826,1.27800,1.27807,0.00024,443
2006-07-02 23:37:00,1.27825,1.27825,1.27812,1.27815,0.00010,584
2006-07-02 23:38:00,1.27813,1.27825,1.27812,1.27825,0.00010,704
2006-07-02 23:39:00,1.27814,1.27824,1.27806,1.27820,0.00020,517
2006-07-02 23:40:00,1.27814,1.27825,1.27806,1.27810,0.00016,583
2006-07-02 23:41:00,1.27813,1.27825,1.27805,1.27825,0.00010,872
2006-07-02 23:42:00,1.27827,1.27828,1.27813,1.27825,0.00010,825
2006-07-02 23:43:00,1.27818,1.27825,1.27805,1.27818,0.00016,972
2006-07-02 23:44:00,1.27795,1.27820,1.27795,1.27820,0.00010,559
2006-07-02 23:45:00,1.27802,1.27818,1.27801,1.27818,0.00014,376
2006-07-02 23:46:00,1.27817,1.27823,1.27804,1.27810,0.00016,936
2006-07-02 23:47:00,1.27811,1.27824,1.27806,1.27824,0.00010,317
2006-07-02 23:48:00,1.27818,1.27825,1.27805,1.27812,0.00015,486
2006-07-02 23:49:00,1.27785,1.27809,1.27785,1.27798,0.00010,849
2006-07-02 23:50:00,1.27789,1.27840,1.27775,1.27823,0.00016,633
2006-07-02 23:51:00,1.27846,1.27846,1.27806,1.27808,0.00014,1081
2006-07-02 23:52:00,1.27811,1.27833,1.27801,1.27823,0.00010,877
2006-07-02 23:53:00,1.27823,1.27852,1.27820,1.27844,0.00010,814
2006-07-02 23:54:00,1.27851,1.27867,1.27841,1.27860,0.00010,845
2006-07-02 23:55:00,1.27855,1.27879,1.27854,1.27869,0.00020,873
2006-07-02 23:56:00,1.27868,1.27892,1.27866,1.27873,0.00010,840
2006-07-02 23:57:00,1.27852,1.27865,1.27838,1.27844,0.00010,650
2006-07-02 23:58:00,1.27865,1.27885,1.27865,1.27885,0.00010,317
2006-07-02 23:59:00,1.27878,1.27890,1.27868,1.27876,0.00010,716
2006-07-03 00:00:00,1.27874,1.27880,1.27861,1.27876,0.00006,896
2006-07-03 00:01:00,1.27869,1.27877,1.27854,1.27864,0.00006,836
2006-07-03 00:02:00,1.27858,1.27876,1.27849,1.27856,0.00014,687
2006-07-03 00:03:00,1.27851,1.27864,1.27842,1.27864,0.00010,1008
2006-07-03 00:04:00,1.27861,1.27874,1.27853,1.27866,0.00010,770
2006-07-03 00:05:00,1.27859,1.27873,1.27852,1.27866,0.00010,1115
2006-07-03 00:06:00,1.27860,1.27860,1.27835,1.27835,0.00020,205
2006-07-03 00:07:00,1.27850,1.27850,1.27817,1.27828,0.00010,539
2006-07-03 00:08:00,1.27823,1.27831,1.27812,1.27819,0.00010,687
2006-07-03 00:09:00,1.27816,1.27823,1.27807,1.27810,0.00010,986
2006-07-03 00:10:00,1.27816,1.27822,1.27801,1.27817,0.00010,789
2006-07-03 00:11:00,1.27823,1.27839,1.27818,1.27828,0.00016,777
2006-07-03 00:12:00,1.27835,1.27835,1.27814,1.27815,0.00010,976
2006-07-03 00:13:00,1.27813,1.27832,1.27803,1.27813,0.00020,722
2006-07-03 00:14:00,1.27821,1.27830,1.27806,1.27817,0.00010,652
2006-07-03 00:15:00,1.27827,1.27835,1.27815,1.27821,0.00010,565
2006-07-03 00:16:00,1.27823,1.27830,1.27814,1.27822,0.00016,424
2006-07-03 00:17:00,1.27828,1.27835,1.27813,1.27825,0.00010,1020
2006-07-03 00:18:00,1.27832,1.27832,1.27811,1.27815,0.00016,532
2006-07-03 00:19:00,1.27824,1.27833,1.27809,1.27816,0.00020,772
2006-07-03 00:20:00,1.27821,1.27827,1.27796,1.27807,0.00020,778
2006-07-03 00:21:00,1.27790,1.27805,1.27775,1.27790,0.00010,739
2006-07-03 00:22:00,1.27796,1.27821,1.27795,1.27810,0.00010,853
2006-07-03 00:23:00,1.27818,1.27832,1.27813,1.27825,0.00010,654
2006-07-03 00:24:00,1.27836,1.27840,1.27824,1.27836,0.00004,645
2006-07-03 00:25:00,1.27833,1.27833,1.27812,1.27814,0.00016,546
2006-07-03 00:26:00,1.27829,1.27841,1.27826,1.27840,0.00010,966
2006-07-03 00:27:00,1.27837,1.27843,1.27821,1.27826,0.00010,824
2006-07-03 00:28:00,1.27830,1.27862,1.27826,1.27862,0.00010,676
2006-07-03 00:29:00,1.27866,1.27898,1.27863,1.27898,0.00010,714
2006-07-03 00:30:00,1.27892,1.27894,1.27882,1.27883,0.00010,710
2006-07-03 00:31:00,1.27885,1.27898,1.27883,1.27894,0.00004,600
2006-07-03 00:32:00,1.27890,1.27890,1.27873,1.27873,0.00016,319
2006-07-03 00:33:00,1.27874,1.27890,1.27860,1.27868,0.00020,745
2006-07-03 00:34:00,1.27863,1.27863,1.27840,1.27845,0.00010,989
2006-07-03 00:35:00,1.27847,1.27870,1.27845,1.27870,0.00004,1207
2006-07-03 00:36:00,1.27852,1.27872,1.27851,1.27858,0.00010,665
2006-07-03 00:37:00,1.27873,1.27875,1.27861,1.27864,0.00010,754
2006-07-03 00:38:00,1.27861,1.27881,1.27857,1.27870,0.00024,674
2006-07-03 00:39:00,1.27871,1.27893,1.27862,1.27884,0.00010,988
2006-07-03 00:40:00,1.27894,1.27903,1.27887,1.27894,0.00004,734
2006-07-03 00:41:00,1.27888,1.27901,1.27883,1.27900,0.00016,553
2006-07-03 00:42:00,1.27885,1.27900,1.27871,1.27871,0.00020,392
2006-07-03 00:43:00,1.27868,1.27875,1.27857,1.27864,0.00016,758
2006-07-03 00:44:00,1.27880,1.27890,1.27866,1.27883,0.00010,789
2006-07-03 00:45:00,1.27877,1.27890,1.27873,1.27885,0.00020,901
2006-07-03 00:46:00,1.27887,1.27887,1.27849,1.27851,0.00014,458
2006-07-03 00:47:00,1.27825,1.27845,1.27804,1.27811,0.00024,877
2006-07-03 00:48:00,1.27822,1.27834,1.27813,1.27817,0.00016,848
2006-07-03 00:49:00,1.27826,1.27846,1.27822,1.27831,0.00016,935
2006-07-03 00:50:00,1.27845,1.27846,1.27828,1.27832,0.00010,746
2006-07-03 00:51:00,1.27836,1.27837,1.27822,1.27830,0.00010,639
2006-07-03 00:52:00,1.27826,1.27840,1.27820,1.27822,0.00020,712
2006-07-03 00:53:00,1.27832,1.27844,1.27825,1.27830,0.00014,810
2006-07-03 00:54:00,1.27843,1.27844,1.27824,1.27835,0.00004,680
2006-07-03 00:55:00,1.27829,1.27841,1.27826,1.27828,0.00010,743
2006-07-03 00:56:00,1.27835,1.27838,1.27827,1.27830,0.00010,513
2006-07-03 00:57:00,1.27825,1.27842,1.27819,1.27842,0.00010,1019
2006-07-03 00:58:00,1.27842,1.27842,1.27807,1.27807,0.00020,750
2006-07-03 00:59:00,1.27811,1.27830,1.27811,1.27826,0.00016,920
2006-07-03 01:00:00,1.27823,1.27823,1.27800,1.27800,0.00016,1216
2006-07-03 01:01:00,1.27806,1.27814,1.27787,1.27795,0.00016,957
2006-07-03 01:02:00,1.27783,1.27792,1.27772,1.27774,0.00010,1089
2006-07-03 01:03:00,1.27762,1.27778,1.27754,1.27759,0.00016,1351
2006-07-03 01:04:00,1.27776,1.27801,1.27764,1.27801,0.00006,614
2006-07-03 01:05:00,1.27803,1.27824,1.27803,1.27824,0.00024,671
2006-07-03 01:06:00,1.27830,1.27830,1.27806,1.27817,0.00016,1118
2006-07-03 01:07:00,1.27825,1.27839,1.27819,1.27827,0.00010,766
2006-07-03 01:08:00,1.27812,1.27832,1.27804,1.27824,0.00010,724
2006-07-03 01:09:00,1.27829,1.27834,1.27809,1.27820,0.00010,956
2006-07-03 01:10:00,1.27835,1.27841,1.27815,1.27817,0.00016,998
2006-07-03 01:11:00,1.27812,1.27822,1.27802,1.27807,0.00010,744
2006-07-03 01:12:00,1.27818,1.27823,1.27806,1.27812,0.00016,1050
2006-07-03 01:13:00,1.27820,1.27825,1.27809,1.27817,0.00010,532
2006-07-03 01:14:00,1.27821,1.27821,1.27798,1.27807,0.00010,597
2006-07-03 01:15:00,1.27805,1.27821,1.27799,1.27805,0.00016,802
2006-07-03 01:16:00,1.27802,1.27802,1.27767,1.27768,0.00010,945
2006-07-03 01:17:00,1.27744,1.27777,1.27744,1.27765,0.00010,872
2006-07-03 01:18:00,1.27747,1.27747,1.27701,1.27707,0.00016,659
2006-07-03 01:19:00,1.27715,1.27721,1.27700,1.27707,0.00020,1145
2006-07-03 01:20:00,1.27716,1.27723,1.27698,1.27716,0.00010,1069
2006-07-03 01:21:00,1.27728,1.27736,1.27715,1.27718,0.00010,519
2006-07-03 01:22:00,1.27732,1.27744,1.27722,1.27736,0.00010,959
2006-07-03 01:23:00,1.27730,1.27751,1.27730,1.27748,0.00004,606
2006-07-03 01:24:00,1.27724,1.27739,1.27714,1.27717,0.00016,624
2006-07-03 01:25:00,1.27713,1.27721,1.27678,1.27682,0.00016,659
2006-07-03 01:26:00,1.27687,1.27695,1.27673,1.27684,0.00010,1236
2006-07-03 01:27:00,1.27702,1.27734,1.27696,1.27707,0.00020,825
2006-07-03 01:28:00,1.27724,1.27740,1.27724,1.27727,0.00010,641
2006-07-03 01:29:00,1.27708,1.27718,1.27693,1.27700,0.00010,546
2006-07-03 01:30:00,1.27700,1.27704,1.27686,1.27692,0.00010,1359
2006-07-03 01:31:00,1.27692,1.27704,1.27688,1.27697,0.00010,800
2006-07-03 01:32:00,1.27704,1.27704,1.27684,1.27684,0.00010,900
2006-07-03 01:33:00,1.27689,1.27694,1.27672,1.27675,0.00016,921
2006-07-03 01:34:00,1.27686,1.27695,1.27657,1.27671,0.00030,624
2006-07-03 01:35:00,1.27681,1.27692,1.27660,1.27688,0.00010,649
2006-07-03 01:36:00,1.27662,1.27682,1.27662,1.27668,0.00015,595
2006-07-03 01:37:00,1.27672,1.27683,1.27663,1.27675,0.00010,974
2006-07-03 01:38:00,1.27685,1.27685,1.27670,1.27680,0.00020,765
2006-07-03 01:39:00,1.27678,1.27693,1.27666,1.27686,0.00004,1172
2006-07-03 01:40:00,1.27687,1.27701,1.27679,1.27687,0.00016,704
2006-07-03 01:41:00,1.27697,1.27709,1.27688,1.27688,0.00016,849
2006-07-03 01:42:00,1.27700,1.27703,1.27682,1.27682,0.00020,888
2006-07-03 01:43:00,1.27702,1.27710,1.27685,1.27691,0.00016,787
2006-07-03 01:44:00,1.27704,1.27714,1.27693,1.27711,0.00004,919
2006-07-03 01:45:00,1.27702,1.27712,1.27694,1.27701,0.00010,973
2006-07-03 01:46:00,1.27696,1.27705,1.27696,1.27700,0.00010,346
2006-07-03 01:47:00,1.27702,1.27707,1.27686,1.27702,0.00016,849
2006-07-03 01:48:00,1.27707,1.27713,1.27692,1.27698,0.00016,589
2006-07-03 01:49:00,1.27690,1.27712,1.27682,1.27703,0.00010,319
2006-07-03 01:50:00,1.27715,1.27715,1.27700,1.27705,0.00016,237
2006-07-03 01:51:00,1.27711,1.27715,1.27696,1.27705,0.00010,596
2006-07-03 01:52:00,1.27703,1.27713,1.27699,1.27707,0.00010,939
2006-07-03 01:53:00,1.27703,1.27715,1.27692,1.27715,0.00010,636
2006-07-03 01:54:00,1.27696,1.27715,1.27687,1.27715,0.00010,1231
2006-07-03 01:55:00,1.27706,1.27717,1.27698,1.27713,0.00014,761
2006-07-03 01:56:00,1.27712,1.27720,1.27690,1.27710,0.00020,882
2006-07-03 01:57:00,1.27715,1.27715,1.27694,1.27704,0.00016,608
2006-07-03 01:58:00,1.27709,1.27717,1.27702,1.27710,0.00010,817
2006-07-03 01:59:00,1.27705,1.27715,1.27699,1.27713,0.00010,931
2006-07-03 02:00:00,1.27710,1.27713,1.27690,1.27690,0.00016,977
2006-07-03 02:01:00,1.27708,1.27721,1.27700,1.27700,0.00020,885
2006-07-03 02:02:00,1.27711,1.27750,1.27703,1.27750,0.00010,1039
2006-07-03 02:03:00,1.27732,1.27761,1.27729,1.27747,0.00010,825
2006-07-03 02:04:00,1.27756,1.27771,1.27749,1.27759,0.00016,857
2006-07-03 02:05:00,1.27769,1.27772,1.27746,1.27762,0.00016,833
2006-07-03 02:06:00,1.27765,1.27765,1.27743,1.27750,0.00016,543
2006-07-03 02:07:00,1.27735,1.27748,1.27724,1.27736,0.00020,690
2006-07-03 02:08:00,1.27748,1.27751,1.27730,1.27734,0.00016,816
2006-07-03 02:09:00,1.27743,1.27744,1.27724,1.27738,0.00010,845
2006-07-03 02:10:00,1.27742,1.27747,1.27732,1.27735,0.00016,513
2006-07-03 02:11:00,1.27737,1.27750,1.27726,1.27733,0.00016,1248
2006-07-03 02:12:00,1.27743,1.27760,1.27736,1.27756,0.00024,1005
2006-07-03 02:13:00,1.27749,1.27765,1.27738,1.27746,0.00024,1273
2006-07-03 02:14:00,1.27768,1.27769,1.27757,1.27759,0.00016,275
2006-07-03 02:15:00,1.27761,1.27772,1.27759,1.27764,0.00010,361
2006-07-03 02:16:00,1.27743,1.27757,1.27731,1.27740,0.00020,805
2006-07-03 02:17:00,1.27755,1.27755,1.27740,1.27740,0.00020,232
2006-07-03 02:18:00,1.27743,1.27758,1.27740,1.27752,0.00016,938
2006-07-03 02:19:00,1.27756,1.27769,1.27742,1.27742,0.00020,854
2006-07-03 02:20:00,1.27763,1.27763,1.27735,1.27735,0.00020,458
2006-07-03 02:21:00,1.27749,1.27765,1.27739,1.27752,0.00010,775
2006-07-03 02:22:00,1.27750,1.27758,1.27743,1.27752,0.00016,808
2006-07-03 02:23:00,1.27743,1.27758,1.27739,1.27758,0.00004,480
2006-07-03 02:24:00,1.27745,1.27761,1.27735,1.27738,0.00016,923
2006-07-03 02:25:00,1.27743,1.27745,1.27730,1.27736,0.00010,664
2006-07-03 02:26:00,1.27737,1.27748,1.27732,1.27740,0.00010,479
2006-07-03 02:27:00,1.27727,1.27744,1.27716,1.27734,0.00015,1267
2006-07-03 02:28:00,1.27738,1.27751,1.27728,1.27749,0.00020,1204
2006-07-03 02:29:00,1.27751,1.27755,1.27737,1.27750,0.00006,475
2006-07-03 02:30:00,1.27756,1.27771,1.27751,1.27760,0.00010,907
2006-07-03 02:31:00,1.27764,1.27773,1.27754,1.27765,0.00015,576
2006-07-03 02:32:00,1.27753,1.27770,1.27746,1.27761,0.00015,552
2006-07-03 02:33:00,1.27771,1.27783,1.27762,1.27776,0.00010,729
2006-07-03 02:34:00,1.27780,1.27792,1.27771,1.27785,0.00014,639
2006-07-03 02:35:00,1.27791,1.27798,1.27773,1.27793,0.00005,761
2006-07-03 02:36:00,1.27795,1.27811,1.27794,1.27795,0.00015,580
2006-07-03 02:37:00,1.27794,1.27812,1.27785,1.27809,0.00006,263
2006-07-03 02:38:00,1.27805,1.27807,1.27797,1.27801,0.00006,769
2006-07-03 02:39:00,1.27802,1.27813,1.27794,1.27806,0.00010,1170
2006-07-03 02:40:00,1.27802,1.27812,1.27798,1.27803,0.00010,535
2006-07-03 02:41:00,1.27802,1.27802,1.27768,1.27768,0.00024,461
2006-07-03 02:42:00,1.27794,1.27800,1.27770,1.27795,0.00010,950
2006-07-03 02:43:00,1.27778,1.27793,1.27772,1.27780,0.00020,694
2006-07-03 02:44:00,1.27773,1.27793,1.27773,1.27788,0.00010,793
2006-07-03 02:45:00,1.27787,1.27793,1.27773,1.27786,0.00010,805
