DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2006-01-05 17:15:00,1.20932,1.20932,1.20908,1.20910,0.00010,3365
2006-01-05 17:16:00,1.20917,1.20933,1.20914,1.20933,0.00010,2103
2006-01-05 17:17:00,1.20932,1.20946,1.20921,1.20931,0.00020,2301
2006-01-05 17:18:00,1.20934,1.20942,1.20927,1.20932,0.00010,3257
2006-01-05 17:19:00,1.20930,1.20946,1.20919,1.20926,0.00016,1957
2006-01-05 17:20:00,1.20923,1.20926,1.20904,1.20904,0.00010,3289
2006-01-05 17:21:00,1.20904,1.20925,1.20904,1.20909,0.00010,3211
2006-01-05 17:22:00,1.20897,1.20913,1.20897,1.20898,0.00016,639
2006-01-05 17:23:00,1.20899,1.20908,1.20889,1.20908,0.00010,2187
2006-01-05 17:24:00,1.20912,1.20930,1.20904,1.20913,0.00004,1656
2006-01-05 17:25:00,1.20903,1.20919,1.20898,1.20919,0.00006,1658
2006-01-05 17:26:00,1.20923,1.20924,1.20909,1.20918,0.00006,1942
2006-01-05 17:27:00,1.20921,1.20926,1.20909,1.20917,0.00016,3076
2006-01-05 17:28:00,1.20919,1.20919,1.20903,1.20904,0.00010,1631
2006-01-05 17:29:00,1.20909,1.20930,1.20908,1.20925,0.00006,835
2006-01-05 17:30:00,1.20925,1.20929,1.20909,1.20914,0.00016,3652
2006-01-05 17:31:00,1.20914,1.20922,1.20898,1.20904,0.00016,4656
2006-01-05 17:32:00,1.20901,1.20905,1.20869,1.20869,0.00016,2151
2006-01-05 17:33:00,1.20870,1.20874,1.20856,1.20866,0.00006,2588
2006-01-05 17:34:00,1.20861,1.20867,1.20845,1.20847,0.00010,3961
2006-01-05 17:35:00,1.20845,1.20869,1.20838,1.20868,0.00010,2801
2006-01-05 17:36:00,1.20861,1.20890,1.20861,1.20890,0.00006,1766
2006-01-05 17:37:00,1.20893,1.20918,1.20887,1.20905,0.00015,1114
2006-01-05 17:38:00,1.20913,1.20925,1.20902,1.20920,0.00005,1651
2006-01-05 17:39:00,1.20923,1.20949,1.20914,1.20930,0.00020,4242
2006-01-05 17:40:00,1.20943,1.21010,1.20940,1.21010,0.00010,1871
2006-01-05 17:41:00,1.21023,1.21081,1.21023,1.21076,0.00010,2264
2006-01-05 17:42:00,1.21058,1.21071,1.21029,1.21030,0.00010,2252
2006-01-05 17:43:00,1.21022,1.21031,1.21017,1.21020,0.00010,318
2006-01-05 17:44:00,1.21004,1.21011,1.20946,1.20950,0.00010,1219
2006-01-05 17:45:00,1.20945,1.21007,1.20942,1.21007,0.00005,973
2006-01-05 17:46:00,1.21005,1.21005,1.20952,1.20952,0.00010,1129
2006-01-05 17:47:00,1.20943,1.20943,1.20926,1.20927,0.00015,1359
2006-01-05 17:48:00,1.20935,1.20942,1.20927,1.20935,0.00010,2929
2006-01-05 17:49:00,1.20930,1.20940,1.20895,1.20895,0.00010,2033
2006-01-05 17:50:00,1.20897,1.20933,1.20897,1.20917,0.00015,844
2006-01-05 17:51:00,1.20915,1.20923,1.20910,1.20917,0.00015,1093
2006-01-05 17:52:00,1.20916,1.20928,1.20911,1.20917,0.00016,815
2006-01-05 17:53:00,1.20917,1.20926,1.20910,1.20915,0.00010,1467
2006-01-05 17:54:00,1.20919,1.20927,1.20906,1.20906,0.00016,1398
2006-01-05 17:55:00,1.20915,1.20939,1.20915,1.20939,0.00005,742
2006-01-05 17:56:00,1.20942,1.20942,1.20927,1.20930,0.00015,2129
2006-01-05 17:57:00,1.20940,1.20950,1.20932,1.20934,0.00020,4333
2006-01-05 17:58:00,1.20948,1.20990,1.20941,1.20982,0.00010,3878
2006-01-05 17:59:00,1.20990,1.20991,1.20954,1.20957,0.00010,4777
2006-01-05 18:00:00,1.20957,1.20964,1.20948,1.20949,0.00016,1566
2006-01-05 18:01:00,1.20939,1.20952,1.20934,1.20948,0.00010,1566
2006-01-05 18:02:00,1.20949,1.20953,1.20940,1.20942,0.00010,843
2006-01-05 18:03:00,1.20943,1.20945,1.20926,1.20926,0.00015,624
2006-01-05 18:04:00,1.20930,1.20962,1.20918,1.20962,0.00020,2624
2006-01-05 18:05:00,1.20960,1.20974,1.20949,1.20952,0.00010,1084
2006-01-05 18:06:00,1.20954,1.20966,1.20948,1.20951,0.00006,1266
2006-01-05 18:07:00,1.20948,1.20965,1.20948,1.20958,0.00014,1022
2006-01-05 18:08:00,1.20956,1.20981,1.20956,1.20973,0.00010,2820
2006-01-05 18:09:00,1.20989,1.21020,1.20982,1.21006,0.00010,1117
2006-01-05 18:10:00,1.21008,1.21014,1.20985,1.20989,0.00004,1503
2006-01-05 18:11:00,1.20986,1.20986,1.20974,1.20975,0.00010,754
2006-01-05 18:12:00,1.20977,1.20991,1.20975,1.20980,0.00010,2564
2006-01-05 18:13:00,1.20978,1.20991,1.20977,1.20991,0.00014,1187
2006-01-05 18:14:00,1.20996,1.21002,1.20990,1.20990,0.00010,1793
2006-01-05 18:15:00,1.20997,1.21019,1.20992,1.21002,0.00016,2915
2006-01-05 18:16:00,1.21003,1.21015,1.20995,1.20998,0.00010,2494
2006-01-05 18:17:00,1.20992,1.20998,1.20984,1.20998,0.00010,644
2006-01-05 18:18:00,1.20985,1.20996,1.20973,1.20980,0.00015,853
2006-01-05 18:19:00,1.20969,1.20981,1.20969,1.20977,0.00010,1335
2006-01-05 18:20:00,1.20970,1.20980,1.20956,1.20970,0.00030,1500
2006-01-05 18:21:00,1.20976,1.20976,1.20952,1.20963,0.00020,1072
2006-01-05 18:22:00,1.20961,1.20969,1.20948,1.20969,0.00010,342
2006-01-05 18:23:00,1.20973,1.20977,1.20955,1.20964,0.00010,1653
2006-01-05 18:24:00,1.20973,1.20984,1.20969,1.20969,0.00016,781
2006-01-05 18:25:00,1.20967,1.20975,1.20965,1.20972,0.00016,549
2006-01-05 18:26:00,1.20971,1.20973,1.20958,1.20961,0.00015,947
2006-01-05 18:27:00,1.20966,1.20970,1.20948,1.20957,0.00020,2017
2006-01-05 18:28:00,1.20968,1.20968,1.20937,1.20952,0.00010,3555
2006-01-05 18:29:00,1.20952,1.20957,1.20943,1.20947,0.00010,1988
2006-01-05 18:30:00,1.20950,1.20958,1.20936,1.20946,0.00010,8546
2006-01-05 18:31:00,1.20946,1.20948,1.20918,1.20921,0.00020,4105
2006-01-05 18:32:00,1.20930,1.20941,1.20922,1.20926,0.00010,6184
2006-01-05 18:33:00,1.20928,1.20942,1.20927,1.20940,0.00004,2785
2006-01-05 18:34:00,1.20936,1.20949,1.20927,1.20943,0.00026,2660
2006-01-05 18:35:00,1.20947,1.20961,1.20936,1.20944,0.00015,1765
2006-01-05 18:36:00,1.20946,1.20953,1.20936,1.20950,0.00010,1154
2006-01-05 18:37:00,1.20938,1.20965,1.20938,1.20951,0.00014,2560
2006-01-05 18:38:00,1.20960,1.20971,1.20945,1.20964,0.00020,3999
2006-01-05 18:39:00,1.20970,1.20983,1.20960,1.20970,0.00010,4343
2006-01-05 18:40:00,1.20966,1.20973,1.20953,1.20970,0.00010,2123
2006-01-05 18:41:00,1.20970,1.20977,1.20966,1.20970,0.00010,1707
2006-01-05 18:42:00,1.20970,1.20981,1.20970,1.20976,0.00010,657
2006-01-05 18:43:00,1.20973,1.20995,1.20973,1.20995,0.00014,2537
2006-01-05 18:44:00,1.20989,1.21000,1.20978,1.20997,0.00010,4118
2006-01-05 18:45:00,1.21001,1.21011,1.20994,1.20998,0.00010,2911
2006-01-05 18:46:00,1.20998,1.21022,1.20996,1.21015,0.00010,1708
2006-01-05 18:47:00,1.21021,1.21034,1.21006,1.21027,0.00010,3053
2006-01-05 18:48:00,1.21027,1.21034,1.21013,1.21020,0.00015,2592
2006-01-05 18:49:00,1.21011,1.21020,1.20990,1.20996,0.00014,2283
2006-01-05 18:50:00,1.20993,1.20998,1.20981,1.20990,0.00010,5294
2006-01-05 18:51:00,1.20984,1.21011,1.20984,1.21001,0.00014,1253
2006-01-05 18:52:00,1.21006,1.21013,1.20999,1.21008,0.00015,2575
2006-01-05 18:53:00,1.21005,1.21005,1.20981,1.20983,0.00005,5183
2006-01-05 18:54:00,1.20970,1.20973,1.20960,1.20964,0.00010,3257
2006-01-05 18:55:00,1.20960,1.20967,1.20945,1.20946,0.00015,3876
2006-01-05 18:56:00,1.20939,1.20949,1.20930,1.20937,0.00015,4483
2006-01-05 18:57:00,1.20935,1.20968,1.20935,1.20950,0.00020,4729
2006-01-05 18:58:00,1.20954,1.20958,1.20927,1.20940,0.00016,6473
2006-01-05 18:59:00,1.20956,1.20968,1.20950,1.20962,0.00010,3532
2006-01-05 19:00:00,1.20971,1.20990,1.20971,1.20978,0.00010,5346
2006-01-05 19:01:00,1.20990,1.21014,1.20983,1.20988,0.00026,4091
2006-01-05 19:02:00,1.21005,1.21020,1.20996,1.21015,0.00006,2760
2006-01-05 19:03:00,1.21015,1.21024,1.21005,1.21010,0.00016,3198
2006-01-05 19:04:00,1.21011,1.21018,1.20999,1.21009,0.00006,1620
2006-01-05 19:05:00,1.21000,1.21014,1.20994,1.21007,0.00016,1362
2006-01-05 19:06:00,1.20993,1.21009,1.20991,1.21006,0.00010,1086
2006-01-05 19:07:00,1.21008,1.21017,1.21004,1.21010,0.00010,1555
2006-01-05 19:08:00,1.21015,1.21015,1.21006,1.21006,0.00010,639
2006-01-05 19:09:00,1.21004,1.21012,1.20998,1.21009,0.00006,1208
2006-01-05 19:10:00,1.20999,1.21004,1.20989,1.20992,0.00014,1519
2006-01-05 19:11:00,1.20989,1.21002,1.20982,1.20997,0.00016,1900
2006-01-05 19:12:00,1.20998,1.21009,1.20992,1.20998,0.00016,1606
2006-01-05 19:13:00,1.21010,1.21025,1.21002,1.21020,0.00015,2963
2006-01-05 19:14:00,1.21023,1.21023,1.21004,1.21005,0.00020,3191
2006-01-05 19:15:00,1.21018,1.21018,1.20998,1.20998,0.00016,1536
2006-01-05 19:16:00,1.21002,1.21013,1.20999,1.21013,0.00010,1382
2006-01-05 19:17:00,1.21017,1.21026,1.21001,1.21014,0.00010,2844
2006-01-05 19:18:00,1.21019,1.21028,1.21013,1.21021,0.00010,506
2006-01-05 19:19:00,1.21030,1.21033,1.21019,1.21019,0.00016,1721
2006-01-05 19:20:00,1.21025,1.21028,1.21003,1.21003,0.00024,4013
2006-01-05 19:21:00,1.21002,1.21018,1.21002,1.21015,0.00016,3148
2006-01-05 19:22:00,1.21005,1.21020,1.21001,1.21017,0.00015,4065
2006-01-05 19:23:00,1.21017,1.21021,1.20999,1.21013,0.00010,2460
2006-01-05 19:24:00,1.21021,1.21027,1.21011,1.21014,0.00016,2735
2006-01-05 19:25:00,1.21015,1.21040,1.21015,1.21035,0.00016,1458
2006-01-05 19:26:00,1.21031,1.21037,1.21017,1.21032,0.00016,1491
2006-01-05 19:27:00,1.21026,1.21043,1.21024,1.21043,0.00010,1362
2006-01-05 19:28:00,1.21045,1.21052,1.21036,1.21036,0.00014,994
2006-01-05 19:29:00,1.21047,1.21080,1.21039,1.21070,0.00010,666
2006-01-05 19:30:00,1.21079,1.21092,1.21075,1.21084,0.00010,475
2006-01-05 19:31:00,1.21095,1.21122,1.21094,1.21108,0.00010,490
2006-01-05 19:32:00,1.21109,1.21109,1.21083,1.21092,0.00010,3856
2006-01-05 19:33:00,1.21097,1.21111,1.21090,1.21096,0.00014,1261
2006-01-05 19:34:00,1.21106,1.21112,1.21094,1.21096,0.00016,1056
2006-01-05 19:35:00,1.21105,1.21126,1.21097,1.21104,0.00016,1569
2006-01-05 19:36:00,1.21111,1.21122,1.21105,1.21120,0.00010,585
2006-01-05 19:37:00,1.21111,1.21120,1.21104,1.21112,0.00016,1110
2006-01-05 19:38:00,1.21113,1.21143,1.21113,1.21131,0.00010,1106
2006-01-05 19:39:00,1.21113,1.21123,1.21094,1.21097,0.00010,587
2006-01-05 19:40:00,1.21097,1.21108,1.21093,1.21098,0.00010,1745
2006-01-05 19:41:00,1.21102,1.21115,1.21092,1.21100,0.00016,1124
2006-01-05 19:42:00,1.21107,1.21107,1.21098,1.21099,0.00010,1283
2006-01-05 19:43:00,1.21100,1.21100,1.21077,1.21077,0.00020,1748
2006-01-05 19:44:00,1.21073,1.21088,1.21068,1.21077,0.00010,3126
2006-01-05 19:45:00,1.21071,1.21078,1.21063,1.21063,0.00010,2282
2006-01-05 19:46:00,1.21066,1.21074,1.21062,1.21063,0.00010,2271
2006-01-05 19:47:00,1.21063,1.21071,1.21045,1.21055,0.00010,2699
2006-01-05 19:48:00,1.21051,1.21053,1.21040,1.21040,0.00016,657
2006-01-05 19:49:00,1.21039,1.21050,1.21039,1.21050,0.00010,708
2006-01-05 19:50:00,1.21053,1.21074,1.21052,1.21055,0.00016,626
2006-01-05 19:51:00,1.21061,1.21073,1.21059,1.21063,0.00010,1169
2006-01-05 19:52:00,1.21051,1.21058,1.21048,1.21055,0.00010,711
2006-01-05 19:53:00,1.21053,1.21057,1.21039,1.21048,0.00010,1591
2006-01-05 19:54:00,1.21053,1.21060,1.21040,1.21047,0.00016,1566
2006-01-05 19:55:00,1.21047,1.21052,1.21038,1.21040,0.00010,915
2006-01-05 19:56:00,1.21041,1.21050,1.21036,1.21043,0.00014,702
2006-01-05 19:57:00,1.21034,1.21047,1.21029,1.21044,0.00010,1935
2006-01-05 19:58:00,1.21035,1.21047,1.21033,1.21043,0.00004,872
2006-01-05 19:59:00,1.21042,1.21073,1.21042,1.21073,0.00010,2016
2006-01-05 20:00:00,1.21068,1.21079,1.21063,1.21067,0.00010,763
2006-01-05 20:01:00,1.21063,1.21065,1.21054,1.21054,0.00016,1157
2006-01-05 20:02:00,1.21060,1.21067,1.21046,1.21046,0.00020,2313
2006-01-05 20:03:00,1.21060,1.21063,1.21044,1.21056,0.00010,1103
2006-01-05 20:04:00,1.21063,1.21063,1.21041,1.21041,0.00014,1577
2006-01-05 20:05:00,1.21043,1.21054,1.21033,1.21047,0.00010,773
2006-01-05 20:06:00,1.21046,1.21056,1.21043,1.21056,0.00016,1594
2006-01-05 20:07:00,1.21053,1.21053,1.21034,1.21034,0.00020,353
2006-01-05 20:08:00,1.21038,1.21047,1.21029,1.21040,0.00004,1143
2006-01-05 20:09:00,1.21039,1.21049,1.21031,1.21031,0.00014,1019
2006-01-05 20:10:00,1.21033,1.21040,1.21016,1.21027,0.00010,853
2006-01-05 20:11:00,1.21025,1.21031,1.21017,1.21018,0.00014,469
2006-01-05 20:12:00,1.21025,1.21031,1.21013,1.21021,0.00016,1976
2006-01-05 20:13:00,1.21023,1.21024,1.21012,1.21021,0.00010,820
2006-01-05 20:14:00,1.21021,1.21028,1.21017,1.21021,0.00010,316
2006-01-05 20:15:00,1.21022,1.21033,1.21016,1.21018,0.00010,636
2006-01-05 20:16:00,1.21017,1.21040,1.21014,1.21017,0.00020,941
2006-01-05 20:17:00,1.21027,1.21033,1.21014,1.21028,0.00010,480
2006-01-05 20:18:00,1.21016,1.21025,1.21002,1.21012,0.00015,696
2006-01-05 20:19:00,1.21013,1.21013,1.21000,1.21002,0.00010,470
2006-01-05 20:20:00,1.20992,1.20992,1.20969,1.20981,0.00004,648
2006-01-05 20:21:00,1.20970,1.20982,1.20962,1.20974,0.00010,1673
2006-01-05 20:22:00,1.20988,1.21003,1.20984,1.20984,0.00026,1071
2006-01-05 20:23:00,1.20997,1.21009,1.20986,1.20995,0.00010,2133
2006-01-05 20:24:00,1.21005,1.21015,1.21001,1.21010,0.00016,1731
2006-01-05 20:25:00,1.21013,1.21028,1.21006,1.21020,0.00010,544
2006-01-05 20:26:00,1.21029,1.21038,1.21016,1.21031,0.00010,739
2006-01-05 20:27:00,1.21038,1.21048,1.21038,1.21045,0.00010,695
2006-01-05 20:28:00,1.21041,1.21045,1.21031,1.21038,0.00010,637
2006-01-05 20:29:00,1.21042,1.21042,1.21022,1.21030,0.00010,592
2006-01-05 20:30:00,1.21033,1.21042,1.21027,1.21029,0.00020,1091
2006-01-05 20:31:00,1.21033,1.21045,1.21031,1.21038,0.00010,871
2006-01-05 20:32:00,1.21029,1.21036,1.21024,1.21030,0.00010,989
2006-01-05 20:33:00,1.21021,1.21028,1.21011,1.21022,0.00016,1051
2006-01-05 20:34:00,1.21029,1.21034,1.21019,1.21028,0.00010,2223
2006-01-05 20:35:00,1.21024,1.21033,1.21010,1.21017,0.00016,1193
2006-01-05 20:36:00,1.21030,1.21040,1.21019,1.21033,0.00010,1455
2006-01-05 20:37:00,1.21042,1.21055,1.21040,1.21050,0.00020,1328
2006-01-05 20:38:00,1.21045,1.21053,1.21036,1.21048,0.00024,260
2006-01-05 20:39:00,1.21043,1.21051,1.21023,1.21036,0.00020,1177
2006-01-05 20:40:00,1.21024,1.21035,1.21007,1.21028,0.00020,2206
2006-01-05 20:41:00,1.21026,1.21045,1.21026,1.21039,0.00016,1335
2006-01-05 20:42:00,1.21029,1.21044,1.21026,1.21044,0.00010,1349
2006-01-05 20:43:00,1.21035,1.21045,1.21034,1.21045,0.00010,536
2006-01-05 20:44:00,1.21042,1.21047,1.21037,1.21047,0.00016,422
2006-01-05 20:45:00,1.21047,1.21047,1.21026,1.21046,0.00010,1248
2006-01-05 20:46:00,1.21024,1.21040,1.21023,1.21040,0.00020,634
2006-01-05 20:47:00,1.21040,1.21047,1.21029,1.21045,0.00010,659
2006-01-05 20:48:00,1.21038,1.21040,1.21015,1.21015,0.00026,1200
2006-01-05 20:49:00,1.21039,1.21042,1.21024,1.21024,0.00020,809
2006-01-05 20:50:00,1.21032,1.21040,1.21023,1.21027,0.00016,540
2006-01-05 20:51:00,1.21025,1.21035,1.21009,1.21028,0.00010,575
2006-01-05 20:52:00,1.21020,1.21038,1.21011,1.21038,0.00010,1282
2006-01-05 20:53:00,1.21012,1.21030,1.21007,1.21020,0.00026,781
2006-01-05 20:54:00,1.21022,1.21034,1.21018,1.21020,0.00020,373
2006-01-05 20:55:00,1.21028,1.21038,1.21025,1.21035,0.00020,605
2006-01-05 20:56:00,1.21023,1.21034,1.21015,1.21034,0.00020,329
2006-01-05 20:57:00,1.21022,1.21034,1.21009,1.21029,0.00020,1281
2006-01-05 20:58:00,1.21015,1.21027,1.21004,1.21006,0.00024,878
2006-01-05 20:59:00,1.21015,1.21017,1.20979,1.20986,0.00030,1648
2006-01-05 21:00:00,1.20943,1.21018,1.20943,1.21018,0.00010,541
2006-01-05 21:01:00,1.21020,1.21029,1.21010,1.21013,0.00010,558
2006-01-05 21:02:00,1.21015,1.21020,1.21007,1.21017,0.00004,648
2006-01-05 21:03:00,1.21021,1.21025,1.21012,1.21016,0.00014,794
2006-01-05 21:04:00,1.21024,1.21028,1.21006,1.21006,0.00016,475
2006-01-05 21:05:00,1.21010,1.21015,1.21001,1.21001,0.00010,571
2006-01-05 21:06:00,1.20993,1.21005,1.20980,1.20985,0.00016,365
2006-01-05 21:07:00,1.20979,1.20979,1.20964,1.20964,0.00020,541
2006-01-05 21:08:00,1.20978,1.20988,1.20969,1.20981,0.00010,659
2006-01-05 21:09:00,1.20973,1.20984,1.20960,1.20974,0.00030,436
2006-01-05 21:10:00,1.20985,1.20985,1.20974,1.20974,0.00016,577
2006-01-05 21:11:00,1.20974,1.20982,1.20964,1.20979,0.00016,368
2006-01-05 21:12:00,1.20980,1.20983,1.20967,1.20967,0.00020,453
2006-01-05 21:13:00,1.20970,1.20990,1.20962,1.20977,0.00010,534
2006-01-05 21:14:00,1.20984,1.21003,1.20980,1.21001,0.00020,423
2006-01-05 21:15:00,1.21005,1.21005,1.20982,1.20983,0.00020,567
2006-01-05 21:16:00,1.20994,1.21007,1.20987,1.20998,0.00010,421
2006-01-05 21:17:00,1.20998,1.21009,1.20995,1.21002,0.00016,562
2006-01-05 21:18:00,1.21002,1.21008,1.20992,1.20999,0.00016,518
2006-01-05 21:19:00,1.20989,1.21007,1.20986,1.21007,0.00010,711
2006-01-05 21:20:00,1.21010,1.21011,1.20997,1.21001,0.00016,499
2006-01-05 21:21:00,1.21007,1.21010,1.20956,1.21001,0.00010,630
2006-01-05 21:22:00,1.21008,1.21017,1.21001,1.21008,0.00010,579
2006-01-05 21:23:00,1.21020,1.21024,1.21011,1.21014,0.00016,453
2006-01-05 21:24:00,1.21011,1.21041,1.21008,1.21033,0.00010,626
2006-01-05 21:25:00,1.21039,1.21048,1.21026,1.21043,0.00004,531
2006-01-05 21:26:00,1.21031,1.21041,1.21013,1.21025,0.00026,590
2006-01-05 21:27:00,1.21026,1.21032,1.21019,1.21027,0.00016,382
2006-01-05 21:28:00,1.21020,1.21034,1.21016,1.21026,0.00010,661
2006-01-05 21:29:00,1.21032,1.21038,1.21027,1.21032,0.00010,413
2006-01-05 21:30:00,1.21028,1.21037,1.21022,1.21025,0.00010,335
2006-01-05 21:31:00,1.21027,1.21029,1.21004,1.21004,0.00026,672
2006-01-05 21:32:00,1.21020,1.21027,1.21015,1.21025,0.00010,879
2006-01-05 21:33:00,1.21021,1.21036,1.21013,1.21027,0.00016,604
2006-01-05 21:34:00,1.21031,1.21039,1.21025,1.21025,0.00016,525
2006-01-05 21:35:00,1.21025,1.21031,1.21013,1.21023,0.00010,534
2006-01-05 21:36:00,1.21013,1.21021,1.21006,1.21020,0.00010,468
2006-01-05 21:37:00,1.21009,1.21021,1.21005,1.21015,0.00020,508
2006-01-05 21:38:00,1.21005,1.21027,1.21005,1.21025,0.00014,637
2006-01-05 21:39:00,1.21027,1.21032,1.21022,1.21030,0.00016,61
2006-01-05 21:40:00,1.21030,1.21037,1.21020,1.21024,0.00016,869
2006-01-05 21:41:00,1.21035,1.21040,1.21019,1.21019,0.00026,682
2006-01-05 21:42:00,1.21025,1.21042,1.21025,1.21037,0.00016,435
2006-01-05 21:43:00,1.21042,1.21044,1.21025,1.21036,0.00010,639
2006-01-05 21:44:00,1.21026,1.21040,1.21020,1.21040,0.00010,305
2006-01-05 21:45:00,1.21036,1.21040,1.21022,1.21032,0.00006,813
2006-01-05 21:46:00,1.21026,1.21032,1.21016,1.21024,0.00010,456
2006-01-05 21:47:00,1.21032,1.21047,1.21029,1.21040,0.00010,340
2006-01-05 21:48:00,1.21043,1.21050,1.21037,1.21047,0.00010,285
2006-01-05 21:49:00,1.21044,1.21047,1.21032,1.21038,0.00016,519
2006-01-05 21:50:00,1.21047,1.21050,1.21037,1.21041,0.00014,393
2006-01-05 21:51:00,1.21049,1.21065,1.21049,1.21065,0.00006,379
2006-01-05 21:52:00,1.21059,1.21067,1.21047,1.21047,0.00020,592
2006-01-05 21:53:00,1.21064,1.21085,1.21064,1.21085,0.00010,298
2006-01-05 21:54:00,1.21083,1.21085,1.21072,1.21076,0.00016,467
2006-01-05 21:55:00,1.21078,1.21092,1.21076,1.21086,0.00016,742
2006-01-05 21:56:00,1.21092,1.21104,1.21083,1.21095,0.00010,846
2006-01-05 21:57:00,1.21096,1.21098,1.21080,1.21080,0.00014,354
2006-01-05 21:58:00,1.21083,1.21083,1.21063,1.21063,0.00016,570
2006-01-05 21:59:00,1.21075,1.21075,1.21054,1.21054,0.00026,267
2006-01-05 22:00:00,1.21086,1.21137,1.21080,1.21121,0.00014,503
2006-01-05 22:01:00,1.21109,1.21122,1.21096,1.21118,0.00010,182
2006-01-05 22:02:00,1.21097,1.21111,1.21078,1.21083,0.00014,514
2006-01-05 22:03:00,1.21100,1.21104,1.21067,1.21067,0.00020,491
2006-01-05 22:04:00,1.21069,1.21084,1.21046,1.21068,0.00010,438
2006-01-05 22:05:00,1.21077,1.21092,1.21059,1.21064,0.00016,669
2006-01-05 22:06:00,1.21039,1.21105,1.21023,1.21099,0.00010,395
2006-01-05 22:07:00,1.21107,1.21107,1.21068,1.21085,0.00020,323
2006-01-05 22:08:00,1.21055,1.21097,1.21055,1.21085,0.00010,573
2006-01-05 22:09:00,1.21090,1.21090,1.21053,1.21066,0.00010,342
2006-01-05 22:10:00,1.21065,1.21081,1.21052,1.21053,0.00006,521
2006-01-05 22:11:00,1.21031,1.21097,1.21030,1.21087,0.00006,408
2006-01-05 22:12:00,1.21058,1.21077,1.21047,1.21077,0.00010,494
2006-01-05 22:13:00,1.21057,1.21073,1.21047,1.21054,0.00020,373
2006-01-05 22:14:00,1.21015,1.21047,1.21015,1.21041,0.00010,602
2006-01-05 22:15:00,1.21023,1.21039,1.21014,1.21027,0.00016,487
2006-01-05 22:16:00,1.20983,1.21036,1.20979,1.21036,0.00010,257
2006-01-05 22:17:00,1.21017,1.21040,1.21007,1.21033,0.00010,657
2006-01-05 22:18:00,1.21017,1.21033,1.21010,1.21025,0.00016,439
2006-01-05 22:19:00,1.21015,1.21042,1.21015,1.21035,0.00010,854
2006-01-05 22:20:00,1.21032,1.21041,1.21016,1.21026,0.00010,315
2006-01-05 22:21:00,1.21040,1.21040,1.20999,1.20999,0.00020,388
2006-01-05 22:22:00,1.21015,1.21031,1.21011,1.21027,0.00015,639
2006-01-05 22:23:00,1.21039,1.21053,1.21025,1.21039,0.00015,767
2006-01-05 22:24:00,1.20997,1.21052,1.20995,1.21048,0.00010,335
2006-01-05 22:25:00,1.21037,1.21055,1.21030,1.21031,0.00010,562
2006-01-05 22:26:00,1.21037,1.21051,1.21028,1.21028,0.00010,293
2006-01-05 22:27:00,1.21011,1.21011,1.20986,1.20987,0.00010,443
2006-01-05 22:28:00,1.20973,1.20994,1.20973,1.20994,0.00010,353
2006-01-05 22:29:00,1.20986,1.20993,1.20979,1.20993,0.00010,452
2006-01-05 22:30:00,1.20986,1.20995,1.20982,1.20992,0.00016,566
2006-01-05 22:31:00,1.20995,1.20998,1.20984,1.20992,0.00016,487
2006-01-05 22:32:00,1.20992,1.21003,1.20984,1.20996,0.00010,292
2006-01-05 22:33:00,1.21007,1.21016,1.20996,1.21001,0.00016,484
2006-01-05 22:34:00,1.20996,1.21008,1.20993,1.21003,0.00016,687
2006-01-05 22:35:00,1.21007,1.21016,1.20990,1.21008,0.00010,404
2006-01-05 22:36:00,1.21003,1.21003,1.20982,1.20982,0.00020,443
2006-01-05 22:37:00,1.20991,1.20991,1.20978,1.20987,0.00004,143
2006-01-05 22:38:00,1.20984,1.20984,1.20960,1.20960,0.00016,244
2006-01-05 22:39:00,1.20952,1.20965,1.20950,1.20960,0.00020,353
2006-01-05 22:40:00,1.20956,1.20963,1.20946,1.20954,0.00016,357
2006-01-05 22:41:00,1.20950,1.20956,1.20939,1.20939,0.00015,624
2006-01-05 22:42:00,1.20945,1.20948,1.20933,1.20945,0.00010,669
2006-01-05 22:43:00,1.20940,1.20945,1.20929,1.20936,0.00010,804
2006-01-05 22:44:00,1.20926,1.20939,1.20924,1.20929,0.00020,476
2006-01-05 22:45:00,1.20931,1.20933,1.20918,1.20923,0.00016,650
2006-01-05 22:46:00,1.20927,1.20934,1.20920,1.20927,0.00010,238
2006-01-05 22:47:00,1.20918,1.20925,1.20906,1.20925,0.00010,580
2006-01-05 22:48:00,1.20920,1.20925,1.20920,1.20925,0.00010,114
2006-01-05 22:49:00,1.20913,1.20924,1.20911,1.20924,0.00010,523
2006-01-05 22:50:00,1.20924,1.20932,1.20923,1.20923,0.00010,320
2006-01-05 22:51:00,1.20918,1.20928,1.20911,1.20922,0.00016,623
2006-01-05 22:52:00,1.20925,1.20944,1.20923,1.20944,0.00006,215
2006-01-05 22:53:00,1.20939,1.20952,1.20934,1.20952,0.00010,565
2006-01-05 22:54:00,1.20950,1.20955,1.20946,1.20953,0.00014,162
2006-01-05 22:55:00,1.20955,1.20955,1.20944,1.20944,0.00015,579
2006-01-05 22:56:00,1.20951,1.20956,1.20939,1.20950,0.00014,289
2006-01-05 22:57:00,1.20946,1.20958,1.20945,1.20955,0.00010,354
2006-01-05 22:58:00,1.20942,1.20958,1.20942,1.20955,0.00010,471
