DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2006-06-05 17:12:00,1.29551,1.29559,1.29543,1.29548,0.00010,2917
2006-06-05 17:13:00,1.29560,1.29565,1.29551,1.29565,0.00010,1316
2006-06-05 17:14:00,1.29559,1.29567,1.29556,1.29560,0.00010,1105
2006-06-05 17:15:00,1.29554,1.29562,1.29540,1.29545,0.00010,4794
2006-06-05 17:16:00,1.29558,1.29564,1.29544,1.29545,0.00010,3152
2006-06-05 17:17:00,1.29549,1.29570,1.29531,1.29539,0.00020,4024
2006-06-05 17:18:00,1.29545,1.29569,1.29539,1.29559,0.00010,4963
2006-06-05 17:19:00,1.29561,1.29570,1.29552,1.29558,0.00016,2734
2006-06-05 17:20:00,1.29569,1.29569,1.29549,1.29565,0.00010,4713
2006-06-05 17:21:00,1.29565,1.29579,1.29561,1.29571,0.00010,5647
2006-06-05 17:22:00,1.29580,1.29610,1.29572,1.29595,0.00016,930
2006-06-05 17:23:00,1.29599,1.29606,1.29567,1.29568,0.00010,3363
2006-06-05 17:24:00,1.29554,1.29569,1.29540,1.29541,0.00005,2490
2006-06-05 17:25:00,1.29537,1.29549,1.29513,1.29531,0.00006,2889
2006-06-05 17:26:00,1.29532,1.29556,1.29502,1.29526,0.00006,3494
2006-06-05 17:27:00,1.29526,1.29562,1.29508,1.29524,0.00016,4546
2006-06-05 17:28:00,1.29530,1.29556,1.29514,1.29545,0.00010,1827
2006-06-05 17:29:00,1.29547,1.29557,1.29542,1.29543,0.00005,1374
2006-06-05 17:30:00,1.29545,1.29552,1.29532,1.29532,0.00016,5767
2006-06-05 17:31:00,1.29548,1.29549,1.29528,1.29528,0.00016,7219
2006-06-05 17:32:00,1.29546,1.29552,1.29533,1.29533,0.00016,3176
2006-06-05 17:33:00,1.29533,1.29554,1.29533,1.29553,0.00004,4238
2006-06-05 17:34:00,1.29546,1.29551,1.29531,1.29540,0.00010,6099
2006-06-05 17:35:00,1.29532,1.29557,1.29532,1.29554,0.00016,4270
2006-06-05 17:36:00,1.29546,1.29565,1.29542,1.29553,0.00006,2441
2006-06-05 17:37:00,1.29558,1.29570,1.29555,1.29570,0.00006,1745
2006-06-05 17:38:00,1.29566,1.29580,1.29561,1.29571,0.00004,1861
2006-06-05 17:39:00,1.29573,1.29581,1.29555,1.29570,0.00020,5424
2006-06-05 17:40:00,1.29561,1.29570,1.29536,1.29545,0.00010,3494
2006-06-05 17:41:00,1.29551,1.29559,1.29541,1.29548,0.00010,3444
2006-06-05 17:42:00,1.29557,1.29559,1.29543,1.29544,0.00010,4207
2006-06-05 17:43:00,1.29549,1.29554,1.29541,1.29550,0.00010,684
2006-06-05 17:44:00,1.29548,1.29552,1.29535,1.29542,0.00010,1975
2006-06-05 17:45:00,1.29553,1.29553,1.29544,1.29548,0.00005,1319
2006-06-05 17:46:00,1.29553,1.29557,1.29539,1.29545,0.00010,1730
2006-06-05 17:47:00,1.29550,1.29559,1.29543,1.29553,0.00015,1857
2006-06-05 17:48:00,1.29550,1.29567,1.29543,1.29565,0.00016,5327
2006-06-05 17:49:00,1.29569,1.29578,1.29559,1.29562,0.00010,3095
2006-06-05 17:50:00,1.29572,1.29583,1.29566,1.29580,0.00010,999
2006-06-05 17:51:00,1.29578,1.29578,1.29556,1.29556,0.00015,1611
2006-06-05 17:52:00,1.29567,1.29588,1.29565,1.29577,0.00016,1667
2006-06-05 17:53:00,1.29570,1.29582,1.29569,1.29574,0.00010,2231
2006-06-05 17:54:00,1.29571,1.29579,1.29563,1.29573,0.00015,1996
2006-06-05 17:55:00,1.29565,1.29581,1.29561,1.29581,0.00004,997
2006-06-05 17:56:00,1.29579,1.29583,1.29564,1.29570,0.00015,3617
2006-06-05 17:57:00,1.29570,1.29583,1.29562,1.29575,0.00020,6179
2006-06-05 17:58:00,1.29565,1.29583,1.29556,1.29572,0.00010,5679
2006-06-05 17:59:00,1.29578,1.29600,1.29576,1.29598,0.00010,6361
2006-06-05 18:00:00,1.29593,1.29600,1.29577,1.29597,0.00016,2227
2006-06-05 18:01:00,1.29596,1.29604,1.29581,1.29598,0.00010,2357
2006-06-05 18:02:00,1.29601,1.29610,1.29589,1.29610,0.00010,1595
2006-06-05 18:03:00,1.29601,1.29608,1.29586,1.29591,0.00016,898
2006-06-05 18:04:00,1.29596,1.29615,1.29588,1.29605,0.00020,4393
2006-06-05 18:05:00,1.29585,1.29609,1.29584,1.29609,0.00010,1910
2006-06-05 18:06:00,1.29612,1.29620,1.29604,1.29610,0.00006,2133
2006-06-05 18:07:00,1.29612,1.29620,1.29605,1.29605,0.00014,1288
2006-06-05 18:08:00,1.29618,1.29622,1.29599,1.29609,0.00010,4571
2006-06-05 18:09:00,1.29612,1.29618,1.29601,1.29606,0.00010,1413
2006-06-05 18:10:00,1.29613,1.29619,1.29605,1.29613,0.00004,1745
2006-06-05 18:11:00,1.29609,1.29612,1.29598,1.29603,0.00010,1569
2006-06-05 18:12:00,1.29610,1.29617,1.29596,1.29610,0.00010,3782
2006-06-05 18:13:00,1.29615,1.29626,1.29606,1.29607,0.00014,2285
2006-06-05 18:14:00,1.29612,1.29630,1.29612,1.29620,0.00010,1785
2006-06-05 18:15:00,1.29615,1.29615,1.29531,1.29533,0.00015,3977
2006-06-05 18:16:00,1.29529,1.29530,1.29482,1.29483,0.00010,3461
2006-06-05 18:17:00,1.29485,1.29517,1.29479,1.29515,0.00010,911
2006-06-05 18:18:00,1.29505,1.29516,1.29481,1.29490,0.00016,1400
2006-06-05 18:19:00,1.29500,1.29566,1.29500,1.29548,0.00010,1922
2006-06-05 18:20:00,1.29562,1.29584,1.29542,1.29556,0.00030,2495
2006-06-05 18:21:00,1.29563,1.29578,1.29549,1.29558,0.00010,1730
2006-06-05 18:22:00,1.29550,1.29550,1.29515,1.29521,0.00010,748
2006-06-05 18:23:00,1.29524,1.29524,1.29425,1.29428,0.00010,2430
2006-06-05 18:24:00,1.29415,1.29459,1.29405,1.29440,0.00016,1378
2006-06-05 18:25:00,1.29447,1.29467,1.29437,1.29446,0.00015,883
2006-06-05 18:26:00,1.29464,1.29493,1.29459,1.29473,0.00016,1329
2006-06-05 18:27:00,1.29471,1.29482,1.29457,1.29457,0.00010,3101
2006-06-05 18:28:00,1.29455,1.29463,1.29430,1.29449,0.00005,5569
2006-06-05 18:29:00,1.29450,1.29455,1.29431,1.29454,0.00010,3454
2006-06-05 18:30:00,1.29443,1.29451,1.29414,1.29443,0.00010,12706
2006-06-05 18:31:00,1.29448,1.29480,1.29440,1.29440,0.00020,6733
2006-06-05 18:32:00,1.29433,1.29451,1.29410,1.29451,0.00010,9275
2006-06-05 18:33:00,1.29433,1.29449,1.29372,1.29383,0.00004,3742
2006-06-05 18:34:00,1.29371,1.29384,1.29309,1.29320,0.00026,3776
2006-06-05 18:35:00,1.29313,1.29366,1.29302,1.29359,0.00015,2768
2006-06-05 18:36:00,1.29357,1.29370,1.29336,1.29357,0.00010,1747
2006-06-05 18:37:00,1.29349,1.29417,1.29349,1.29400,0.00014,3598
2006-06-05 18:38:00,1.29388,1.29430,1.29388,1.29418,0.00020,6038
2006-06-05 18:39:00,1.29417,1.29417,1.29361,1.29378,0.00010,6172
2006-06-05 18:40:00,1.29375,1.29378,1.29357,1.29375,0.00010,3130
2006-06-05 18:41:00,1.29365,1.29376,1.29326,1.29329,0.00010,2327
2006-06-05 18:42:00,1.29315,1.29329,1.29284,1.29296,0.00010,1515
2006-06-05 18:43:00,1.29274,1.29288,1.29191,1.29192,0.00014,3441
2006-06-05 18:44:00,1.29169,1.29183,1.29130,1.29151,0.00010,5054
2006-06-05 18:45:00,1.29150,1.29211,1.29150,1.29202,0.00010,4379
2006-06-05 18:46:00,1.29207,1.29235,1.29203,1.29213,0.00020,2067
2006-06-05 18:47:00,1.29219,1.29224,1.29175,1.29183,0.00010,4372
2006-06-05 18:48:00,1.29187,1.29199,1.29171,1.29182,0.00016,3434
2006-06-05 18:49:00,1.29185,1.29198,1.29149,1.29160,0.00016,2996
2006-06-05 18:50:00,1.29161,1.29179,1.29145,1.29162,0.00010,8495
2006-06-05 18:51:00,1.29154,1.29187,1.29154,1.29174,0.00014,1879
2006-06-05 18:52:00,1.29183,1.29183,1.29145,1.29150,0.00016,3060
2006-06-05 18:53:00,1.29146,1.29178,1.29138,1.29168,0.00005,8192
2006-06-05 18:54:00,1.29153,1.29180,1.29133,1.29180,0.00010,4778
2006-06-05 18:55:00,1.29177,1.29177,1.29132,1.29132,0.00020,6138
2006-06-05 18:56:00,1.29142,1.29165,1.29134,1.29151,0.00015,7339
2006-06-05 18:57:00,1.29161,1.29212,1.29161,1.29193,0.00020,6164
2006-06-05 18:58:00,1.29195,1.29216,1.29190,1.29199,0.00015,9235
2006-06-05 18:59:00,1.29213,1.29236,1.29184,1.29187,0.00010,5415
2006-06-05 19:00:00,1.29179,1.29199,1.29169,1.29180,0.00020,7483
2006-06-05 19:01:00,1.29179,1.29189,1.29162,1.29167,0.00024,6492
2006-06-05 19:02:00,1.29179,1.29209,1.29179,1.29202,0.00006,4499
2006-06-05 19:03:00,1.29189,1.29216,1.29189,1.29207,0.00015,4300
2006-06-05 19:04:00,1.29209,1.29210,1.29180,1.29183,0.00006,2265
2006-06-05 19:05:00,1.29176,1.29198,1.29171,1.29186,0.00016,1891
2006-06-05 19:06:00,1.29193,1.29205,1.29180,1.29192,0.00010,1716
2006-06-05 19:07:00,1.29191,1.29203,1.29184,1.29187,0.00010,2057
2006-06-05 19:08:00,1.29189,1.29209,1.29186,1.29203,0.00010,691
2006-06-05 19:09:00,1.29198,1.29210,1.29189,1.29210,0.00006,1134
2006-06-05 19:10:00,1.29193,1.29207,1.29183,1.29186,0.00014,1958
2006-06-05 19:11:00,1.29189,1.29203,1.29175,1.29181,0.00016,3185
2006-06-05 19:12:00,1.29190,1.29203,1.29185,1.29192,0.00016,2124
2006-06-05 19:13:00,1.29189,1.29200,1.29165,1.29177,0.00015,4446
2006-06-05 19:14:00,1.29185,1.29191,1.29173,1.29174,0.00020,5465
2006-06-05 19:15:00,1.29181,1.29191,1.29172,1.29179,0.00016,2181
2006-06-05 19:16:00,1.29185,1.29195,1.29178,1.29195,0.00010,2095
2006-06-05 19:17:00,1.29188,1.29198,1.29169,1.29195,0.00010,4595
2006-06-05 19:18:00,1.29184,1.29195,1.29181,1.29190,0.00010,1165
2006-06-05 19:19:00,1.29195,1.29195,1.29176,1.29176,0.00016,2654
2006-06-05 19:20:00,1.29184,1.29201,1.29173,1.29176,0.00024,7464
2006-06-05 19:21:00,1.29176,1.29194,1.29171,1.29187,0.00016,3630
2006-06-05 19:22:00,1.29170,1.29193,1.29170,1.29192,0.00016,6360
2006-06-05 19:23:00,1.29191,1.29196,1.29170,1.29181,0.00010,3330
2006-06-05 19:24:00,1.29185,1.29190,1.29167,1.29167,0.00016,3954
2006-06-05 19:25:00,1.29158,1.29181,1.29158,1.29170,0.00016,1827
2006-06-05 19:26:00,1.29162,1.29176,1.29155,1.29163,0.00016,2480
2006-06-05 19:27:00,1.29145,1.29163,1.29141,1.29157,0.00010,1527
2006-06-05 19:28:00,1.29145,1.29161,1.29141,1.29158,0.00014,1328
2006-06-05 19:29:00,1.29155,1.29158,1.29143,1.29144,0.00010,786
2006-06-05 19:30:00,1.29148,1.29153,1.29140,1.29146,0.00010,1016
2006-06-05 19:31:00,1.29143,1.29143,1.29128,1.29131,0.00010,627
2006-06-05 19:32:00,1.29140,1.29166,1.29135,1.29151,0.00010,6912
2006-06-05 19:33:00,1.29166,1.29173,1.29155,1.29161,0.00014,1626
2006-06-05 19:34:00,1.29164,1.29179,1.29159,1.29166,0.00016,1705
2006-06-05 19:35:00,1.29164,1.29200,1.29156,1.29175,0.00016,1859
2006-06-05 19:36:00,1.29190,1.29196,1.29175,1.29188,0.00010,1236
2006-06-05 19:37:00,1.29190,1.29200,1.29183,1.29192,0.00016,1614
2006-06-05 19:38:00,1.29188,1.29198,1.29180,1.29188,0.00010,1432
2006-06-05 19:39:00,1.29188,1.29188,1.29165,1.29170,0.00010,1010
2006-06-05 19:40:00,1.29169,1.29175,1.29159,1.29164,0.00010,3301
2006-06-05 19:41:00,1.29159,1.29167,1.29142,1.29145,0.00016,1635
2006-06-05 19:42:00,1.29141,1.29151,1.29132,1.29136,0.00010,1384
2006-06-05 19:43:00,1.29135,1.29149,1.29124,1.29130,0.00020,2286
2006-06-05 19:44:00,1.29130,1.29153,1.29125,1.29140,0.00010,4194
2006-06-05 19:45:00,1.29142,1.29163,1.29134,1.29156,0.00010,2921
2006-06-05 19:46:00,1.29159,1.29173,1.29157,1.29159,0.00010,3440
2006-06-05 19:47:00,1.29158,1.29158,1.29140,1.29143,0.00014,3702
2006-06-05 19:48:00,1.29131,1.29148,1.29126,1.29137,0.00016,906
2006-06-05 19:49:00,1.29128,1.29148,1.29128,1.29148,0.00010,752
2006-06-05 19:50:00,1.29150,1.29152,1.29131,1.29138,0.00016,596
2006-06-05 19:51:00,1.29135,1.29148,1.29134,1.29145,0.00010,2077
2006-06-05 19:52:00,1.29143,1.29154,1.29140,1.29148,0.00010,1228
2006-06-05 19:53:00,1.29146,1.29158,1.29134,1.29158,0.00010,2624
2006-06-05 19:54:00,1.29148,1.29163,1.29145,1.29146,0.00016,2505
2006-06-05 19:55:00,1.29140,1.29158,1.29140,1.29147,0.00010,1533
2006-06-05 19:56:00,1.29145,1.29145,1.29127,1.29127,0.00014,1296
2006-06-05 19:57:00,1.29143,1.29148,1.29133,1.29135,0.00010,2429
2006-06-05 19:58:00,1.29143,1.29154,1.29135,1.29154,0.00010,1537
2006-06-05 19:59:00,1.29148,1.29148,1.29108,1.29113,0.00010,2253
2006-06-05 20:00:00,1.29115,1.29131,1.29113,1.29120,0.00010,902
2006-06-05 20:01:00,1.29113,1.29121,1.29098,1.29107,0.00015,2545
2006-06-05 20:02:00,1.29095,1.29119,1.29094,1.29105,0.00020,3246
2006-06-05 20:03:00,1.29107,1.29118,1.29098,1.29113,0.00010,1916
2006-06-05 20:04:00,1.29107,1.29115,1.29097,1.29099,0.00014,2295
2006-06-05 20:05:00,1.29114,1.29120,1.29099,1.29105,0.00010,1521
2006-06-05 20:06:00,1.29117,1.29123,1.29101,1.29109,0.00015,2263
2006-06-05 20:07:00,1.29107,1.29135,1.29105,1.29123,0.00020,744
2006-06-05 20:08:00,1.29125,1.29128,1.29107,1.29123,0.00004,2583
2006-06-05 20:09:00,1.29120,1.29127,1.29108,1.29114,0.00014,1357
2006-06-05 20:10:00,1.29111,1.29122,1.29100,1.29113,0.00010,2204
2006-06-05 20:11:00,1.29106,1.29120,1.29102,1.29110,0.00014,713
2006-06-05 20:12:00,1.29120,1.29120,1.29090,1.29090,0.00016,3000
2006-06-05 20:13:00,1.29105,1.29112,1.29094,1.29096,0.00010,1007
2006-06-05 20:14:00,1.29105,1.29107,1.29093,1.29093,0.00010,450
2006-06-05 20:15:00,1.29092,1.29098,1.29083,1.29085,0.00010,652
2006-06-05 20:16:00,1.29089,1.29097,1.29078,1.29090,0.00020,1469
2006-06-05 20:17:00,1.29094,1.29104,1.29087,1.29097,0.00010,915
2006-06-05 20:18:00,1.29105,1.29118,1.29102,1.29106,0.00015,1031
2006-06-05 20:19:00,1.29106,1.29120,1.29099,1.29102,0.00010,822
2006-06-05 20:20:00,1.29102,1.29125,1.29100,1.29125,0.00004,1262
2006-06-05 20:21:00,1.29120,1.29127,1.29109,1.29120,0.00010,2352
2006-06-05 20:22:00,1.29113,1.29121,1.29076,1.29089,0.00026,1439
2006-06-05 20:23:00,1.29076,1.29097,1.29072,1.29090,0.00010,3340
2006-06-05 20:24:00,1.29092,1.29096,1.29072,1.29075,0.00016,2449
2006-06-05 20:25:00,1.29072,1.29080,1.29063,1.29077,0.00010,634
2006-06-05 20:26:00,1.29057,1.29072,1.29051,1.29067,0.00010,1751
2006-06-05 20:27:00,1.29060,1.29065,1.29050,1.29065,0.00010,1419
2006-06-05 20:28:00,1.29057,1.29068,1.29048,1.29052,0.00010,1023
2006-06-05 20:29:00,1.29052,1.29059,1.29039,1.29052,0.00010,1163
2006-06-05 20:30:00,1.29050,1.29075,1.29045,1.29068,0.00020,2015
2006-06-05 20:31:00,1.29072,1.29078,1.29054,1.29057,0.00010,1067
2006-06-05 20:32:00,1.29054,1.29072,1.29052,1.29066,0.00004,1713
2006-06-05 20:33:00,1.29054,1.29061,1.29038,1.29039,0.00016,1776
2006-06-05 20:34:00,1.29034,1.29064,1.29034,1.29057,0.00010,2907
2006-06-05 20:35:00,1.29055,1.29064,1.29033,1.29039,0.00016,1902
2006-06-05 20:36:00,1.29061,1.29072,1.29053,1.29065,0.00010,1728
2006-06-05 20:37:00,1.29058,1.29070,1.29041,1.29057,0.00020,2046
2006-06-05 20:38:00,1.29048,1.29066,1.29046,1.29066,0.00024,740
2006-06-05 20:39:00,1.29065,1.29072,1.29047,1.29052,0.00020,2250
2006-06-05 20:40:00,1.29062,1.29065,1.29043,1.29052,0.00020,3444
2006-06-05 20:41:00,1.29054,1.29065,1.29047,1.29055,0.00014,1587
2006-06-05 20:42:00,1.29051,1.29072,1.29051,1.29070,0.00010,2092
2006-06-05 20:43:00,1.29057,1.29076,1.29057,1.29075,0.00010,629
2006-06-05 20:44:00,1.29067,1.29077,1.29058,1.29065,0.00016,804
2006-06-05 20:45:00,1.29065,1.29073,1.29033,1.29044,0.00026,2241
2006-06-05 20:46:00,1.29044,1.29057,1.29033,1.29052,0.00020,1027
2006-06-05 20:47:00,1.29045,1.29058,1.29032,1.29055,0.00010,1023
2006-06-05 20:48:00,1.29040,1.29045,1.29013,1.29024,0.00026,1936
2006-06-05 20:49:00,1.29040,1.29048,1.29024,1.29032,0.00020,1358
2006-06-05 20:50:00,1.29042,1.29055,1.29033,1.29046,0.00016,685
2006-06-05 20:51:00,1.29051,1.29065,1.29037,1.29042,0.00010,1174
2006-06-05 20:52:00,1.29030,1.29048,1.29018,1.29048,0.00010,2721
2006-06-05 20:53:00,1.29031,1.29052,1.29020,1.29049,0.00026,1203
2006-06-05 20:54:00,1.29047,1.29063,1.29035,1.29049,0.00020,744
2006-06-05 20:55:00,1.29045,1.29054,1.29023,1.29031,0.00020,837
2006-06-05 20:56:00,1.29040,1.29040,1.29014,1.29030,0.00020,683
2006-06-05 20:57:00,1.29025,1.29052,1.29017,1.29049,0.00020,1937
2006-06-05 20:58:00,1.29037,1.29049,1.29018,1.29027,0.00024,1449
2006-06-05 20:59:00,1.29029,1.29054,1.28992,1.29025,0.00030,1936
2006-06-05 21:00:00,1.29025,1.29058,1.28998,1.29047,0.00010,667
2006-06-05 21:01:00,1.29023,1.29039,1.28952,1.28974,0.00010,740
2006-06-05 21:02:00,1.28986,1.29013,1.28972,1.29011,0.00004,712
2006-06-05 21:03:00,1.29012,1.29015,1.28970,1.28978,0.00014,878
2006-06-05 21:04:00,1.29002,1.29010,1.28982,1.28993,0.00016,706
2006-06-05 21:05:00,1.29025,1.29038,1.29010,1.29021,0.00010,643
2006-06-05 21:06:00,1.29029,1.29047,1.29019,1.29026,0.00016,678
2006-06-05 21:07:00,1.29049,1.29078,1.29033,1.29039,0.00020,963
2006-06-05 21:08:00,1.29041,1.29054,1.29018,1.29022,0.00010,801
2006-06-05 21:09:00,1.29020,1.29038,1.28994,1.28994,0.00030,773
2006-06-05 21:10:00,1.28986,1.29046,1.28986,1.29029,0.00016,781
2006-06-05 21:11:00,1.29048,1.29055,1.29031,1.29037,0.00015,513
2006-06-05 21:12:00,1.29057,1.29070,1.29037,1.29047,0.00020,776
2006-06-05 21:13:00,1.29041,1.29062,1.29030,1.29047,0.00010,926
2006-06-05 21:14:00,1.29038,1.29049,1.29022,1.29029,0.00020,563
2006-06-05 21:15:00,1.29026,1.29059,1.29026,1.29047,0.00010,739
2006-06-05 21:16:00,1.29017,1.29050,1.29014,1.29048,0.00010,657
2006-06-05 21:17:00,1.29040,1.29044,1.29017,1.29025,0.00016,613
2006-06-05 21:18:00,1.29012,1.29026,1.28994,1.29002,0.00016,947
2006-06-05 21:19:00,1.29027,1.29030,1.29010,1.29011,0.00010,1219
2006-06-05 21:20:00,1.29027,1.29030,1.28982,1.29012,0.00016,758
2006-06-05 21:21:00,1.29029,1.29039,1.28992,1.29003,0.00010,1091
2006-06-05 21:22:00,1.28999,1.29032,1.28999,1.29028,0.00010,857
2006-06-05 21:23:00,1.29010,1.29032,1.28998,1.29012,0.00016,805
2006-06-05 21:24:00,1.29007,1.29031,1.28995,1.29012,0.00010,755
2006-06-05 21:25:00,1.29024,1.29024,1.28980,1.28992,0.00004,673
2006-06-05 21:26:00,1.29004,1.29027,1.29001,1.29009,0.00026,645
2006-06-05 21:27:00,1.29033,1.29045,1.29011,1.29033,0.00016,723
2006-06-05 21:28:00,1.29045,1.29045,1.29021,1.29036,0.00010,491
2006-06-05 21:29:00,1.29026,1.29033,1.29011,1.29027,0.00010,683
2006-06-05 21:30:00,1.29012,1.29021,1.29002,1.29004,0.00010,832
2006-06-05 21:31:00,1.29007,1.29027,1.28998,1.28998,0.00026,468
2006-06-05 21:32:00,1.29038,1.29056,1.29026,1.29043,0.00010,998
2006-06-05 21:33:00,1.29041,1.29069,1.29041,1.29069,0.00006,643
2006-06-05 21:34:00,1.29067,1.29076,1.29051,1.29055,0.00016,740
2006-06-05 21:35:00,1.29036,1.29057,1.29032,1.29047,0.00010,847
2006-06-05 21:36:00,1.29034,1.29041,1.29017,1.29027,0.00010,1071
2006-06-05 21:37:00,1.29026,1.29047,1.29025,1.29031,0.00020,747
2006-06-05 21:38:00,1.29040,1.29048,1.29030,1.29036,0.00014,964
2006-06-05 21:39:00,1.29036,1.29045,1.29031,1.29035,0.00016,179
2006-06-05 21:40:00,1.29012,1.29035,1.28966,1.28966,0.00016,1213
2006-06-05 21:41:00,1.28979,1.29029,1.28955,1.28955,0.00026,1037
2006-06-05 21:42:00,1.28974,1.29021,1.28969,1.28971,0.00016,854
2006-06-05 21:43:00,1.28970,1.29038,1.28970,1.29028,0.00010,857
2006-06-05 21:44:00,1.29009,1.29033,1.28971,1.28971,0.00010,724
2006-06-05 21:45:00,1.28968,1.29043,1.28968,1.29043,0.00006,984
2006-06-05 21:46:00,1.29019,1.29043,1.28989,1.29031,0.00010,681
2006-06-05 21:47:00,1.29034,1.29034,1.28993,1.29022,0.00010,544
2006-06-05 21:48:00,1.29036,1.29051,1.29024,1.29037,0.00020,582
2006-06-05 21:49:00,1.29019,1.29032,1.28970,1.28970,0.00016,523
2006-06-05 21:50:00,1.28951,1.29014,1.28951,1.29014,0.00014,647
2006-06-05 21:51:00,1.29001,1.29010,1.28990,1.29003,0.00006,574
2006-06-05 21:52:00,1.29010,1.29020,1.29004,1.29004,0.00020,972
2006-06-05 21:53:00,1.29002,1.29020,1.29000,1.29020,0.00010,439
2006-06-05 21:54:00,1.29023,1.29025,1.29009,1.29009,0.00015,721
2006-06-05 21:55:00,1.29014,1.29025,1.29006,1.29022,0.00016,1242
2006-06-05 21:56:00,1.29020,1.29028,1.29001,1.29019,0.00010,960
2006-06-05 21:57:00,1.29011,1.29022,1.29002,1.29014,0.00014,743
2006-06-05 21:58:00,1.29012,1.29029,1.29002,1.29006,0.00016,511
2006-06-05 21:59:00,1.28993,1.29002,1.28959,1.28967,0.00026,521
2006-06-05 22:00:00,1.28992,1.29008,1.28985,1.29005,0.00014,844
2006-06-05 22:01:00,1.28999,1.29012,1.28987,1.29002,0.00010,505
2006-06-05 22:02:00,1.29000,1.29014,1.28997,1.29012,0.00014,973
2006-06-05 22:03:00,1.29009,1.29024,1.29007,1.29009,0.00015,342
2006-06-05 22:04:00,1.29020,1.29030,1.29006,1.29020,0.00010,647
2006-06-05 22:05:00,1.29028,1.29033,1.29013,1.29019,0.00016,1287
2006-06-05 22:06:00,1.29017,1.29024,1.29001,1.29009,0.00010,574
2006-06-05 22:07:00,1.29008,1.29015,1.28996,1.29002,0.00016,446
2006-06-05 22:08:00,1.28996,1.29008,1.28971,1.28979,0.00010,993
2006-06-05 22:09:00,1.28973,1.28985,1.28960,1.28978,0.00010,422
2006-06-05 22:10:00,1.28983,1.28983,1.28966,1.28968,0.00006,1088
2006-06-05 22:11:00,1.28949,1.28963,1.28943,1.28963,0.00006,580
2006-06-05 22:12:00,1.28966,1.28973,1.28951,1.28966,0.00010,786
2006-06-05 22:13:00,1.28975,1.28975,1.28951,1.28960,0.00020,960
2006-06-05 22:14:00,1.28965,1.28975,1.28950,1.28957,0.00024,214
2006-06-05 22:15:00,1.28972,1.28975,1.28957,1.28972,0.00016,824
2006-06-05 22:16:00,1.28965,1.28984,1.28965,1.28978,0.00010,834
2006-06-05 22:17:00,1.28987,1.28993,1.28971,1.28988,0.00010,816
2006-06-05 22:18:00,1.29007,1.29030,1.29007,1.29017,0.00016,368
2006-06-05 22:19:00,1.29042,1.29045,1.29028,1.29038,0.00010,1306
2006-06-05 22:20:00,1.29030,1.29040,1.29016,1.29028,0.00010,610
2006-06-05 22:21:00,1.29033,1.29038,1.29011,1.29011,0.00020,798
2006-06-05 22:22:00,1.29035,1.29035,1.29021,1.29025,0.00010,629
2006-06-05 22:23:00,1.29022,1.29032,1.29007,1.29016,0.00015,1089
2006-06-05 22:24:00,1.29025,1.29028,1.29011,1.29016,0.00010,1042
2006-06-05 22:25:00,1.29023,1.29028,1.29013,1.29020,0.00010,369
2006-06-05 22:26:00,1.29014,1.29025,1.29008,1.29025,0.00010,425
2006-06-05 22:27:00,1.29018,1.29025,1.29013,1.29020,0.00010,817
2006-06-05 22:28:00,1.29011,1.29025,1.29007,1.29011,0.00015,573
2006-06-05 22:29:00,1.29018,1.29025,1.29008,1.29019,0.00010,813
2006-06-05 22:30:00,1.29012,1.29025,1.29007,1.29022,0.00016,674
2006-06-05 22:31:00,1.29020,1.29028,1.29013,1.29022,0.00016,687
2006-06-05 22:32:00,1.29017,1.29027,1.29008,1.29019,0.00010,820
2006-06-05 22:33:00,1.29014,1.29023,1.28995,1.28999,0.00016,1013
2006-06-05 22:34:00,1.29004,1.29013,1.28992,1.28992,0.00015,897
2006-06-05 22:35:00,1.28998,1.29011,1.28979,1.29007,0.00010,714
2006-06-05 22:36:00,1.29005,1.29008,1.28983,1.28991,0.00020,629
2006-06-05 22:37:00,1.28994,1.29008,1.28985,1.29002,0.00004,585
2006-06-05 22:38:00,1.28985,1.29008,1.28982,1.29002,0.00016,382
2006-06-05 22:39:00,1.28984,1.29005,1.28981,1.28995,0.00010,773
2006-06-05 22:40:00,1.28998,1.29012,1.28993,1.28999,0.00010,600
2006-06-05 22:41:00,1.28991,1.29012,1.28991,1.28997,0.00016,1223
2006-06-05 22:42:00,1.28994,1.29007,1.28977,1.28988,0.00010,948
2006-06-05 22:43:00,1.28983,1.28993,1.28973,1.28979,0.00010,545
2006-06-05 22:44:00,1.28968,1.28995,1.28968,1.28995,0.00004,562
2006-06-05 22:45:00,1.28988,1.28989,1.28962,1.28969,0.00016,1178
2006-06-05 22:46:00,1.28975,1.28975,1.28961,1.28965,0.00010,416
2006-06-05 22:47:00,1.28956,1.28975,1.28945,1.28975,0.00010,1059
2006-06-05 22:48:00,1.28969,1.28975,1.28965,1.28970,0.00010,308
2006-06-05 22:49:00,1.28972,1.28978,1.28959,1.28969,0.00010,862
2006-06-05 22:50:00,1.28965,1.28978,1.28962,1.28975,0.00010,503
2006-06-05 22:51:00,1.28970,1.28978,1.28952,1.28964,0.00016,1060
2006-06-05 22:52:00,1.28975,1.28977,1.28957,1.28964,0.00015,639
2006-06-05 22:53:00,1.28970,1.28975,1.28960,1.28967,0.00010,525
2006-06-05 22:54:00,1.28960,1.28975,1.28959,1.28966,0.00014,421
