DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2007-05-02 21:26:00,1.35888,1.35895,1.35877,1.35880,0.00010,302
2007-05-02 21:27:00,1.35875,1.35886,1.35867,1.35873,0.00010,428
2007-05-02 21:28:00,1.35862,1.35871,1.35853,1.35871,0.00010,435
2007-05-02 21:29:00,1.35882,1.35888,1.35879,1.35888,0.00016,278
2007-05-02 21:30:00,1.35880,1.35885,1.35880,1.35885,0.00010,294
2007-05-02 21:31:00,1.35877,1.35884,1.35870,1.35877,0.00010,375
2007-05-02 21:32:00,1.35872,1.35875,1.35872,1.35872,0.00016,254
2007-05-02 21:33:00,1.35870,1.35870,1.35846,1.35852,0.00016,359
2007-05-02 21:34:00,1.35856,1.35856,1.35844,1.35849,0.00016,554
2007-05-02 21:35:00,1.35852,1.35852,1.35838,1.35840,0.00020,154
2007-05-02 21:36:00,1.35847,1.35852,1.35842,1.35847,0.00010,506
2007-05-02 21:37:00,1.35843,1.35848,1.35840,1.35840,0.00020,314
2007-05-02 21:38:00,1.35855,1.35855,1.35848,1.35855,0.00010,311
2007-05-02 21:39:00,1.35850,1.35855,1.35850,1.35855,0.00010,287
2007-05-02 21:40:00,1.35853,1.35853,1.35849,1.35850,0.00004,273
2007-05-02 21:41:00,1.35845,1.35855,1.35845,1.35855,0.00010,365
2007-05-02 21:42:00,1.35853,1.35858,1.35853,1.35858,0.00004,348
2007-05-02 21:43:00,1.35853,1.35853,1.35844,1.35844,0.00016,322
2007-05-02 21:44:00,1.35853,1.35853,1.35839,1.35845,0.00010,379
2007-05-02 21:45:00,1.35849,1.35853,1.35849,1.35849,0.00020,170
2007-05-02 21:46:00,1.35853,1.35855,1.35847,1.35855,0.00010,411
2007-05-02 21:47:00,1.35845,1.35845,1.35843,1.35845,0.00010,267
2007-05-02 21:48:00,1.35845,1.35847,1.35840,1.35840,0.00020,440
2007-05-02 21:49:00,1.35838,1.35839,1.35813,1.35823,0.00010,285
2007-05-02 21:50:00,1.35827,1.35836,1.35813,1.35836,0.00020,460
2007-05-02 21:51:00,1.35843,1.35843,1.35834,1.35843,0.00010,449
2007-05-02 21:52:00,1.35847,1.35847,1.35842,1.35845,0.00010,285
2007-05-02 21:53:00,1.35845,1.35845,1.35840,1.35840,0.00020,248
2007-05-02 21:54:00,1.35826,1.35830,1.35818,1.35826,0.00014,490
2007-05-02 21:55:00,1.35842,1.35845,1.35840,1.35842,0.00016,246
2007-05-02 21:56:00,1.35845,1.35845,1.35840,1.35840,0.00020,208
2007-05-02 21:57:00,1.35837,1.35837,1.35823,1.35831,0.00010,219
2007-05-02 21:58:00,1.35833,1.35833,1.35827,1.35827,0.00010,126
2007-05-02 21:59:00,1.35820,1.35823,1.35816,1.35823,0.00010,482
2007-05-02 22:00:00,1.35820,1.35822,1.35817,1.35817,0.00010,151
2007-05-02 22:01:00,1.35813,1.35813,1.35795,1.35798,0.00010,211
2007-05-02 22:02:00,1.35806,1.35806,1.35789,1.35799,0.00004,477
2007-05-02 22:03:00,1.35791,1.35805,1.35791,1.35805,0.00010,409
2007-05-02 22:04:00,1.35816,1.35816,1.35809,1.35812,0.00010,374
2007-05-02 22:05:00,1.35807,1.35810,1.35807,1.35810,0.00010,297
2007-05-02 22:06:00,1.35814,1.35814,1.35805,1.35806,0.00010,333
2007-05-02 22:07:00,1.35812,1.35847,1.35812,1.35841,0.00020,141
2007-05-02 22:08:00,1.35844,1.35844,1.35833,1.35833,0.00016,251
2007-05-02 22:09:00,1.35833,1.35840,1.35833,1.35833,0.00020,149
2007-05-02 22:10:00,1.35827,1.35853,1.35827,1.35853,0.00010,389
2007-05-02 22:11:00,1.35860,1.35873,1.35852,1.35865,0.00026,349
2007-05-02 22:12:00,1.35871,1.35871,1.35855,1.35855,0.00016,182
2007-05-02 22:13:00,1.35850,1.35855,1.35850,1.35855,0.00010,71
2007-05-02 22:14:00,1.35850,1.35850,1.35834,1.35840,0.00010,165
2007-05-02 22:15:00,1.35835,1.35844,1.35835,1.35844,0.00010,313
2007-05-02 22:16:00,1.35834,1.35834,1.35820,1.35828,0.00010,314
2007-05-02 22:17:00,1.35845,1.35845,1.35845,1.35845,0.00010,329
2007-05-02 22:18:00,1.35846,1.35850,1.35841,1.35850,0.00014,332
2007-05-02 22:19:00,1.35858,1.35858,1.35855,1.35855,0.00010,127
2007-05-02 22:20:00,1.35855,1.35855,1.35850,1.35855,0.00010,324
2007-05-02 22:21:00,1.35834,1.35834,1.35819,1.35830,0.00010,468
2007-05-02 22:22:00,1.35853,1.35853,1.35846,1.35846,0.00010,311
2007-05-02 22:23:00,1.35842,1.35844,1.35833,1.35837,0.00010,362
2007-05-02 22:24:00,1.35834,1.35834,1.35825,1.35826,0.00010,317
2007-05-02 22:25:00,1.35827,1.35831,1.35824,1.35827,0.00010,239
2007-05-02 22:26:00,1.35831,1.35832,1.35826,1.35828,0.00010,325
2007-05-02 22:27:00,1.35826,1.35832,1.35822,1.35827,0.00010,311
2007-05-02 22:28:00,1.35827,1.35835,1.35821,1.35824,0.00014,293
2007-05-02 22:29:00,1.35833,1.35835,1.35824,1.35835,0.00006,205
2007-05-02 22:30:00,1.35833,1.35833,1.35822,1.35822,0.00020,283
2007-05-02 22:31:00,1.35830,1.35845,1.35830,1.35835,0.00020,161
2007-05-02 22:32:00,1.35843,1.35843,1.35832,1.35832,0.00010,311
2007-05-02 22:33:00,1.35834,1.35834,1.35831,1.35832,0.00016,301
2007-05-02 22:34:00,1.35831,1.35841,1.35829,1.35841,0.00010,251
2007-05-02 22:35:00,1.35837,1.35838,1.35825,1.35834,0.00010,405
2007-05-02 22:36:00,1.35835,1.35835,1.35830,1.35835,0.00010,230
2007-05-02 22:37:00,1.35830,1.35835,1.35830,1.35833,0.00014,339
2007-05-02 22:38:00,1.35835,1.35838,1.35830,1.35835,0.00010,385
2007-05-02 22:39:00,1.35837,1.35856,1.35837,1.35856,0.00020,152
2007-05-02 22:40:00,1.35863,1.35863,1.35853,1.35862,0.00010,300
2007-05-02 22:41:00,1.35860,1.35865,1.35860,1.35860,0.00020,257
2007-05-02 22:42:00,1.35863,1.35865,1.35860,1.35865,0.00010,320
2007-05-02 22:43:00,1.35846,1.35846,1.35840,1.35846,0.00010,420
2007-05-02 22:44:00,1.35864,1.35864,1.35856,1.35860,0.00004,244
2007-05-02 22:45:00,1.35860,1.35865,1.35857,1.35857,0.00026,346
2007-05-02 22:46:00,1.35864,1.35872,1.35862,1.35867,0.00020,177
2007-05-02 22:47:00,1.35875,1.35878,1.35868,1.35870,0.00020,299
2007-05-02 22:48:00,1.35870,1.35878,1.35870,1.35878,0.00004,389
2007-05-02 22:49:00,1.35872,1.35872,1.35859,1.35865,0.00010,401
2007-05-02 22:50:00,1.35858,1.35863,1.35857,1.35857,0.00010,373
2007-05-02 22:51:00,1.35853,1.35861,1.35851,1.35860,0.00004,431
2007-05-02 22:52:00,1.35855,1.35858,1.35848,1.35858,0.00004,143
2007-05-02 22:53:00,1.35858,1.35861,1.35857,1.35857,0.00010,198
2007-05-02 22:54:00,1.35853,1.35861,1.35846,1.35861,0.00010,271
2007-05-02 22:55:00,1.35868,1.35876,1.35867,1.35867,0.00026,298
2007-05-02 22:56:00,1.35873,1.35873,1.35860,1.35860,0.00014,270
2007-05-02 22:57:00,1.35862,1.35862,1.35851,1.35862,0.00010,390
2007-05-02 22:58:00,1.35864,1.35864,1.35854,1.35860,0.00004,504
2007-05-02 22:59:00,1.35855,1.35855,1.35850,1.35851,0.00010,211
2007-05-02 23:00:00,1.35855,1.35855,1.35848,1.35848,0.00024,271
2007-05-02 23:01:00,1.35853,1.35855,1.35848,1.35855,0.00010,506
2007-05-02 23:02:00,1.35852,1.35855,1.35850,1.35852,0.00016,208
2007-05-02 23:03:00,1.35852,1.35854,1.35847,1.35847,0.00016,386
2007-05-02 23:04:00,1.35833,1.35833,1.35804,1.35804,0.00010,259
2007-05-02 23:05:00,1.35840,1.35841,1.35833,1.35839,0.00010,289
2007-05-02 23:06:00,1.35855,1.35858,1.35850,1.35858,0.00004,362
2007-05-02 23:07:00,1.35855,1.35858,1.35850,1.35858,0.00004,266
2007-05-02 23:08:00,1.35850,1.35855,1.35850,1.35853,0.00014,611
2007-05-02 23:09:00,1.35856,1.35863,1.35851,1.35863,0.00010,445
2007-05-02 23:10:00,1.35860,1.35863,1.35854,1.35863,0.00010,227
2007-05-02 23:11:00,1.35865,1.35865,1.35858,1.35865,0.00010,200
2007-05-02 23:12:00,1.35861,1.35861,1.35854,1.35855,0.00010,257
2007-05-02 23:13:00,1.35849,1.35855,1.35842,1.35855,0.00010,314
2007-05-02 23:14:00,1.35857,1.35863,1.35854,1.35854,0.00024,227
2007-05-02 23:15:00,1.35855,1.35862,1.35855,1.35860,0.00004,436
2007-05-02 23:16:00,1.35856,1.35860,1.35856,1.35857,0.00010,312
2007-05-02 23:17:00,1.35859,1.35867,1.35855,1.35863,0.00024,116
2007-05-02 23:18:00,1.35871,1.35873,1.35870,1.35872,0.00014,187
2007-05-02 23:19:00,1.35875,1.35875,1.35870,1.35875,0.00010,149
2007-05-02 23:20:00,1.35878,1.35882,1.35877,1.35882,0.00014,224
2007-05-02 23:21:00,1.35878,1.35883,1.35877,1.35879,0.00014,171
2007-05-02 23:22:00,1.35877,1.35888,1.35877,1.35887,0.00020,313
2007-05-02 23:23:00,1.35895,1.35895,1.35887,1.35895,0.00010,343
2007-05-02 23:24:00,1.35894,1.35894,1.35883,1.35888,0.00014,215
2007-05-02 23:25:00,1.35881,1.35892,1.35881,1.35892,0.00010,255
2007-05-02 23:26:00,1.35895,1.35898,1.35888,1.35895,0.00010,342
2007-05-02 23:27:00,1.35892,1.35898,1.35890,1.35892,0.00016,366
2007-05-02 23:28:00,1.35898,1.35910,1.35895,1.35902,0.00010,361
2007-05-02 23:29:00,1.35903,1.35904,1.35898,1.35904,0.00010,315
2007-05-02 23:30:00,1.35898,1.35905,1.35898,1.35899,0.00014,379
2007-05-02 23:31:00,1.35894,1.35903,1.35894,1.35903,0.00010,249
2007-05-02 23:32:00,1.35905,1.35905,1.35900,1.35900,0.00010,250
2007-05-02 23:33:00,1.35896,1.35909,1.35896,1.35902,0.00010,383
2007-05-02 23:34:00,1.35902,1.35906,1.35897,1.35897,0.00020,281
2007-05-02 23:35:00,1.35900,1.35911,1.35900,1.35902,0.00010,395
2007-05-02 23:36:00,1.35902,1.35906,1.35901,1.35902,0.00010,267
2007-05-02 23:37:00,1.35910,1.35947,1.35910,1.35945,0.00010,242
2007-05-02 23:38:00,1.35947,1.35952,1.35941,1.35951,0.00016,497
2007-05-02 23:39:00,1.35944,1.35949,1.35940,1.35948,0.00010,240
2007-05-02 23:40:00,1.35944,1.35949,1.35938,1.35948,0.00014,324
2007-05-02 23:41:00,1.35953,1.35953,1.35940,1.35943,0.00014,370
2007-05-02 23:42:00,1.35941,1.35941,1.35928,1.35928,0.00010,316
2007-05-02 23:43:00,1.35931,1.35937,1.35923,1.35927,0.00010,649
2007-05-02 23:44:00,1.35925,1.35925,1.35917,1.35925,0.00010,302
2007-05-02 23:45:00,1.35919,1.35922,1.35912,1.35922,0.00010,443
2007-05-02 23:46:00,1.35919,1.35923,1.35912,1.35921,0.00016,423
2007-05-02 23:47:00,1.35927,1.35932,1.35917,1.35917,0.00020,398
2007-05-02 23:48:00,1.35918,1.35921,1.35912,1.35912,0.00020,418
2007-05-02 23:49:00,1.35914,1.35921,1.35909,1.35917,0.00010,329
2007-05-02 23:50:00,1.35912,1.35922,1.35912,1.35917,0.00010,319
2007-05-02 23:51:00,1.35915,1.35915,1.35905,1.35915,0.00010,163
2007-05-02 23:52:00,1.35908,1.35915,1.35908,1.35915,0.00010,270
2007-05-02 23:53:00,1.35910,1.35921,1.35910,1.35913,0.00016,530
2007-05-02 23:54:00,1.35915,1.35926,1.35915,1.35918,0.00024,333
2007-05-02 23:55:00,1.35925,1.35928,1.35918,1.35918,0.00024,176
2007-05-02 23:56:00,1.35930,1.35935,1.35925,1.35935,0.00010,424
2007-05-02 23:57:00,1.35930,1.35935,1.35930,1.35935,0.00010,391
2007-05-02 23:58:00,1.35937,1.35937,1.35932,1.35935,0.00010,370
2007-05-02 23:59:00,1.35935,1.35935,1.35927,1.35927,0.00026,258
2007-05-03 00:00:00,1.35930,1.35935,1.35928,1.35928,0.00024,1794
2007-05-03 00:01:00,1.35933,1.35944,1.35933,1.35940,0.00020,677
2007-05-03 00:02:00,1.35941,1.35955,1.35941,1.35949,0.00020,2280
2007-05-03 00:03:00,1.35955,1.35955,1.35948,1.35950,0.00020,1387
2007-05-03 00:04:00,1.35955,1.35958,1.35947,1.35955,0.00010,2262
2007-05-03 00:05:00,1.35948,1.35955,1.35948,1.35955,0.00010,3940
2007-05-03 00:06:00,1.35952,1.35952,1.35940,1.35947,0.00006,923
2007-05-03 00:07:00,1.35940,1.35949,1.35936,1.35942,0.00016,4975
2007-05-03 00:08:00,1.35947,1.35951,1.35943,1.35943,0.00020,827
2007-05-03 00:09:00,1.35938,1.35944,1.35928,1.35928,0.00016,2231
2007-05-03 00:10:00,1.35933,1.35942,1.35929,1.35930,0.00020,4195
2007-05-03 00:11:00,1.35930,1.35937,1.35927,1.35937,0.00006,302
2007-05-03 00:12:00,1.35930,1.35938,1.35930,1.35935,0.00010,631
2007-05-03 00:13:00,1.35937,1.35943,1.35937,1.35942,0.00016,239
2007-05-03 00:14:00,1.35940,1.35942,1.35935,1.35942,0.00016,522
2007-05-03 00:15:00,1.35935,1.35938,1.35928,1.35931,0.00010,1062
2007-05-03 00:16:00,1.35935,1.35940,1.35930,1.35935,0.00016,295
2007-05-03 00:17:00,1.35945,1.35945,1.35940,1.35940,0.00020,207
2007-05-03 00:18:00,1.35933,1.35940,1.35930,1.35933,0.00014,513
2007-05-03 00:19:00,1.35935,1.35935,1.35928,1.35935,0.00010,369
2007-05-03 00:20:00,1.35935,1.35935,1.35927,1.35930,0.00020,1574
2007-05-03 00:21:00,1.35932,1.35932,1.35921,1.35921,0.00020,2362
2007-05-03 00:22:00,1.35923,1.35923,1.35907,1.35907,0.00010,2140
2007-05-03 00:23:00,1.35907,1.35913,1.35904,1.35913,0.00010,339
2007-05-03 00:24:00,1.35913,1.35927,1.35903,1.35927,0.00010,1933
2007-05-03 00:25:00,1.35935,1.35935,1.35929,1.35931,0.00010,184
2007-05-03 00:26:00,1.35936,1.35940,1.35934,1.35935,0.00010,292
2007-05-03 00:27:00,1.35932,1.35934,1.35923,1.35923,0.00024,1145
2007-05-03 00:28:00,1.35928,1.35934,1.35924,1.35927,0.00010,597
2007-05-03 00:29:00,1.35922,1.35925,1.35922,1.35925,0.00010,492
2007-05-03 00:30:00,1.35925,1.35928,1.35917,1.35925,0.00010,2381
2007-05-03 00:31:00,1.35925,1.35925,1.35917,1.35917,0.00026,2924
2007-05-03 00:32:00,1.35920,1.35920,1.35901,1.35901,0.00020,2257
2007-05-03 00:33:00,1.35902,1.35914,1.35900,1.35908,0.00020,2902
2007-05-03 00:34:00,1.35912,1.35923,1.35912,1.35914,0.00014,1067
2007-05-03 00:35:00,1.35908,1.35914,1.35904,1.35914,0.00010,1260
2007-05-03 00:36:00,1.35918,1.35923,1.35911,1.35913,0.00020,410
2007-05-03 00:37:00,1.35910,1.35918,1.35905,1.35918,0.00010,1557
2007-05-03 00:38:00,1.35920,1.35920,1.35917,1.35920,0.00010,952
2007-05-03 00:39:00,1.35916,1.35921,1.35909,1.35915,0.00010,3288
2007-05-03 00:40:00,1.35907,1.35915,1.35907,1.35915,0.00010,2092
2007-05-03 00:41:00,1.35913,1.35913,1.35904,1.35908,0.00020,828
2007-05-03 00:42:00,1.35911,1.35920,1.35910,1.35917,0.00010,1203
2007-05-03 00:43:00,1.35914,1.35914,1.35906,1.35914,0.00010,2253
2007-05-03 00:44:00,1.35912,1.35921,1.35910,1.35920,0.00016,1090
2007-05-03 00:45:00,1.35922,1.35922,1.35909,1.35911,0.00020,2508
2007-05-03 00:46:00,1.35907,1.35943,1.35877,1.35877,0.00016,730
2007-05-03 00:47:00,1.35908,1.35915,1.35908,1.35915,0.00010,1313
2007-05-03 00:48:00,1.35909,1.35909,1.35897,1.35905,0.00016,1269
2007-05-03 00:49:00,1.35915,1.35915,1.35904,1.35911,0.00010,382
2007-05-03 00:50:00,1.35908,1.35915,1.35907,1.35912,0.00016,713
2007-05-03 00:51:00,1.35911,1.35915,1.35905,1.35915,0.00010,256
2007-05-03 00:52:00,1.35910,1.35917,1.35909,1.35914,0.00010,1585
2007-05-03 00:53:00,1.35916,1.35925,1.35914,1.35917,0.00010,1711
2007-05-03 00:54:00,1.35915,1.35921,1.35910,1.35920,0.00010,5652
2007-05-03 00:55:00,1.35920,1.35923,1.35912,1.35920,0.00010,3871
2007-05-03 00:56:00,1.35918,1.35920,1.35917,1.35920,0.00010,922
2007-05-03 00:57:00,1.35893,1.35917,1.35892,1.35899,0.00016,3501
2007-05-03 00:58:00,1.35916,1.35924,1.35914,1.35921,0.00016,3466
2007-05-03 00:59:00,1.35923,1.35925,1.35918,1.35920,0.00010,759
2007-05-03 01:00:00,1.35922,1.35923,1.35917,1.35920,0.00010,1728
2007-05-03 01:01:00,1.35920,1.35923,1.35915,1.35923,0.00004,2393
2007-05-03 01:02:00,1.35923,1.35923,1.35912,1.35918,0.00014,3063
2007-05-03 01:03:00,1.35918,1.35920,1.35917,1.35920,0.00010,1304
2007-05-03 01:04:00,1.35918,1.35918,1.35910,1.35918,0.00010,1346
2007-05-03 01:05:00,1.35920,1.35922,1.35917,1.35920,0.00010,831
2007-05-03 01:06:00,1.35920,1.35924,1.35914,1.35924,0.00010,1784
2007-05-03 01:07:00,1.35927,1.35940,1.35927,1.35936,0.00010,996
2007-05-03 01:08:00,1.35935,1.35935,1.35930,1.35931,0.00010,251
2007-05-03 01:09:00,1.35935,1.35935,1.35930,1.35930,0.00010,1289
2007-05-03 01:10:00,1.35928,1.35938,1.35925,1.35935,0.00016,1788
2007-05-03 01:11:00,1.35941,1.35944,1.35933,1.35933,0.00016,1635
2007-05-03 01:12:00,1.35939,1.35950,1.35939,1.35939,0.00016,1057
2007-05-03 01:13:00,1.35919,1.35929,1.35914,1.35924,0.00014,514
2007-05-03 01:14:00,1.35943,1.35945,1.35942,1.35945,0.00010,899
2007-05-03 01:15:00,1.35943,1.35945,1.35940,1.35945,0.00010,873
2007-05-03 01:16:00,1.35948,1.35957,1.35948,1.35948,0.00016,382
2007-05-03 01:17:00,1.35950,1.35950,1.35947,1.35947,0.00016,912
2007-05-03 01:18:00,1.35949,1.35949,1.35945,1.35949,0.00010,368
2007-05-03 01:19:00,1.35953,1.35958,1.35951,1.35955,0.00010,458
2007-05-03 01:20:00,1.35955,1.35958,1.35947,1.35955,0.00010,2101
2007-05-03 01:21:00,1.35952,1.35955,1.35952,1.35955,0.00010,717
2007-05-03 01:22:00,1.35950,1.35950,1.35944,1.35945,0.00010,435
2007-05-03 01:23:00,1.35945,1.35945,1.35935,1.35942,0.00016,2327
2007-05-03 01:24:00,1.35942,1.35950,1.35938,1.35940,0.00020,3028
2007-05-03 01:25:00,1.35940,1.35953,1.35937,1.35945,0.00010,993
2007-05-03 01:26:00,1.35946,1.35950,1.35940,1.35947,0.00014,1343
2007-05-03 01:27:00,1.35946,1.35946,1.35937,1.35937,0.00010,432
2007-05-03 01:28:00,1.35934,1.35934,1.35930,1.35931,0.00010,447
2007-05-03 01:29:00,1.35935,1.35935,1.35930,1.35935,0.00010,930
2007-05-03 01:30:00,1.35937,1.35940,1.35932,1.35935,0.00010,1420
2007-05-03 01:31:00,1.35921,1.35921,1.35895,1.35897,0.00010,2257
2007-05-03 01:32:00,1.35935,1.35935,1.35930,1.35930,0.00020,612
2007-05-03 01:33:00,1.35935,1.35935,1.35935,1.35935,0.00010,355
2007-05-03 01:34:00,1.35935,1.35935,1.35930,1.35935,0.00010,384
2007-05-03 01:35:00,1.35937,1.35945,1.35937,1.35937,0.00026,409
2007-05-03 01:36:00,1.35943,1.35943,1.35934,1.35935,0.00010,391
2007-05-03 01:37:00,1.35932,1.35935,1.35930,1.35935,0.00010,2108
2007-05-03 01:38:00,1.35907,1.35916,1.35903,1.35912,0.00016,832
2007-05-03 01:39:00,1.35936,1.35939,1.35932,1.35936,0.00010,945
2007-05-03 01:40:00,1.35938,1.35938,1.35930,1.35930,0.00020,2413
2007-05-03 01:41:00,1.35915,1.35924,1.35905,1.35918,0.00026,1754
2007-05-03 01:42:00,1.35930,1.35935,1.35930,1.35935,0.00010,369
2007-05-03 01:43:00,1.35933,1.35934,1.35923,1.35927,0.00010,826
2007-05-03 01:44:00,1.35925,1.35928,1.35925,1.35928,0.00010,537
2007-05-03 01:45:00,1.35930,1.35930,1.35923,1.35927,0.00010,506
2007-05-03 01:46:00,1.35930,1.35935,1.35923,1.35925,0.00014,1788
2007-05-03 01:47:00,1.35925,1.35925,1.35917,1.35921,0.00010,1256
2007-05-03 01:48:00,1.35925,1.35928,1.35922,1.35922,0.00010,186
2007-05-03 01:49:00,1.35918,1.35918,1.35910,1.35918,0.00010,388
2007-05-03 01:50:00,1.35913,1.35922,1.35908,1.35919,0.00020,246
2007-05-03 01:51:00,1.35924,1.35924,1.35917,1.35917,0.00016,305
2007-05-03 01:52:00,1.35905,1.35907,1.35893,1.35895,0.00010,235
2007-05-03 01:53:00,1.35917,1.35923,1.35915,1.35917,0.00010,488
2007-05-03 01:54:00,1.35920,1.35920,1.35915,1.35919,0.00010,522
2007-05-03 01:55:00,1.35917,1.35920,1.35913,1.35915,0.00020,256
2007-05-03 01:56:00,1.35913,1.35920,1.35913,1.35920,0.00010,434
2007-05-03 01:57:00,1.35920,1.35920,1.35912,1.35915,0.00010,816
2007-05-03 01:58:00,1.35920,1.35925,1.35918,1.35925,0.00010,1246
2007-05-03 01:59:00,1.35925,1.35925,1.35921,1.35924,0.00010,379
2007-05-03 02:00:00,1.35925,1.35925,1.35920,1.35925,0.00010,699
2007-05-03 02:01:00,1.35925,1.35927,1.35922,1.35925,0.00010,253
2007-05-03 02:02:00,1.35925,1.35928,1.35922,1.35922,0.00016,687
2007-05-03 02:03:00,1.35918,1.35926,1.35916,1.35921,0.00010,598
2007-05-03 02:04:00,1.35924,1.35924,1.35916,1.35920,0.00010,534
2007-05-03 02:05:00,1.35921,1.35924,1.35916,1.35924,0.00010,845
2007-05-03 02:06:00,1.35906,1.35909,1.35888,1.35909,0.00020,1421
2007-05-03 02:07:00,1.35920,1.35925,1.35917,1.35920,0.00020,2111
2007-05-03 02:08:00,1.35918,1.35925,1.35917,1.35923,0.00014,441
2007-05-03 02:09:00,1.35925,1.35925,1.35920,1.35920,0.00020,836
2007-05-03 02:10:00,1.35919,1.35924,1.35913,1.35913,0.00024,1289
2007-05-03 02:11:00,1.35915,1.35921,1.35911,1.35917,0.00010,878
2007-05-03 02:12:00,1.35920,1.35920,1.35915,1.35915,0.00010,683
2007-05-03 02:13:00,1.35920,1.35920,1.35916,1.35917,0.00010,260
2007-05-03 02:14:00,1.35898,1.35898,1.35884,1.35892,0.00010,252
2007-05-03 02:15:00,1.35918,1.35918,1.35908,1.35915,0.00010,905
2007-05-03 02:16:00,1.35912,1.35918,1.35910,1.35913,0.00014,2320
2007-05-03 02:17:00,1.35918,1.35923,1.35914,1.35914,0.00016,1009
2007-05-03 02:18:00,1.35917,1.35927,1.35912,1.35917,0.00010,3154
2007-05-03 02:19:00,1.35917,1.35927,1.35915,1.35920,0.00020,1686
2007-05-03 02:20:00,1.35918,1.35920,1.35910,1.35910,0.00020,1262
2007-05-03 02:21:00,1.35917,1.35923,1.35914,1.35923,0.00010,966
2007-05-03 02:22:00,1.35920,1.35922,1.35912,1.35912,0.00026,1102
2007-05-03 02:23:00,1.35917,1.35925,1.35917,1.35920,0.00020,497
2007-05-03 02:24:00,1.35920,1.35925,1.35920,1.35925,0.00010,820
2007-05-03 02:25:00,1.35925,1.35933,1.35921,1.35933,0.00010,2581
2007-05-03 02:26:00,1.35928,1.35933,1.35920,1.35925,0.00026,1624
2007-05-03 02:27:00,1.35937,1.35945,1.35933,1.35945,0.00010,2525
2007-05-03 02:28:00,1.35945,1.35945,1.35942,1.35945,0.00010,450
2007-05-03 02:29:00,1.35945,1.35946,1.35927,1.35927,0.00026,1111
2007-05-03 02:30:00,1.35930,1.35935,1.35927,1.35930,0.00020,1004
2007-05-03 02:31:00,1.35930,1.35938,1.35927,1.35933,0.00014,3751
2007-05-03 02:32:00,1.35932,1.35935,1.35923,1.35928,0.00010,3953
2007-05-03 02:33:00,1.35923,1.35928,1.35918,1.35922,0.00016,3962
2007-05-03 02:34:00,1.35922,1.35925,1.35915,1.35920,0.00020,1915
2007-05-03 02:35:00,1.35927,1.35928,1.35920,1.35920,0.00020,1385
2007-05-03 02:36:00,1.35921,1.35936,1.35921,1.35921,0.00010,3406
2007-05-03 02:37:00,1.35925,1.35925,1.35922,1.35922,0.00016,511
2007-05-03 02:38:00,1.35922,1.35928,1.35918,1.35925,0.00010,3289
2007-05-03 02:39:00,1.35903,1.35923,1.35892,1.35892,0.00020,3748
2007-05-03 02:40:00,1.35920,1.35927,1.35917,1.35925,0.00010,2207
2007-05-03 02:41:00,1.35925,1.35925,1.35917,1.35925,0.00010,1110
2007-05-03 02:42:00,1.35927,1.35935,1.35927,1.35930,0.00020,899
2007-05-03 02:43:00,1.35930,1.35930,1.35930,1.35930,0.00020,377
2007-05-03 02:44:00,1.35930,1.35935,1.35930,1.35935,0.00010,616
2007-05-03 02:45:00,1.35936,1.35945,1.35934,1.35941,0.00016,1861
2007-05-03 02:46:00,1.35931,1.35943,1.35908,1.35922,0.00016,2175
2007-05-03 02:47:00,1.35942,1.35945,1.35942,1.35945,0.00010,385
2007-05-03 02:48:00,1.35944,1.35944,1.35941,1.35944,0.00010,321
2007-05-03 02:49:00,1.35947,1.35963,1.35947,1.35963,0.00010,422
2007-05-03 02:50:00,1.35956,1.35961,1.35951,1.35956,0.00010,317
2007-05-03 02:51:00,1.35954,1.35961,1.35954,1.35955,0.00010,474
2007-05-03 02:52:00,1.35937,1.35954,1.35929,1.35943,0.00010,3468
2007-05-03 02:53:00,1.35957,1.35964,1.35957,1.35960,0.00010,1010
2007-05-03 02:54:00,1.35962,1.35965,1.35951,1.35954,0.00010,309
2007-05-03 02:55:00,1.35950,1.35954,1.35949,1.35954,0.00010,397
2007-05-03 02:56:00,1.35952,1.35955,1.35949,1.35951,0.00010,1307
2007-05-03 02:57:00,1.35953,1.35954,1.35952,1.35953,0.00014,276
2007-05-03 02:58:00,1.35954,1.35954,1.35942,1.35943,0.00016,3710
2007-05-03 02:59:00,1.35947,1.35958,1.35946,1.35947,0.00010,1263
2007-05-03 03:00:00,1.35945,1.35945,1.35938,1.35945,0.00010,410
2007-05-03 03:01:00,1.35943,1.35944,1.35939,1.35942,0.00016,384
2007-05-03 03:02:00,1.35942,1.35943,1.35911,1.35914,0.00010,353
2007-05-03 03:03:00,1.35942,1.35944,1.35942,1.35944,0.00006,209
2007-05-03 03:04:00,1.35941,1.35944,1.35939,1.35943,0.00014,359
2007-05-03 03:05:00,1.35945,1.35945,1.35945,1.35945,0.00010,315
2007-05-03 03:06:00,1.35948,1.35951,1.35947,1.35951,0.00014,356
2007-05-03 03:07:00,1.35944,1.35952,1.35943,1.35952,0.00010,252
2007-05-03 03:08:00,1.35953,1.35953,1.35943,1.35953,0.00010,258
2007-05-03 03:09:00,1.35951,1.35963,1.35951,1.35956,0.00010,283
2007-05-03 03:10:00,1.35955,1.35958,1.35949,1.35957,0.00010,238
2007-05-03 03:11:00,1.35954,1.35954,1.35946,1.35954,0.00010,365
