DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2007-04-01 21:38:00,1.33720,1.33720,1.33700,1.33700,0.00040,189
2007-04-01 21:39:00,1.33720,1.33720,1.33700,1.33720,0.00030,533
2007-04-01 21:40:00,1.33720,1.33720,1.33690,1.33690,0.00030,98
2007-04-01 21:41:00,1.33690,1.33690,1.33680,1.33690,0.00050,177
2007-04-01 21:42:00,1.33690,1.33690,1.33680,1.33690,0.00030,119
2007-04-01 21:43:00,1.33690,1.33700,1.33690,1.33700,0.00040,123
2007-04-01 21:44:00,1.33700,1.33730,1.33700,1.33730,0.00020,418
2007-04-01 21:45:00,1.33730,1.33730,1.33720,1.33720,0.00020,49
2007-04-01 21:46:00,1.33702,1.33702,1.33666,1.33666,0.00070,294
2007-04-01 21:47:00,1.33730,1.33730,1.33730,1.33730,0.00020,17
2007-04-01 21:48:00,1.33715,1.33723,1.33693,1.33693,0.00070,544
2007-04-01 21:49:00,1.33730,1.33730,1.33700,1.33730,0.00020,242
2007-04-01 21:50:00,1.33730,1.33730,1.33730,1.33730,0.00020,1
2007-04-01 21:51:00,1.33727,1.33727,1.33695,1.33695,0.00070,59
2007-04-01 21:52:00,1.33730,1.33730,1.33730,1.33730,0.00020,18
2007-04-01 21:53:00,1.33730,1.33740,1.33730,1.33730,0.00020,191
2007-04-01 21:54:00,1.33730,1.33730,1.33730,1.33730,0.00020,180
2007-04-01 21:55:00,1.33730,1.33750,1.33730,1.33740,0.00030,379
2007-04-01 21:56:00,1.33750,1.33760,1.33740,1.33750,0.00020,547
2007-04-01 21:57:00,1.33750,1.33760,1.33740,1.33750,0.00020,489
2007-04-01 21:58:00,1.33750,1.33770,1.33730,1.33750,0.00020,797
2007-04-01 21:59:00,1.33750,1.33750,1.33750,1.33750,0.00020,83
2007-04-01 22:00:00,1.33750,1.33750,1.33730,1.33730,0.00030,776
2007-04-01 22:01:00,1.33730,1.33730,1.33720,1.33730,0.00020,150
2007-04-01 22:02:00,1.33730,1.33730,1.33720,1.33730,0.00020,280
2007-04-01 22:03:00,1.33730,1.33740,1.33710,1.33720,0.00020,444
2007-04-01 22:04:00,1.33720,1.33730,1.33710,1.33730,0.00020,366
2007-04-01 22:05:00,1.33730,1.33740,1.33730,1.33740,0.00010,307
2007-04-01 22:06:00,1.33740,1.33750,1.33740,1.33750,0.00010,175
2007-04-01 22:07:00,1.33750,1.33750,1.33720,1.33720,0.00020,182
2007-04-01 22:08:00,1.33720,1.33740,1.33720,1.33730,0.00010,192
2007-04-01 22:09:00,1.33740,1.33740,1.33720,1.33720,0.00020,73
2007-04-01 22:10:00,1.33720,1.33720,1.33710,1.33720,0.00020,258
2007-04-01 22:11:00,1.33720,1.33720,1.33710,1.33710,0.00020,113
2007-04-01 22:12:00,1.33710,1.33710,1.33710,1.33710,0.00010,8
2007-04-01 22:13:00,1.33720,1.33730,1.33710,1.33720,0.00020,128
2007-04-01 22:14:00,1.33720,1.33720,1.33710,1.33710,0.00020,194
2007-04-01 22:15:00,1.33720,1.33720,1.33700,1.33710,0.00010,175
2007-04-01 22:16:00,1.33710,1.33710,1.33700,1.33700,0.00010,33
2007-04-01 22:17:00,1.33700,1.33700,1.33700,1.33700,0.00020,13
2007-04-01 22:18:00,1.33700,1.33700,1.33690,1.33690,0.00010,155
2007-04-01 22:19:00,1.33690,1.33690,1.33690,1.33690,0.00010,22
2007-04-01 22:20:00,1.33674,1.33674,1.33652,1.33652,0.00070,170
2007-04-01 22:21:00,1.33690,1.33690,1.33690,1.33690,0.00010,34
2007-04-01 22:22:00,1.33690,1.33690,1.33680,1.33680,0.00030,183
2007-04-01 22:23:00,1.33680,1.33680,1.33680,1.33680,0.00020,137
2007-04-01 22:24:00,1.33680,1.33680,1.33680,1.33680,0.00020,129
2007-04-01 22:25:00,1.33680,1.33680,1.33650,1.33650,0.00030,759
2007-04-01 22:26:00,1.33650,1.33660,1.33650,1.33660,0.00020,444
2007-04-01 22:27:00,1.33660,1.33660,1.33650,1.33650,0.00040,261
2007-04-01 22:28:00,1.33660,1.33670,1.33650,1.33670,0.00010,81
2007-04-01 22:29:00,1.33670,1.33670,1.33670,1.33670,0.00010,68
2007-04-01 22:30:00,1.33670,1.33670,1.33670,1.33670,0.00010,146
2007-04-01 22:31:00,1.33670,1.33670,1.33670,1.33670,0.00010,60
2007-04-01 22:32:00,1.33670,1.33670,1.33670,1.33670,0.00010,33
2007-04-01 22:33:00,1.33670,1.33670,1.33670,1.33670,0.00010,7
2007-04-01 22:34:00,1.33670,1.33670,1.33670,1.33670,0.00010,172
2007-04-01 22:35:00,1.33670,1.33680,1.33670,1.33670,0.00020,352
2007-04-01 22:36:00,1.33670,1.33680,1.33670,1.33680,0.00020,115
2007-04-01 22:37:00,1.33680,1.33680,1.33670,1.33670,0.00010,444
2007-04-01 22:38:00,1.33670,1.33670,1.33670,1.33670,0.00005,48
2007-04-01 22:39:00,1.33670,1.33670,1.33670,1.33670,0.00010,8
2007-04-01 22:40:00,1.33670,1.33670,1.33670,1.33670,0.00010,12
2007-04-01 22:41:00,1.33670,1.33670,1.33650,1.33650,0.00020,55
2007-04-01 22:42:00,1.33650,1.33650,1.33650,1.33650,0.00020,255
2007-04-01 22:43:00,1.33650,1.33660,1.33650,1.33650,0.00030,116
2007-04-01 22:44:00,1.33650,1.33650,1.33650,1.33650,0.00030,297
2007-04-01 22:45:00,1.33650,1.33650,1.33630,1.33630,0.00030,296
2007-04-01 22:46:00,1.33640,1.33650,1.33640,1.33640,0.00020,107
2007-04-01 22:47:00,1.33640,1.33650,1.33630,1.33640,0.00020,263
2007-04-01 22:48:00,1.33650,1.33650,1.33640,1.33650,0.00010,130
2007-04-01 22:49:00,1.33650,1.33650,1.33620,1.33620,0.00020,458
2007-04-01 22:50:00,1.33630,1.33630,1.33620,1.33630,0.00010,311
2007-04-01 22:51:00,1.33630,1.33630,1.33600,1.33600,0.00020,726
2007-04-01 22:52:00,1.33600,1.33610,1.33580,1.33590,0.00020,1527
2007-04-01 22:53:00,1.33590,1.33600,1.33590,1.33590,0.00030,872
2007-04-01 22:54:00,1.33590,1.33590,1.33590,1.33590,0.00020,553
2007-04-01 22:55:00,1.33590,1.33590,1.33570,1.33570,0.00020,794
2007-04-01 22:56:00,1.33570,1.33570,1.33550,1.33560,0.00010,467
2007-04-01 22:57:00,1.33550,1.33560,1.33525,1.33540,0.00010,1293
2007-04-01 22:58:00,1.33540,1.33550,1.33530,1.33540,0.00025,867
2007-04-01 22:59:00,1.33550,1.33560,1.33535,1.33535,0.00035,398
2007-04-01 23:00:00,1.33535,1.33560,1.33535,1.33560,0.00010,1798
2007-04-01 23:01:00,1.33560,1.33570,1.33550,1.33550,0.00010,1350
2007-04-01 23:02:00,1.33550,1.33560,1.33525,1.33530,0.00010,1351
2007-04-01 23:03:00,1.33530,1.33550,1.33520,1.33550,0.00015,973
2007-04-01 23:04:00,1.33550,1.33550,1.33530,1.33530,0.00015,620
2007-04-01 23:05:00,1.33550,1.33550,1.33540,1.33550,0.00010,545
2007-04-01 23:06:00,1.33545,1.33560,1.33540,1.33555,0.00015,818
2007-04-01 23:07:00,1.33560,1.33570,1.33550,1.33560,0.00015,1221
2007-04-01 23:08:00,1.33560,1.33580,1.33560,1.33560,0.00010,965
2007-04-01 23:09:00,1.33570,1.33570,1.33550,1.33560,0.00010,1073
2007-04-01 23:10:00,1.33560,1.33570,1.33550,1.33560,0.00010,807
2007-04-01 23:11:00,1.33555,1.33560,1.33550,1.33560,0.00010,244
2007-04-01 23:12:00,1.33560,1.33560,1.33560,1.33560,0.00015,145
2007-04-01 23:13:00,1.33560,1.33570,1.33560,1.33560,0.00010,271
2007-04-01 23:14:00,1.33560,1.33560,1.33550,1.33555,0.00020,638
2007-04-01 23:15:00,1.33555,1.33560,1.33555,1.33560,0.00010,207
2007-04-01 23:16:00,1.33560,1.33570,1.33560,1.33560,0.00010,135
2007-04-01 23:17:00,1.33560,1.33570,1.33560,1.33560,0.00020,156
2007-04-01 23:18:00,1.33560,1.33570,1.33560,1.33570,0.00010,273
2007-04-01 23:19:00,1.33570,1.33570,1.33570,1.33570,0.00010,129
2007-04-01 23:20:00,1.33570,1.33570,1.33550,1.33550,0.00010,436
2007-04-01 23:21:00,1.33550,1.33560,1.33550,1.33550,0.00010,481
2007-04-01 23:22:00,1.33550,1.33550,1.33550,1.33550,0.00015,247
2007-04-01 23:23:00,1.33550,1.33560,1.33540,1.33550,0.00005,515
2007-04-01 23:24:00,1.33540,1.33550,1.33520,1.33530,0.00020,643
2007-04-01 23:25:00,1.33540,1.33540,1.33530,1.33530,0.00020,367
2007-04-01 23:26:00,1.33540,1.33540,1.33540,1.33540,0.00010,50
2007-04-01 23:27:00,1.33540,1.33550,1.33530,1.33540,0.00020,1511
2007-04-01 23:28:00,1.33540,1.33560,1.33540,1.33550,0.00010,841
2007-04-01 23:29:00,1.33540,1.33550,1.33530,1.33530,0.00030,265
2007-04-01 23:30:00,1.33530,1.33540,1.33530,1.33540,0.00020,302
2007-04-01 23:31:00,1.33540,1.33560,1.33540,1.33550,0.00015,258
2007-04-01 23:32:00,1.33560,1.33560,1.33545,1.33550,0.00010,388
2007-04-01 23:33:00,1.33545,1.33550,1.33530,1.33550,0.00010,561
2007-04-01 23:34:00,1.33550,1.33550,1.33540,1.33540,0.00015,558
2007-04-01 23:35:00,1.33540,1.33550,1.33540,1.33540,0.00020,405
2007-04-01 23:36:00,1.33540,1.33550,1.33540,1.33550,0.00020,273
2007-04-01 23:37:00,1.33550,1.33550,1.33550,1.33550,0.00010,90
2007-04-01 23:38:00,1.33550,1.33550,1.33550,1.33550,0.00010,99
2007-04-01 23:39:00,1.33550,1.33550,1.33550,1.33550,0.00010,53
2007-04-01 23:40:00,1.33550,1.33550,1.33550,1.33550,0.00010,14
2007-04-01 23:41:00,1.33540,1.33550,1.33540,1.33550,0.00010,95
2007-04-01 23:42:00,1.33550,1.33550,1.33550,1.33550,0.00010,32
2007-04-01 23:43:00,1.33550,1.33550,1.33550,1.33550,0.00010,281
2007-04-01 23:44:00,1.33550,1.33550,1.33530,1.33530,0.00020,173
2007-04-01 23:45:00,1.33530,1.33560,1.33520,1.33560,0.00010,778
2007-04-01 23:46:00,1.33560,1.33580,1.33560,1.33570,0.00015,435
2007-04-01 23:47:00,1.33570,1.33580,1.33560,1.33570,0.00010,942
2007-04-01 23:48:00,1.33570,1.33570,1.33560,1.33560,0.00010,293
2007-04-01 23:49:00,1.33560,1.33570,1.33560,1.33560,0.00020,388
2007-04-01 23:50:00,1.33560,1.33580,1.33550,1.33560,0.00020,614
2007-04-01 23:51:00,1.33560,1.33570,1.33560,1.33565,0.00015,457
2007-04-01 23:52:00,1.33570,1.33580,1.33565,1.33570,0.00020,950
2007-04-01 23:53:00,1.33570,1.33600,1.33570,1.33585,0.00005,2285
2007-04-01 23:54:00,1.33585,1.33585,1.33525,1.33530,0.00020,1168
2007-04-01 23:55:00,1.33540,1.33550,1.33540,1.33540,0.00020,572
2007-04-01 23:56:00,1.33550,1.33560,1.33545,1.33560,0.00010,466
2007-04-01 23:57:00,1.33560,1.33560,1.33550,1.33560,0.00010,864
2007-04-01 23:58:00,1.33560,1.33560,1.33535,1.33535,0.00015,482
2007-04-01 23:59:00,1.33540,1.33550,1.33535,1.33540,0.00010,763
2007-04-02 00:00:00,1.33530,1.33530,1.33520,1.33525,0.00010,705
2007-04-02 00:01:00,1.33508,1.33514,1.33503,1.33514,0.00010,153
2007-04-02 00:02:00,1.33513,1.33523,1.33507,1.33523,0.00010,486
2007-04-02 00:03:00,1.33520,1.33525,1.33518,1.33522,0.00015,571
2007-04-02 00:04:00,1.33522,1.33530,1.33517,1.33518,0.00010,309
2007-04-02 00:05:00,1.33516,1.33520,1.33512,1.33513,0.00010,198
2007-04-02 00:06:00,1.33515,1.33526,1.33515,1.33519,0.00005,141
2007-04-02 00:07:00,1.33513,1.33531,1.33513,1.33530,0.00010,283
2007-04-02 00:08:00,1.33531,1.33541,1.33531,1.33536,0.00010,111
2007-04-02 00:09:00,1.33538,1.33538,1.33533,1.33533,0.00010,76
2007-04-02 00:10:00,1.33529,1.33529,1.33509,1.33512,0.00020,265
2007-04-02 00:11:00,1.33505,1.33521,1.33505,1.33520,0.00015,223
2007-04-02 00:12:00,1.33532,1.33537,1.33521,1.33530,0.00010,505
2007-04-02 00:13:00,1.33530,1.33533,1.33525,1.33533,0.00010,138
2007-04-02 00:14:00,1.33530,1.33534,1.33527,1.33533,0.00014,607
2007-04-02 00:15:00,1.33531,1.33531,1.33517,1.33517,0.00010,130
2007-04-02 00:16:00,1.33514,1.33523,1.33514,1.33523,0.00010,239
2007-04-02 00:17:00,1.33520,1.33520,1.33504,1.33509,0.00015,183
2007-04-02 00:18:00,1.33498,1.33507,1.33470,1.33470,0.00010,631
2007-04-02 00:19:00,1.33460,1.33460,1.33403,1.33403,0.00016,1189
2007-04-02 00:20:00,1.33395,1.33402,1.33386,1.33390,0.00020,1116
2007-04-02 00:21:00,1.33388,1.33403,1.33388,1.33398,0.00020,585
2007-04-02 00:22:00,1.33398,1.33406,1.33394,1.33405,0.00010,706
2007-04-02 00:23:00,1.33407,1.33428,1.33402,1.33428,0.00020,359
2007-04-02 00:24:00,1.33427,1.33427,1.33410,1.33422,0.00016,227
2007-04-02 00:25:00,1.33419,1.33432,1.33414,1.33423,0.00016,354
2007-04-02 00:26:00,1.33425,1.33431,1.33420,1.33427,0.00010,445
2007-04-02 00:27:00,1.33420,1.33423,1.33415,1.33423,0.00010,132
2007-04-02 00:28:00,1.33418,1.33423,1.33411,1.33423,0.00010,60
2007-04-02 00:29:00,1.33420,1.33423,1.33413,1.33420,0.00016,650
2007-04-02 00:30:00,1.33425,1.33430,1.33408,1.33409,0.00010,377
2007-04-02 00:31:00,1.33405,1.33412,1.33401,1.33401,0.00005,662
2007-04-02 00:32:00,1.33386,1.33386,1.33325,1.33325,0.00010,158
2007-04-02 00:33:00,1.33321,1.33331,1.33316,1.33318,0.00010,506
2007-04-02 00:34:00,1.33316,1.33334,1.33312,1.33334,0.00006,978
2007-04-02 00:35:00,1.33334,1.33351,1.33334,1.33345,0.00010,721
2007-04-02 00:36:00,1.33346,1.33354,1.33339,1.33353,0.00010,436
2007-04-02 00:37:00,1.33357,1.33363,1.33352,1.33352,0.00010,476
2007-04-02 00:38:00,1.33350,1.33357,1.33350,1.33357,0.00006,174
2007-04-02 00:39:00,1.33354,1.33355,1.33351,1.33352,0.00015,159
2007-04-02 00:40:00,1.33352,1.33355,1.33352,1.33352,0.00015,162
2007-04-02 00:41:00,1.33353,1.33356,1.33346,1.33356,0.00020,98
2007-04-02 00:42:00,1.33362,1.33370,1.33359,1.33359,0.00010,165
2007-04-02 00:43:00,1.33352,1.33363,1.33352,1.33355,0.00020,377
2007-04-02 00:44:00,1.33358,1.33362,1.33356,1.33359,0.00010,74
2007-04-02 00:45:00,1.33360,1.33364,1.33356,1.33358,0.00014,387
2007-04-02 00:46:00,1.33362,1.33366,1.33357,1.33360,0.00020,245
2007-04-02 00:47:00,1.33360,1.33370,1.33358,1.33370,0.00010,759
2007-04-02 00:48:00,1.33371,1.33371,1.33361,1.33367,0.00020,105
2007-04-02 00:49:00,1.33373,1.33383,1.33367,1.33378,0.00010,252
2007-04-02 00:50:00,1.33386,1.33386,1.33373,1.33375,0.00020,556
2007-04-02 00:51:00,1.33370,1.33377,1.33369,1.33377,0.00005,80
2007-04-02 00:52:00,1.33367,1.33367,1.33358,1.33358,0.00016,274
2007-04-02 00:53:00,1.33353,1.33358,1.33345,1.33356,0.00014,263
2007-04-02 00:54:00,1.33366,1.33390,1.33366,1.33390,0.00010,846
2007-04-02 00:55:00,1.33391,1.33403,1.33376,1.33403,0.00020,171
2007-04-02 00:56:00,1.33407,1.33413,1.33401,1.33408,0.00020,589
2007-04-02 00:57:00,1.33417,1.33422,1.33416,1.33416,0.00010,402
2007-04-02 00:58:00,1.33415,1.33420,1.33415,1.33416,0.00010,112
2007-04-02 00:59:00,1.33415,1.33415,1.33402,1.33402,0.00010,517
2007-04-02 01:00:00,1.33398,1.33403,1.33389,1.33403,0.00010,388
2007-04-02 01:01:00,1.33400,1.33400,1.33385,1.33385,0.00026,92
2007-04-02 01:02:00,1.33390,1.33403,1.33390,1.33403,0.00010,184
2007-04-02 01:03:00,1.33403,1.33403,1.33397,1.33403,0.00010,89
2007-04-02 01:04:00,1.33403,1.33403,1.33387,1.33387,0.00026,260
2007-04-02 01:05:00,1.33387,1.33395,1.33387,1.33395,0.00010,61
2007-04-02 01:06:00,1.33391,1.33398,1.33389,1.33398,0.00010,303
2007-04-02 01:07:00,1.33401,1.33403,1.33396,1.33397,0.00010,384
2007-04-02 01:08:00,1.33393,1.33393,1.33392,1.33392,0.00010,23
2007-04-02 01:09:00,1.33392,1.33393,1.33392,1.33393,0.00010,6
2007-04-02 01:10:00,1.33398,1.33398,1.33392,1.33392,0.00010,50
2007-04-02 01:11:00,1.33391,1.33398,1.33391,1.33398,0.00020,92
2007-04-02 01:12:00,1.33405,1.33411,1.33393,1.33411,0.00010,384
2007-04-02 01:13:00,1.33413,1.33413,1.33393,1.33398,0.00020,437
2007-04-02 01:14:00,1.33409,1.33426,1.33409,1.33424,0.00010,138
2007-04-02 01:15:00,1.33427,1.33433,1.33427,1.33433,0.00010,123
2007-04-02 01:16:00,1.33431,1.33431,1.33424,1.33426,0.00010,83
2007-04-02 01:17:00,1.33427,1.33434,1.33426,1.33434,0.00010,192
2007-04-02 01:18:00,1.33430,1.33435,1.33430,1.33435,0.00010,66
2007-04-02 01:19:00,1.33434,1.33442,1.33426,1.33442,0.00010,123
2007-04-02 01:20:00,1.33445,1.33450,1.33433,1.33447,0.00020,531
2007-04-02 01:21:00,1.33455,1.33458,1.33450,1.33455,0.00010,1089
2007-04-02 01:22:00,1.33455,1.33455,1.33447,1.33450,0.00010,410
2007-04-02 01:23:00,1.33450,1.33453,1.33439,1.33445,0.00010,665
2007-04-02 01:24:00,1.33443,1.33443,1.33430,1.33436,0.00010,339
2007-04-02 01:25:00,1.33439,1.33442,1.33430,1.33442,0.00010,207
2007-04-02 01:26:00,1.33432,1.33437,1.33423,1.33429,0.00010,209
2007-04-02 01:27:00,1.33429,1.33429,1.33410,1.33410,0.00015,127
2007-04-02 01:28:00,1.33416,1.33422,1.33408,1.33408,0.00010,275
2007-04-02 01:29:00,1.33409,1.33418,1.33408,1.33415,0.00010,206
2007-04-02 01:30:00,1.33398,1.33415,1.33389,1.33389,0.00010,323
2007-04-02 01:31:00,1.33390,1.33393,1.33382,1.33393,0.00010,424
2007-04-02 01:32:00,1.33391,1.33391,1.33376,1.33385,0.00010,156
2007-04-02 01:33:00,1.33387,1.33392,1.33382,1.33387,0.00010,287
2007-04-02 01:34:00,1.33381,1.33391,1.33378,1.33378,0.00025,213
2007-04-02 01:35:00,1.33378,1.33386,1.33370,1.33378,0.00016,495
2007-04-02 01:36:00,1.33389,1.33398,1.33389,1.33397,0.00020,223
2007-04-02 01:37:00,1.33400,1.33404,1.33395,1.33403,0.00010,208
2007-04-02 01:38:00,1.33410,1.33420,1.33410,1.33420,0.00010,34
2007-04-02 01:39:00,1.33420,1.33432,1.33417,1.33432,0.00010,117
2007-04-02 01:40:00,1.33433,1.33433,1.33427,1.33427,0.00010,82
2007-04-02 01:41:00,1.33420,1.33420,1.33410,1.33410,0.00010,81
2007-04-02 01:42:00,1.33416,1.33419,1.33416,1.33419,0.00010,57
2007-04-02 01:43:00,1.33425,1.33432,1.33425,1.33432,0.00010,56
2007-04-02 01:44:00,1.33434,1.33440,1.33434,1.33439,0.00020,167
2007-04-02 01:45:00,1.33433,1.33441,1.33433,1.33435,0.00014,243
2007-04-02 01:46:00,1.33433,1.33434,1.33427,1.33432,0.00006,275
2007-04-02 01:47:00,1.33422,1.33429,1.33422,1.33422,0.00016,195
2007-04-02 01:48:00,1.33421,1.33433,1.33420,1.33433,0.00010,152
2007-04-02 01:49:00,1.33435,1.33443,1.33428,1.33443,0.00010,388
2007-04-02 01:50:00,1.33435,1.33442,1.33428,1.33432,0.00016,462
2007-04-02 01:51:00,1.33431,1.33435,1.33424,1.33430,0.00010,447
2007-04-02 01:52:00,1.33427,1.33429,1.33427,1.33428,0.00010,37
2007-04-02 01:53:00,1.33426,1.33435,1.33426,1.33432,0.00016,88
2007-04-02 01:54:00,1.33428,1.33432,1.33421,1.33432,0.00010,133
2007-04-02 01:55:00,1.33426,1.33426,1.33411,1.33411,0.00030,150
2007-04-02 01:56:00,1.33422,1.33433,1.33422,1.33433,0.00010,92
2007-04-02 01:57:00,1.33430,1.33435,1.33422,1.33422,0.00036,76
2007-04-02 01:58:00,1.33426,1.33444,1.33426,1.33443,0.00010,124
2007-04-02 01:59:00,1.33441,1.33449,1.33437,1.33449,0.00010,347
2007-04-02 02:00:00,1.33436,1.33441,1.33430,1.33440,0.00016,218
2007-04-02 02:01:00,1.33445,1.33445,1.33440,1.33440,0.00020,250
2007-04-02 02:02:00,1.33436,1.33436,1.33429,1.33436,0.00004,155
2007-04-02 02:03:00,1.33426,1.33445,1.33425,1.33445,0.00006,259
2007-04-02 02:04:00,1.33439,1.33443,1.33436,1.33443,0.00010,164
2007-04-02 02:05:00,1.33438,1.33441,1.33434,1.33440,0.00016,157
2007-04-02 02:06:00,1.33444,1.33445,1.33436,1.33440,0.00020,320
2007-04-02 02:07:00,1.33443,1.33445,1.33435,1.33445,0.00006,144
2007-04-02 02:08:00,1.33445,1.33445,1.33438,1.33444,0.00005,98
2007-04-02 02:09:00,1.33440,1.33443,1.33433,1.33433,0.00016,289
2007-04-02 02:10:00,1.33433,1.33444,1.33427,1.33444,0.00006,175
2007-04-02 02:11:00,1.33443,1.33444,1.33424,1.33436,0.00024,155
2007-04-02 02:12:00,1.33440,1.33453,1.33440,1.33452,0.00010,120
2007-04-02 02:13:00,1.33447,1.33462,1.33446,1.33452,0.00010,645
2007-04-02 02:14:00,1.33445,1.33455,1.33441,1.33455,0.00004,179
2007-04-02 02:15:00,1.33455,1.33455,1.33452,1.33453,0.00014,175
2007-04-02 02:16:00,1.33454,1.33457,1.33442,1.33448,0.00024,152
2007-04-02 02:17:00,1.33453,1.33460,1.33451,1.33453,0.00014,170
2007-04-02 02:18:00,1.33455,1.33462,1.33448,1.33462,0.00010,100
2007-04-02 02:19:00,1.33458,1.33461,1.33455,1.33460,0.00010,270
2007-04-02 02:20:00,1.33466,1.33473,1.33462,1.33473,0.00010,259
2007-04-02 02:21:00,1.33475,1.33483,1.33468,1.33483,0.00010,231
2007-04-02 02:22:00,1.33483,1.33490,1.33475,1.33482,0.00016,302
2007-04-02 02:23:00,1.33475,1.33475,1.33470,1.33470,0.00020,85
2007-04-02 02:24:00,1.33466,1.33472,1.33466,1.33470,0.00010,249
2007-04-02 02:25:00,1.33470,1.33480,1.33466,1.33470,0.00015,191
2007-04-02 02:26:00,1.33469,1.33487,1.33469,1.33487,0.00010,100
2007-04-02 02:27:00,1.33483,1.33491,1.33483,1.33485,0.00020,257
2007-04-02 02:28:00,1.33491,1.33492,1.33481,1.33485,0.00010,143
2007-04-02 02:29:00,1.33485,1.33485,1.33485,1.33485,0.00010,164
2007-04-02 02:30:00,1.33487,1.33493,1.33482,1.33482,0.00010,289
2007-04-02 02:31:00,1.33481,1.33481,1.33477,1.33477,0.00010,85
2007-04-02 02:32:00,1.33469,1.33477,1.33466,1.33477,0.00010,180
2007-04-02 02:33:00,1.33471,1.33477,1.33466,1.33466,0.00026,151
2007-04-02 02:34:00,1.33470,1.33477,1.33470,1.33475,0.00010,121
2007-04-02 02:35:00,1.33468,1.33475,1.33460,1.33475,0.00010,113
2007-04-02 02:36:00,1.33470,1.33476,1.33468,1.33468,0.00010,161
2007-04-02 02:37:00,1.33467,1.33473,1.33467,1.33469,0.00010,157
2007-04-02 02:38:00,1.33470,1.33478,1.33470,1.33472,0.00016,159
2007-04-02 02:39:00,1.33472,1.33479,1.33472,1.33476,0.00020,164
2007-04-02 02:40:00,1.33476,1.33476,1.33468,1.33473,0.00010,149
2007-04-02 02:41:00,1.33472,1.33480,1.33471,1.33480,0.00010,200
2007-04-02 02:42:00,1.33481,1.33484,1.33481,1.33484,0.00010,75
2007-04-02 02:43:00,1.33474,1.33477,1.33462,1.33467,0.00010,259
2007-04-02 02:44:00,1.33485,1.33485,1.33480,1.33480,0.00020,228
2007-04-02 02:45:00,1.33478,1.33478,1.33477,1.33477,0.00020,17
2007-04-02 02:46:00,1.33483,1.33483,1.33475,1.33475,0.00010,101
