DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2009-12-01 01:07:00,1.50179,1.50179,1.50102,1.50108,0.00016,20
2009-12-01 01:08:00,1.50142,1.50147,1.50098,1.50136,0.00010,25
2009-12-01 01:09:00,1.50146,1.50149,1.50101,1.50119,0.00010,19
2009-12-01 01:10:00,1.50147,1.50160,1.50125,1.50152,0.00008,25
2009-12-01 01:11:00,1.50160,1.50164,1.50122,1.50141,0.00008,21
2009-12-01 01:12:00,1.50113,1.50159,1.50110,1.50156,0.00008,20
2009-12-01 01:13:00,1.50164,1.50171,1.50138,1.50151,0.00012,50
2009-12-01 01:14:00,1.50178,1.50179,1.50148,1.50171,0.00006,16
2009-12-01 01:15:00,1.50171,1.50214,1.50167,1.50207,0.00008,46
2009-12-01 01:16:00,1.50197,1.50219,1.50176,1.50217,0.00012,22
2009-12-01 01:17:00,1.50221,1.50226,1.50183,1.50218,0.00008,47
2009-12-01 01:18:00,1.50197,1.50220,1.50191,1.50207,0.00018,15
2009-12-01 01:19:00,1.50227,1.50227,1.50187,1.50201,0.00006,20
2009-12-01 01:20:00,1.50213,1.50219,1.50190,1.50209,0.00008,18
2009-12-01 01:21:00,1.50205,1.50222,1.50193,1.50209,0.00010,20
2009-12-01 01:22:00,1.50220,1.50223,1.50170,1.50173,0.00014,28
2009-12-01 01:23:00,1.50175,1.50194,1.50166,1.50186,0.00012,18
2009-12-01 01:24:00,1.50176,1.50185,1.50149,1.50165,0.00008,19
2009-12-01 01:25:00,1.50179,1.50184,1.50145,1.50164,0.00016,13
2009-12-01 01:26:00,1.50185,1.50193,1.50143,1.50159,0.00016,25
2009-12-01 01:27:00,1.50160,1.50188,1.50150,1.50188,0.00006,12
2009-12-01 01:28:00,1.50147,1.50186,1.50142,1.50186,0.00008,18
2009-12-01 01:29:00,1.50175,1.50204,1.50165,1.50199,0.00008,20
2009-12-01 01:30:00,1.50158,1.50196,1.50149,1.50160,0.00008,28
2009-12-01 01:31:00,1.50175,1.50198,1.50166,1.50169,0.00010,23
2009-12-01 01:32:00,1.50163,1.50187,1.50151,1.50170,0.00010,20
2009-12-01 01:33:00,1.50183,1.50184,1.50147,1.50154,0.00008,28
2009-12-01 01:34:00,1.50140,1.50163,1.50129,1.50149,0.00008,29
2009-12-01 01:35:00,1.50151,1.50153,1.50114,1.50114,0.00012,17
2009-12-01 01:36:00,1.50124,1.50136,1.50091,1.50110,0.00012,21
2009-12-01 01:37:00,1.50106,1.50134,1.50101,1.50129,0.00008,23
2009-12-01 01:38:00,1.50107,1.50138,1.50102,1.50133,0.00014,19
2009-12-01 01:39:00,1.50154,1.50172,1.50127,1.50130,0.00010,22
2009-12-01 01:40:00,1.50128,1.50138,1.50102,1.50122,0.00010,23
2009-12-01 01:41:00,1.50120,1.50160,1.50115,1.50132,0.00010,28
2009-12-01 01:42:00,1.50128,1.50134,1.50109,1.50130,0.00010,24
2009-12-01 01:43:00,1.50102,1.50124,1.50074,1.50083,0.00008,23
2009-12-01 01:44:00,1.50088,1.50099,1.50053,1.50091,0.00006,32
2009-12-01 01:45:00,1.50110,1.50114,1.50070,1.50095,0.00008,14
2009-12-01 01:46:00,1.50100,1.50118,1.50079,1.50104,0.00006,30
2009-12-01 01:47:00,1.50090,1.50128,1.50083,1.50112,0.00010,22
2009-12-01 01:48:00,1.50116,1.50134,1.50109,1.50134,0.00007,27
2009-12-01 01:49:00,1.50139,1.50148,1.50099,1.50102,0.00012,28
2009-12-01 01:50:00,1.50128,1.50134,1.50085,1.50129,0.00008,24
2009-12-01 01:51:00,1.50129,1.50136,1.50106,1.50114,0.00008,38
2009-12-01 01:52:00,1.50110,1.50120,1.50098,1.50119,0.00012,21
2009-12-01 01:53:00,1.50125,1.50128,1.50088,1.50103,0.00012,23
2009-12-01 01:54:00,1.50094,1.50116,1.50085,1.50106,0.00012,29
2009-12-01 01:55:00,1.50116,1.50128,1.50096,1.50114,0.00007,22
2009-12-01 01:56:00,1.50122,1.50129,1.50104,1.50115,0.00006,20
2009-12-01 01:57:00,1.50127,1.50127,1.50086,1.50102,0.00008,41
2009-12-01 01:58:00,1.50105,1.50124,1.50088,1.50115,0.00012,25
2009-12-01 01:59:00,1.50114,1.50171,1.50102,1.50158,0.00008,16
2009-12-01 02:00:00,1.50156,1.50170,1.50130,1.50155,0.00010,82
2009-12-01 02:01:00,1.50161,1.50170,1.50125,1.50143,0.00014,44
2009-12-01 02:02:00,1.50125,1.50159,1.50115,1.50142,0.00012,72
2009-12-01 02:03:00,1.50131,1.50146,1.50094,1.50132,0.00012,51
2009-12-01 02:04:00,1.50126,1.50136,1.50079,1.50104,0.00012,59
2009-12-01 02:05:00,1.50094,1.50113,1.50044,1.50065,0.00012,59
2009-12-01 02:06:00,1.50068,1.50107,1.50045,1.50063,0.00014,158
2009-12-01 02:07:00,1.50070,1.50104,1.50007,1.50093,0.00014,62
2009-12-01 02:08:00,1.50077,1.50126,1.50055,1.50070,0.00010,77
2009-12-01 02:09:00,1.50059,1.50066,1.50026,1.50056,0.00010,60
2009-12-01 02:10:00,1.50063,1.50095,1.50026,1.50069,0.00012,32
2009-12-01 02:11:00,1.50086,1.50133,1.50073,1.50117,0.00014,80
2009-12-01 02:12:00,1.50140,1.50145,1.50090,1.50123,0.00014,111
2009-12-01 02:13:00,1.50124,1.50136,1.50091,1.50129,0.00012,92
2009-12-01 02:14:00,1.50103,1.50135,1.50092,1.50120,0.00016,39
2009-12-01 02:15:00,1.50119,1.50123,1.50056,1.50085,0.00012,51
2009-12-01 02:16:00,1.50069,1.50081,1.50028,1.50037,0.00012,55
2009-12-01 02:17:00,1.50045,1.50055,1.50013,1.50051,0.00008,20
2009-12-01 02:18:00,1.50053,1.50063,1.49994,1.50042,0.00008,85
2009-12-01 02:19:00,1.50021,1.50056,1.50012,1.50043,0.00014,77
2009-12-01 02:20:00,1.50036,1.50057,1.50030,1.50051,0.00014,69
2009-12-01 02:21:00,1.50052,1.50074,1.50044,1.50061,0.00014,50
2009-12-01 02:22:00,1.50069,1.50077,1.50032,1.50060,0.00012,35
2009-12-01 02:23:00,1.50064,1.50075,1.50037,1.50061,0.00014,34
2009-12-01 02:24:00,1.50054,1.50077,1.50032,1.50054,0.00012,84
2009-12-01 02:25:00,1.50050,1.50069,1.50002,1.50044,0.00012,91
2009-12-01 02:26:00,1.50034,1.50059,1.50013,1.50026,0.00012,46
2009-12-01 02:27:00,1.50013,1.50042,1.49983,1.49986,0.00012,54
2009-12-01 02:28:00,1.50024,1.50070,1.50009,1.50044,0.00013,96
2009-12-01 02:29:00,1.50062,1.50092,1.50034,1.50089,0.00012,99
2009-12-01 02:30:00,1.50090,1.50090,1.50050,1.50071,0.00014,71
2009-12-01 02:31:00,1.50058,1.50079,1.50041,1.50077,0.00012,14
2009-12-01 02:32:00,1.50047,1.50076,1.50033,1.50071,0.00014,54
2009-12-01 02:33:00,1.50071,1.50086,1.50045,1.50066,0.00012,34
2009-12-01 02:34:00,1.50042,1.50096,1.50041,1.50096,0.00014,20
2009-12-01 02:35:00,1.50090,1.50107,1.50063,1.50093,0.00009,55
2009-12-01 02:36:00,1.50097,1.50107,1.50071,1.50093,0.00012,51
2009-12-01 02:37:00,1.50086,1.50103,1.50058,1.50084,0.00012,35
2009-12-01 02:38:00,1.50086,1.50139,1.50057,1.50139,0.00010,66
2009-12-01 02:39:00,1.50139,1.50149,1.50091,1.50107,0.00012,36
2009-12-01 02:40:00,1.50124,1.50128,1.50054,1.50073,0.00012,54
2009-12-01 02:41:00,1.50082,1.50089,1.50056,1.50085,0.00012,22
2009-12-01 02:42:00,1.50073,1.50129,1.50070,1.50122,0.00012,41
2009-12-01 02:43:00,1.50134,1.50139,1.50073,1.50093,0.00010,45
2009-12-01 02:44:00,1.50079,1.50107,1.50052,1.50092,0.00012,47
2009-12-01 02:45:00,1.50099,1.50135,1.50077,1.50125,0.00014,31
2009-12-01 02:46:00,1.50096,1.50128,1.50089,1.50116,0.00010,46
2009-12-01 02:47:00,1.50106,1.50127,1.50084,1.50116,0.00010,47
2009-12-01 02:48:00,1.50119,1.50135,1.50087,1.50117,0.00008,39
2009-12-01 02:49:00,1.50121,1.50135,1.50063,1.50085,0.00010,50
2009-12-01 02:50:00,1.50087,1.50134,1.50064,1.50117,0.00012,56
2009-12-01 02:51:00,1.50110,1.50118,1.50083,1.50097,0.00010,74
2009-12-01 02:52:00,1.50094,1.50105,1.50088,1.50095,0.00010,64
2009-12-01 02:53:00,1.50090,1.50132,1.50076,1.50121,0.00014,64
2009-12-01 02:54:00,1.50141,1.50155,1.50105,1.50141,0.00016,61
2009-12-01 02:55:00,1.50147,1.50159,1.50122,1.50159,0.00012,22
2009-12-01 02:56:00,1.50144,1.50166,1.50126,1.50144,0.00014,53
2009-12-01 02:57:00,1.50139,1.50193,1.50116,1.50167,0.00008,41
2009-12-01 02:58:00,1.50183,1.50205,1.50147,1.50161,0.00012,59
2009-12-01 02:59:00,1.50154,1.50173,1.50125,1.50155,0.00010,79
2009-12-01 03:00:00,1.50154,1.50170,1.50134,1.50154,0.00012,60
2009-12-01 03:01:00,1.50154,1.50178,1.50141,1.50164,0.00012,59
2009-12-01 03:02:00,1.50156,1.50176,1.50123,1.50143,0.00010,108
2009-12-01 03:03:00,1.50146,1.50177,1.50125,1.50162,0.00010,35
2009-12-01 03:04:00,1.50167,1.50188,1.50143,1.50184,0.00006,56
2009-12-01 03:05:00,1.50164,1.50175,1.50108,1.50108,0.00012,53
2009-12-01 03:06:00,1.50112,1.50156,1.50069,1.50069,0.00012,45
2009-12-01 03:07:00,1.50081,1.50106,1.50053,1.50075,0.00012,52
2009-12-01 03:08:00,1.50073,1.50113,1.50064,1.50101,0.00010,37
2009-12-01 03:09:00,1.50107,1.50135,1.50064,1.50086,0.00010,76
2009-12-01 03:10:00,1.50104,1.50109,1.50053,1.50092,0.00008,35
2009-12-01 03:11:00,1.50089,1.50132,1.50063,1.50120,0.00014,79
2009-12-01 03:12:00,1.50128,1.50156,1.50080,1.50094,0.00012,58
2009-12-01 03:13:00,1.50112,1.50117,1.50080,1.50101,0.00014,82
2009-12-01 03:14:00,1.50105,1.50124,1.50084,1.50096,0.00012,44
2009-12-01 03:15:00,1.50091,1.50102,1.50042,1.50059,0.00012,38
2009-12-01 03:16:00,1.50041,1.50074,1.50023,1.50054,0.00012,48
2009-12-01 03:17:00,1.50032,1.50057,1.50015,1.50046,0.00012,45
2009-12-01 03:18:00,1.50032,1.50105,1.50032,1.50076,0.00010,38
2009-12-01 03:19:00,1.50073,1.50117,1.50072,1.50098,0.00012,54
2009-12-01 03:20:00,1.50113,1.50147,1.50072,1.50132,0.00012,36
2009-12-01 03:21:00,1.50141,1.50147,1.50086,1.50131,0.00010,62
2009-12-01 03:22:00,1.50105,1.50130,1.50094,1.50119,0.00012,24
2009-12-01 03:23:00,1.50117,1.50130,1.50087,1.50113,0.00012,51
2009-12-01 03:24:00,1.50093,1.50128,1.50075,1.50101,0.00010,42
2009-12-01 03:25:00,1.50090,1.50110,1.50045,1.50072,0.00012,47
2009-12-01 03:26:00,1.50107,1.50107,1.50046,1.50086,0.00010,19
2009-12-01 03:27:00,1.50075,1.50126,1.50046,1.50084,0.00012,67
2009-12-01 03:28:00,1.50086,1.50133,1.50057,1.50119,0.00012,59
2009-12-01 03:29:00,1.50101,1.50132,1.50097,1.50124,0.00008,61
2009-12-01 03:30:00,1.50126,1.50153,1.50082,1.50103,0.00010,74
2009-12-01 03:31:00,1.50116,1.50116,1.49994,1.50065,0.00010,86
2009-12-01 03:32:00,1.50070,1.50105,1.50027,1.50075,0.00010,53
2009-12-01 03:33:00,1.50100,1.50150,1.50048,1.50137,0.00008,71
2009-12-01 03:34:00,1.50152,1.50193,1.50127,1.50184,0.00008,131
2009-12-01 03:35:00,1.50183,1.50243,1.50152,1.50196,0.00012,79
2009-12-01 03:36:00,1.50200,1.50206,1.50144,1.50194,0.00012,91
2009-12-01 03:37:00,1.50206,1.50215,1.50154,1.50184,0.00012,65
2009-12-01 03:38:00,1.50185,1.50215,1.50153,1.50195,0.00010,83
2009-12-01 03:39:00,1.50194,1.50209,1.50162,1.50179,0.00010,104
2009-12-01 03:40:00,1.50162,1.50215,1.50162,1.50193,0.00014,58
2009-12-01 03:41:00,1.50186,1.50204,1.50164,1.50181,0.00012,38
2009-12-01 03:42:00,1.50178,1.50187,1.50126,1.50147,0.00010,36
2009-12-01 03:43:00,1.50140,1.50165,1.50117,1.50127,0.00010,37
2009-12-01 03:44:00,1.50094,1.50173,1.50091,1.50158,0.00010,71
2009-12-01 03:45:00,1.50154,1.50165,1.50122,1.50151,0.00010,26
2009-12-01 03:46:00,1.50142,1.50171,1.50106,1.50144,0.00012,74
2009-12-01 03:47:00,1.50145,1.50173,1.50103,1.50161,0.00008,72
2009-12-01 03:48:00,1.50169,1.50173,1.50102,1.50152,0.00010,64
2009-12-01 03:49:00,1.50163,1.50179,1.50047,1.50057,0.00012,79
2009-12-01 03:50:00,1.50075,1.50118,1.50056,1.50082,0.00016,120
2009-12-01 03:51:00,1.50088,1.50105,1.50052,1.50073,0.00014,83
2009-12-01 03:52:00,1.50058,1.50095,1.50042,1.50073,0.00012,81
2009-12-01 03:53:00,1.50073,1.50130,1.50053,1.50130,0.00012,69
2009-12-01 03:54:00,1.50112,1.50138,1.50090,1.50132,0.00010,57
2009-12-01 03:55:00,1.50128,1.50146,1.50094,1.50132,0.00012,57
2009-12-01 03:56:00,1.50129,1.50134,1.50084,1.50114,0.00010,66
2009-12-01 03:57:00,1.50117,1.50153,1.50104,1.50141,0.00012,63
2009-12-01 03:58:00,1.50159,1.50165,1.50094,1.50139,0.00012,64
2009-12-01 03:59:00,1.50139,1.50147,1.50102,1.50134,0.00012,58
2009-12-01 04:00:00,1.50124,1.50146,1.50102,1.50114,0.00014,62
2009-12-01 04:01:00,1.50101,1.50107,1.50056,1.50075,0.00014,52
2009-12-01 04:02:00,1.50074,1.50104,1.50053,1.50084,0.00012,70
2009-12-01 04:03:00,1.50090,1.50096,1.50044,1.50070,0.00014,67
2009-12-01 04:04:00,1.50048,1.50116,1.50048,1.50102,0.00010,53
2009-12-01 04:05:00,1.50094,1.50114,1.50047,1.50072,0.00014,54
2009-12-01 04:06:00,1.50075,1.50097,1.50059,1.50083,0.00012,48
2009-12-01 04:07:00,1.50084,1.50098,1.50060,1.50082,0.00014,66
2009-12-01 04:08:00,1.50064,1.50090,1.50005,1.50026,0.00014,52
2009-12-01 04:09:00,1.50035,1.50088,1.50017,1.50068,0.00012,42
2009-12-01 04:10:00,1.50048,1.50073,1.50012,1.50064,0.00012,41
2009-12-01 04:11:00,1.50070,1.50088,1.50041,1.50066,0.00008,90
2009-12-01 04:12:00,1.50051,1.50120,1.50042,1.50120,0.00012,44
2009-12-01 04:13:00,1.50115,1.50128,1.50063,1.50081,0.00014,96
2009-12-01 04:14:00,1.50085,1.50170,1.50081,1.50135,0.00008,48
2009-12-01 04:15:00,1.50132,1.50146,1.50102,1.50126,0.00012,57
2009-12-01 04:16:00,1.50108,1.50151,1.50093,1.50132,0.00012,54
2009-12-01 04:17:00,1.50141,1.50144,1.50083,1.50125,0.00008,50
2009-12-01 04:18:00,1.50101,1.50153,1.50080,1.50115,0.00012,69
2009-12-01 04:19:00,1.50137,1.50173,1.50107,1.50164,0.00008,53
2009-12-01 04:20:00,1.50166,1.50174,1.50117,1.50168,0.00012,47
2009-12-01 04:21:00,1.50163,1.50174,1.50133,1.50171,0.00014,64
2009-12-01 04:22:00,1.50171,1.50177,1.50131,1.50153,0.00012,38
2009-12-01 04:23:00,1.50154,1.50173,1.50143,1.50162,0.00012,54
2009-12-01 04:24:00,1.50137,1.50161,1.50130,1.50150,0.00004,26
2009-12-01 04:25:00,1.50150,1.50154,1.50111,1.50151,0.00012,48
2009-12-01 04:26:00,1.50117,1.50156,1.50117,1.50143,0.00014,67
2009-12-01 04:27:00,1.50144,1.50150,1.50112,1.50118,0.00008,34
2009-12-01 04:28:00,1.50124,1.50138,1.50099,1.50124,0.00012,89
2009-12-01 04:29:00,1.50116,1.50143,1.50091,1.50137,0.00007,69
2009-12-01 04:30:00,1.50129,1.50164,1.50115,1.50161,0.00012,43
2009-12-01 04:31:00,1.50155,1.50172,1.50106,1.50153,0.00012,46
2009-12-01 04:32:00,1.50154,1.50167,1.50113,1.50151,0.00010,79
2009-12-01 04:33:00,1.50163,1.50170,1.50132,1.50170,0.00012,54
2009-12-01 04:34:00,1.50148,1.50171,1.50109,1.50128,0.00012,32
2009-12-01 04:35:00,1.50123,1.50139,1.50113,1.50125,0.00016,18
2009-12-01 04:36:00,1.50128,1.50146,1.50094,1.50130,0.00012,61
2009-12-01 04:37:00,1.50135,1.50137,1.50086,1.50114,0.00008,58
2009-12-01 04:38:00,1.50117,1.50126,1.50094,1.50112,0.00012,56
2009-12-01 04:39:00,1.50119,1.50125,1.50098,1.50110,0.00012,22
2009-12-01 04:40:00,1.50118,1.50146,1.50094,1.50114,0.00012,45
2009-12-01 04:41:00,1.50122,1.50139,1.50043,1.50071,0.00012,50
2009-12-01 04:42:00,1.50057,1.50091,1.50016,1.50060,0.00010,57
2009-12-01 04:43:00,1.50059,1.50074,1.50027,1.50062,0.00010,47
2009-12-01 04:44:00,1.50071,1.50078,1.50022,1.50061,0.00010,48
2009-12-01 04:45:00,1.50064,1.50096,1.50037,1.50052,0.00012,26
2009-12-01 04:46:00,1.50035,1.50066,1.50004,1.50056,0.00012,56
2009-12-01 04:47:00,1.50048,1.50063,1.49999,1.50026,0.00012,62
2009-12-01 04:48:00,1.49999,1.50063,1.49985,1.50061,0.00016,37
2009-12-01 04:49:00,1.50049,1.50069,1.50032,1.50056,0.00012,36
2009-12-01 04:50:00,1.50059,1.50083,1.50045,1.50080,0.00010,33
2009-12-01 04:51:00,1.50072,1.50094,1.50054,1.50085,0.00010,38
2009-12-01 04:52:00,1.50083,1.50091,1.50041,1.50076,0.00010,24
2009-12-01 04:53:00,1.50068,1.50091,1.50049,1.50076,0.00012,25
2009-12-01 04:54:00,1.50079,1.50083,1.50049,1.50071,0.00012,22
2009-12-01 04:55:00,1.50071,1.50078,1.50042,1.50054,0.00012,71
2009-12-01 04:56:00,1.50041,1.50075,1.50033,1.50064,0.00010,43
2009-12-01 04:57:00,1.50059,1.50080,1.50053,1.50073,0.00012,35
2009-12-01 04:58:00,1.50082,1.50095,1.50054,1.50085,0.00010,50
2009-12-01 04:59:00,1.50085,1.50110,1.50052,1.50052,0.00010,38
2009-12-01 05:00:00,1.50081,1.50107,1.50058,1.50107,0.00012,82
2009-12-01 05:01:00,1.50104,1.50116,1.50065,1.50093,0.00010,39
2009-12-01 05:02:00,1.50072,1.50096,1.50045,1.50084,0.00008,52
2009-12-01 05:03:00,1.50078,1.50091,1.50043,1.50064,0.00012,58
2009-12-01 05:04:00,1.50074,1.50081,1.50007,1.50035,0.00010,65
2009-12-01 05:05:00,1.50015,1.50036,1.49960,1.49988,0.00012,49
2009-12-01 05:06:00,1.49964,1.49974,1.49889,1.49944,0.00010,67
2009-12-01 05:07:00,1.49934,1.49969,1.49919,1.49944,0.00012,61
2009-12-01 05:08:00,1.49934,1.49950,1.49934,1.49946,0.00008,56
2009-12-01 05:09:00,1.49936,1.49946,1.49863,1.49900,0.00012,96
2009-12-01 05:10:00,1.49906,1.49927,1.49851,1.49883,0.00012,39
2009-12-01 05:11:00,1.49865,1.49897,1.49833,1.49879,0.00014,62
2009-12-01 05:12:00,1.49890,1.49896,1.49817,1.49853,0.00010,46
2009-12-01 05:13:00,1.49846,1.49855,1.49807,1.49830,0.00012,34
2009-12-01 05:14:00,1.49833,1.49845,1.49789,1.49825,0.00012,25
2009-12-01 05:15:00,1.49827,1.49837,1.49747,1.49761,0.00012,29
2009-12-01 05:16:00,1.49752,1.49760,1.49721,1.49741,0.00012,30
2009-12-01 05:17:00,1.49752,1.49780,1.49719,1.49777,0.00010,33
2009-12-01 05:18:00,1.49773,1.49810,1.49767,1.49797,0.00012,30
2009-12-01 05:19:00,1.49794,1.49829,1.49764,1.49804,0.00008,32
2009-12-01 05:20:00,1.49825,1.49837,1.49789,1.49834,0.00010,18
2009-12-01 05:21:00,1.49845,1.49864,1.49788,1.49851,0.00010,60
2009-12-01 05:22:00,1.49862,1.49882,1.49820,1.49844,0.00014,60
2009-12-01 05:23:00,1.49853,1.49865,1.49816,1.49850,0.00012,38
2009-12-01 05:24:00,1.49850,1.49853,1.49810,1.49848,0.00014,66
2009-12-01 05:25:00,1.49849,1.49867,1.49814,1.49841,0.00012,41
2009-12-01 05:26:00,1.49834,1.49863,1.49814,1.49851,0.00012,47
2009-12-01 05:27:00,1.49843,1.49853,1.49810,1.49844,0.00012,32
2009-12-01 05:28:00,1.49832,1.49864,1.49823,1.49864,0.00014,21
2009-12-01 05:29:00,1.49860,1.49886,1.49825,1.49853,0.00012,74
2009-12-01 05:30:00,1.49855,1.49865,1.49824,1.49858,0.00014,45
2009-12-01 05:31:00,1.49850,1.49891,1.49822,1.49858,0.00014,46
2009-12-01 05:32:00,1.49843,1.49857,1.49814,1.49842,0.00014,98
2009-12-01 05:33:00,1.49850,1.49858,1.49805,1.49827,0.00018,19
2009-12-01 05:34:00,1.49822,1.49844,1.49797,1.49825,0.00010,47
2009-12-01 05:35:00,1.49825,1.49849,1.49804,1.49834,0.00010,64
2009-12-01 05:36:00,1.49821,1.49839,1.49794,1.49813,0.00010,62
2009-12-01 05:37:00,1.49814,1.49951,1.49784,1.49934,0.00016,50
2009-12-01 05:38:00,1.49924,1.49935,1.49872,1.49909,0.00016,70
2009-12-01 05:39:00,1.49904,1.49931,1.49893,1.49921,0.00014,50
2009-12-01 05:40:00,1.49930,1.49950,1.49888,1.49928,0.00014,45
2009-12-01 05:41:00,1.49933,1.49999,1.49908,1.49951,0.00012,71
2009-12-01 05:42:00,1.49946,1.49960,1.49923,1.49944,0.00016,34
2009-12-01 05:43:00,1.49935,1.49990,1.49930,1.49970,0.00010,18
2009-12-01 05:44:00,1.49929,1.49976,1.49914,1.49957,0.00010,36
2009-12-01 05:45:00,1.49969,1.49975,1.49931,1.49956,0.00012,44
2009-12-01 05:46:00,1.49950,1.49963,1.49911,1.49931,0.00014,65
