DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2008-05-01 01:36:00,1.56363,1.56403,1.56344,1.56389,0.00020,223
2008-05-01 01:37:00,1.56382,1.56399,1.56358,1.56381,0.00020,366
2008-05-01 01:38:00,1.56375,1.56393,1.56357,1.56365,0.00020,297
2008-05-01 01:39:00,1.56380,1.56414,1.56378,1.56388,0.00030,110
2008-05-01 01:40:00,1.56397,1.56404,1.56373,1.56390,0.00020,495
2008-05-01 01:41:00,1.56379,1.56408,1.56367,1.56394,0.00020,508
2008-05-01 01:42:00,1.56374,1.56414,1.56372,1.56375,0.00020,223
2008-05-01 01:43:00,1.56384,1.56395,1.56369,1.56383,0.00020,229
2008-05-01 01:44:00,1.56373,1.56399,1.56373,1.56373,0.00024,46
2008-05-01 01:45:00,1.56387,1.56423,1.56376,1.56389,0.00015,299
2008-05-01 01:46:00,1.56385,1.56409,1.56372,1.56393,0.00030,454
2008-05-01 01:47:00,1.56401,1.56411,1.56360,1.56360,0.00030,241
2008-05-01 01:48:00,1.56371,1.56384,1.56335,1.56367,0.00026,244
2008-05-01 01:49:00,1.56369,1.56392,1.56347,1.56380,0.00020,970
2008-05-01 01:50:00,1.56363,1.56395,1.56354,1.56380,0.00016,609
2008-05-01 01:51:00,1.56389,1.56392,1.56357,1.56385,0.00014,319
2008-05-01 01:52:00,1.56383,1.56399,1.56358,1.56384,0.00016,198
2008-05-01 01:53:00,1.56392,1.56409,1.56371,1.56376,0.00020,337
2008-05-01 01:54:00,1.56389,1.56389,1.56366,1.56369,0.00030,203
2008-05-01 01:55:00,1.56385,1.56407,1.56364,1.56373,0.00016,538
2008-05-01 01:56:00,1.56382,1.56415,1.56363,1.56364,0.00016,457
2008-05-01 01:57:00,1.56406,1.56425,1.56381,1.56387,0.00026,325
2008-05-01 01:58:00,1.56379,1.56422,1.56379,1.56385,0.00016,520
2008-05-01 01:59:00,1.56398,1.56415,1.56377,1.56377,0.00016,584
2008-05-01 02:00:00,1.56395,1.56424,1.56384,1.56417,0.00016,353
2008-05-01 02:01:00,1.56395,1.56412,1.56364,1.56366,0.00010,93
2008-05-01 02:02:00,1.56381,1.56391,1.56341,1.56349,0.00010,291
2008-05-01 02:03:00,1.56367,1.56397,1.56352,1.56352,0.00010,86
2008-05-01 02:04:00,1.56365,1.56394,1.56344,1.56363,0.00010,111
2008-05-01 02:05:00,1.56372,1.56387,1.56336,1.56349,0.00010,240
2008-05-01 02:06:00,1.56356,1.56388,1.56347,1.56359,0.00010,130
2008-05-01 02:07:00,1.56359,1.56381,1.56350,1.56375,0.00020,204
2008-05-01 02:08:00,1.56386,1.56392,1.56342,1.56342,0.00026,326
2008-05-01 02:09:00,1.56383,1.56404,1.56347,1.56367,0.00026,562
2008-05-01 02:10:00,1.56370,1.56407,1.56357,1.56369,0.00010,614
2008-05-01 02:11:00,1.56373,1.56392,1.56347,1.56353,0.00020,429
2008-05-01 02:12:00,1.56368,1.56390,1.56368,1.56369,0.00026,820
2008-05-01 02:13:00,1.56373,1.56383,1.56357,1.56375,0.00010,972
2008-05-01 02:14:00,1.56371,1.56389,1.56346,1.56350,0.00024,720
2008-05-01 02:15:00,1.56381,1.56400,1.56358,1.56383,0.00026,511
2008-05-01 02:16:00,1.56385,1.56402,1.56346,1.56377,0.00010,140
2008-05-01 02:17:00,1.56363,1.56380,1.56358,1.56369,0.00026,348
2008-05-01 02:18:00,1.56352,1.56396,1.56347,1.56347,0.00016,1101
2008-05-01 02:19:00,1.56356,1.56388,1.56339,1.56354,0.00026,555
2008-05-01 02:20:00,1.56353,1.56399,1.56352,1.56378,0.00010,569
2008-05-01 02:21:00,1.56370,1.56377,1.56346,1.56367,0.00020,311
2008-05-01 02:22:00,1.56352,1.56387,1.56347,1.56350,0.00026,264
2008-05-01 02:23:00,1.56362,1.56387,1.56348,1.56374,0.00010,206
2008-05-01 02:24:00,1.56359,1.56397,1.56349,1.56349,0.00010,763
2008-05-01 02:25:00,1.56352,1.56388,1.56352,1.56357,0.00010,593
2008-05-01 02:26:00,1.56364,1.56378,1.56334,1.56350,0.00024,745
2008-05-01 02:27:00,1.56359,1.56392,1.56359,1.56360,0.00024,549
2008-05-01 02:28:00,1.56370,1.56390,1.56355,1.56368,0.00024,842
2008-05-01 02:29:00,1.56370,1.56387,1.56350,1.56350,0.00010,579
2008-05-01 02:30:00,1.56386,1.56410,1.56370,1.56377,0.00010,710
2008-05-01 02:31:00,1.56364,1.56412,1.56363,1.56364,0.00024,416
2008-05-01 02:32:00,1.56395,1.56414,1.56364,1.56382,0.00024,496
2008-05-01 02:33:00,1.56388,1.56413,1.56363,1.56367,0.00020,612
2008-05-01 02:34:00,1.56395,1.56406,1.56358,1.56363,0.00024,309
2008-05-01 02:35:00,1.56377,1.56380,1.56342,1.56357,0.00026,409
2008-05-01 02:36:00,1.56344,1.56391,1.56340,1.56357,0.00010,367
2008-05-01 02:37:00,1.56370,1.56402,1.56352,1.56362,0.00024,576
2008-05-01 02:38:00,1.56406,1.56406,1.56335,1.56360,0.00024,146
2008-05-01 02:39:00,1.56368,1.56381,1.56345,1.56347,0.00016,622
2008-05-01 02:40:00,1.56370,1.56382,1.56352,1.56359,0.00010,481
2008-05-01 02:41:00,1.56359,1.56394,1.56350,1.56351,0.00010,264
2008-05-01 02:42:00,1.56380,1.56384,1.56366,1.56384,0.00006,55
2008-05-01 02:43:00,1.56389,1.56389,1.56354,1.56357,0.00010,55
2008-05-01 02:44:00,1.56384,1.56389,1.56365,1.56368,0.00026,89
2008-05-01 02:45:00,1.56368,1.56381,1.56361,1.56372,0.00020,389
2008-05-01 02:46:00,1.56367,1.56382,1.56344,1.56348,0.00026,307
2008-05-01 02:47:00,1.56343,1.56386,1.56342,1.56343,0.00020,269
2008-05-01 02:48:00,1.56385,1.56385,1.56355,1.56379,0.00015,85
2008-05-01 02:49:00,1.56372,1.56402,1.56353,1.56370,0.00020,585
2008-05-01 02:50:00,1.56410,1.56418,1.56375,1.56378,0.00020,85
2008-05-01 02:51:00,1.56378,1.56395,1.56362,1.56380,0.00020,163
2008-05-01 02:52:00,1.56411,1.56411,1.56370,1.56378,0.00020,56
2008-05-01 02:53:00,1.56377,1.56393,1.56376,1.56393,0.00010,53
2008-05-01 02:54:00,1.56380,1.56394,1.56364,1.56385,0.00010,331
2008-05-01 02:55:00,1.56379,1.56398,1.56344,1.56344,0.00020,161
2008-05-01 02:56:00,1.56372,1.56407,1.56348,1.56360,0.00020,506
2008-05-01 02:57:00,1.56368,1.56404,1.56348,1.56372,0.00020,670
2008-05-01 02:58:00,1.56372,1.56403,1.56354,1.56364,0.00020,762
2008-05-01 02:59:00,1.56355,1.56405,1.56355,1.56385,0.00010,376
2008-05-01 03:00:00,1.56400,1.56404,1.56359,1.56396,0.00020,374
2008-05-01 03:01:00,1.56387,1.56392,1.56366,1.56381,0.00020,355
2008-05-01 03:02:00,1.56370,1.56399,1.56360,1.56361,0.00024,105
2008-05-01 03:03:00,1.56389,1.56394,1.56359,1.56361,0.00024,148
2008-05-01 03:04:00,1.56397,1.56411,1.56376,1.56380,0.00020,343
2008-05-01 03:05:00,1.56384,1.56417,1.56384,1.56402,0.00016,78
2008-05-01 03:06:00,1.56389,1.56400,1.56356,1.56385,0.00010,529
2008-05-01 03:07:00,1.56379,1.56406,1.56362,1.56372,0.00020,1094
2008-05-01 03:08:00,1.56395,1.56395,1.56351,1.56377,0.00020,315
2008-05-01 03:09:00,1.56365,1.56382,1.56344,1.56367,0.00026,147
2008-05-01 03:10:00,1.56374,1.56384,1.56345,1.56359,0.00020,220
2008-05-01 03:11:00,1.56372,1.56383,1.56344,1.56360,0.00020,626
2008-05-01 03:12:00,1.56360,1.56380,1.56333,1.56356,0.00024,132
2008-05-01 03:13:00,1.56351,1.56373,1.56331,1.56356,0.00010,217
2008-05-01 03:14:00,1.56350,1.56386,1.56332,1.56349,0.00010,188
2008-05-01 03:15:00,1.56327,1.56368,1.56318,1.56334,0.00015,332
2008-05-01 03:16:00,1.56316,1.56357,1.56307,1.56317,0.00020,539
2008-05-01 03:17:00,1.56328,1.56344,1.56271,1.56298,0.00020,219
2008-05-01 03:18:00,1.56311,1.56342,1.56292,1.56308,0.00020,103
2008-05-01 03:19:00,1.56318,1.56346,1.56290,1.56314,0.00020,256
2008-05-01 03:20:00,1.56308,1.56354,1.56296,1.56335,0.00010,509
2008-05-01 03:21:00,1.56334,1.56337,1.56292,1.56300,0.00024,194
2008-05-01 03:22:00,1.56337,1.56350,1.56298,1.56343,0.00010,467
2008-05-01 03:23:00,1.56339,1.56366,1.56310,1.56346,0.00026,399
2008-05-01 03:24:00,1.56351,1.56361,1.56322,1.56352,0.00010,778
2008-05-01 03:25:00,1.56348,1.56369,1.56330,1.56350,0.00020,445
2008-05-01 03:26:00,1.56334,1.56374,1.56332,1.56350,0.00020,186
2008-05-01 03:27:00,1.56352,1.56369,1.56337,1.56340,0.00026,358
2008-05-01 03:28:00,1.56375,1.56375,1.56347,1.56358,0.00016,57
2008-05-01 03:29:00,1.56362,1.56372,1.56352,1.56355,0.00020,109
2008-05-01 03:30:00,1.56387,1.56401,1.56358,1.56364,0.00020,91
2008-05-01 03:31:00,1.56397,1.56404,1.56371,1.56374,0.00016,96
2008-05-01 03:32:00,1.56380,1.56399,1.56362,1.56377,0.00016,103
2008-05-01 03:33:00,1.56374,1.56390,1.56357,1.56360,0.00020,87
2008-05-01 03:34:00,1.56360,1.56404,1.56349,1.56380,0.00016,290
2008-05-01 03:35:00,1.56396,1.56411,1.56353,1.56365,0.00016,140
2008-05-01 03:36:00,1.56378,1.56385,1.56339,1.56340,0.00026,377
2008-05-01 03:37:00,1.56355,1.56384,1.56355,1.56367,0.00030,70
2008-05-01 03:38:00,1.56353,1.56397,1.56343,1.56361,0.00030,86
2008-05-01 03:39:00,1.56377,1.56403,1.56366,1.56372,0.00020,224
2008-05-01 03:40:00,1.56370,1.56411,1.56368,1.56371,0.00026,294
2008-05-01 03:41:00,1.56383,1.56411,1.56363,1.56373,0.00020,132
2008-05-01 03:42:00,1.56387,1.56402,1.56357,1.56357,0.00020,96
2008-05-01 03:43:00,1.56383,1.56393,1.56350,1.56350,0.00020,48
2008-05-01 03:44:00,1.56375,1.56400,1.56350,1.56380,0.00020,334
2008-05-01 03:45:00,1.56376,1.56404,1.56362,1.56373,0.00020,341
2008-05-01 03:46:00,1.56393,1.56406,1.56358,1.56363,0.00026,416
2008-05-01 03:47:00,1.56370,1.56384,1.56358,1.56375,0.00024,242
2008-05-01 03:48:00,1.56369,1.56378,1.56341,1.56364,0.00026,312
2008-05-01 03:49:00,1.56371,1.56377,1.56322,1.56334,0.00024,615
2008-05-01 03:50:00,1.56377,1.56379,1.56335,1.56346,0.00014,581
2008-05-01 03:51:00,1.56357,1.56365,1.56323,1.56323,0.00020,290
2008-05-01 03:52:00,1.56345,1.56365,1.56334,1.56365,0.00020,312
2008-05-01 03:53:00,1.56367,1.56372,1.56329,1.56338,0.00014,549
2008-05-01 03:54:00,1.56336,1.56372,1.56334,1.56339,0.00024,268
2008-05-01 03:55:00,1.56346,1.56370,1.56342,1.56347,0.00014,190
2008-05-01 03:56:00,1.56365,1.56378,1.56341,1.56360,0.00020,615
2008-05-01 03:57:00,1.56372,1.56372,1.56334,1.56360,0.00020,46
2008-05-01 03:58:00,1.56354,1.56371,1.56313,1.56327,0.00016,71
2008-05-01 03:59:00,1.56337,1.56364,1.56304,1.56329,0.00026,341
2008-05-01 04:00:00,1.56336,1.56367,1.56311,1.56316,0.00016,373
2008-05-01 04:01:00,1.56335,1.56355,1.56323,1.56333,0.00014,625
2008-05-01 04:02:00,1.56336,1.56357,1.56315,1.56331,0.00020,462
2008-05-01 04:03:00,1.56341,1.56352,1.56305,1.56322,0.00020,430
2008-05-01 04:04:00,1.56338,1.56347,1.56309,1.56330,0.00020,216
2008-05-01 04:05:00,1.56338,1.56347,1.56314,1.56324,0.00016,78
2008-05-01 04:06:00,1.56319,1.56339,1.56292,1.56323,0.00014,572
2008-05-01 04:07:00,1.56314,1.56344,1.56298,1.56333,0.00024,300
2008-05-01 04:08:00,1.56339,1.56341,1.56299,1.56318,0.00026,201
2008-05-01 04:09:00,1.56311,1.56328,1.56302,1.56322,0.00020,88
2008-05-01 04:10:00,1.56298,1.56344,1.56288,1.56302,0.00020,353
2008-05-01 04:11:00,1.56327,1.56338,1.56314,1.56337,0.00020,525
2008-05-01 04:12:00,1.56313,1.56355,1.56312,1.56327,0.00026,330
2008-05-01 04:13:00,1.56333,1.56361,1.56315,1.56333,0.00020,392
2008-05-01 04:14:00,1.56340,1.56356,1.56314,1.56333,0.00020,462
2008-05-01 04:15:00,1.56325,1.56389,1.56314,1.56359,0.00010,123
2008-05-01 04:16:00,1.56343,1.56368,1.56319,1.56340,0.00020,123
2008-05-01 04:17:00,1.56316,1.56358,1.56311,1.56337,0.00020,308
2008-05-01 04:18:00,1.56329,1.56347,1.56329,1.56341,0.00016,106
2008-05-01 04:19:00,1.56353,1.56361,1.56301,1.56301,0.00020,88
2008-05-01 04:20:00,1.56320,1.56343,1.56306,1.56330,0.00020,451
2008-05-01 04:21:00,1.56320,1.56352,1.56310,1.56315,0.00020,396
2008-05-01 04:22:00,1.56329,1.56340,1.56322,1.56330,0.00020,100
2008-05-01 04:23:00,1.56335,1.56351,1.56318,1.56348,0.00016,169
2008-05-01 04:24:00,1.56327,1.56386,1.56323,1.56366,0.00016,62
2008-05-01 04:25:00,1.56360,1.56392,1.56330,1.56357,0.00026,498
2008-05-01 04:26:00,1.56358,1.56386,1.56350,1.56350,0.00014,610
2008-05-01 04:27:00,1.56351,1.56383,1.56340,1.56343,0.00024,215
2008-05-01 04:28:00,1.56359,1.56387,1.56339,1.56350,0.00020,623
2008-05-01 04:29:00,1.56371,1.56386,1.56341,1.56365,0.00016,158
2008-05-01 04:30:00,1.56363,1.56382,1.56335,1.56345,0.00014,317
2008-05-01 04:31:00,1.56351,1.56369,1.56329,1.56337,0.00010,311
2008-05-01 04:32:00,1.56333,1.56365,1.56330,1.56342,0.00020,313
2008-05-01 04:33:00,1.56350,1.56366,1.56329,1.56341,0.00026,176
2008-05-01 04:34:00,1.56348,1.56352,1.56312,1.56323,0.00020,193
2008-05-01 04:35:00,1.56325,1.56360,1.56315,1.56347,0.00020,165
2008-05-01 04:36:00,1.56322,1.56355,1.56317,1.56330,0.00020,105
2008-05-01 04:37:00,1.56356,1.56360,1.56316,1.56333,0.00020,258
2008-05-01 04:38:00,1.56340,1.56364,1.56326,1.56356,0.00020,276
2008-05-01 04:39:00,1.56356,1.56366,1.56334,1.56348,0.00014,453
2008-05-01 04:40:00,1.56350,1.56373,1.56329,1.56360,0.00020,143
2008-05-01 04:41:00,1.56367,1.56367,1.56328,1.56353,0.00014,212
2008-05-01 04:42:00,1.56339,1.56363,1.56321,1.56357,0.00020,588
2008-05-01 04:43:00,1.56349,1.56361,1.56341,1.56344,0.00020,342
2008-05-01 04:44:00,1.56336,1.56366,1.56326,1.56340,0.00020,408
2008-05-01 04:45:00,1.56343,1.56362,1.56317,1.56317,0.00014,447
2008-05-01 04:46:00,1.56343,1.56364,1.56310,1.56330,0.00020,187
2008-05-01 04:47:00,1.56327,1.56343,1.56301,1.56322,0.00016,283
2008-05-01 04:48:00,1.56326,1.56334,1.56291,1.56315,0.00010,262
2008-05-01 04:49:00,1.56312,1.56335,1.56281,1.56311,0.00020,147
2008-05-01 04:50:00,1.56300,1.56320,1.56292,1.56320,0.00010,140
2008-05-01 04:51:00,1.56309,1.56327,1.56275,1.56298,0.00020,410
2008-05-01 04:52:00,1.56292,1.56327,1.56283,1.56314,0.00010,228
2008-05-01 04:53:00,1.56311,1.56359,1.56299,1.56344,0.00010,424
2008-05-01 04:54:00,1.56320,1.56349,1.56318,1.56323,0.00024,81
2008-05-01 04:55:00,1.56319,1.56340,1.56314,1.56314,0.00020,424
2008-05-01 04:56:00,1.56330,1.56345,1.56316,1.56322,0.00020,250
2008-05-01 04:57:00,1.56323,1.56350,1.56294,1.56301,0.00020,660
2008-05-01 04:58:00,1.56308,1.56336,1.56269,1.56324,0.00004,561
2008-05-01 04:59:00,1.56303,1.56325,1.56284,1.56284,0.00020,347
2008-05-01 05:00:00,1.56282,1.56325,1.56282,1.56300,0.00020,270
2008-05-01 05:01:00,1.56302,1.56334,1.56286,1.56295,0.00020,139
2008-05-01 05:02:00,1.56312,1.56337,1.56292,1.56324,0.00010,442
2008-05-01 05:03:00,1.56327,1.56339,1.56295,1.56313,0.00014,867
2008-05-01 05:04:00,1.56321,1.56336,1.56289,1.56298,0.00014,1346
2008-05-01 05:05:00,1.56288,1.56340,1.56276,1.56311,0.00010,433
2008-05-01 05:06:00,1.56314,1.56350,1.56293,1.56322,0.00014,603
2008-05-01 05:07:00,1.56315,1.56340,1.56287,1.56296,0.00016,707
2008-05-01 05:08:00,1.56302,1.56337,1.56283,1.56329,0.00016,653
2008-05-01 05:09:00,1.56320,1.56330,1.56290,1.56298,0.00014,673
2008-05-01 05:10:00,1.56317,1.56346,1.56293,1.56323,0.00010,245
2008-05-01 05:11:00,1.56348,1.56352,1.56314,1.56325,0.00020,279
2008-05-01 05:12:00,1.56300,1.56349,1.56295,1.56331,0.00010,186
2008-05-01 05:13:00,1.56322,1.56349,1.56306,1.56313,0.00020,545
2008-05-01 05:14:00,1.56320,1.56342,1.56305,1.56316,0.00016,269
2008-05-01 05:15:00,1.56327,1.56366,1.56319,1.56330,0.00020,458
2008-05-01 05:16:00,1.56315,1.56360,1.56309,1.56327,0.00026,920
2008-05-01 05:17:00,1.56310,1.56345,1.56303,1.56336,0.00020,640
2008-05-01 05:18:00,1.56330,1.56346,1.56309,1.56336,0.00014,464
2008-05-01 05:19:00,1.56332,1.56364,1.56314,1.56328,0.00026,248
2008-05-01 05:20:00,1.56334,1.56351,1.56300,1.56307,0.00014,246
2008-05-01 05:21:00,1.56331,1.56336,1.56308,1.56314,0.00016,493
2008-05-01 05:22:00,1.56324,1.56349,1.56309,1.56317,0.00026,538
2008-05-01 05:23:00,1.56318,1.56330,1.56301,1.56316,0.00025,1054
2008-05-01 05:24:00,1.56308,1.56330,1.56293,1.56310,0.00020,227
2008-05-01 05:25:00,1.56310,1.56326,1.56289,1.56293,0.00020,522
2008-05-01 05:26:00,1.56313,1.56343,1.56294,1.56313,0.00014,459
2008-05-01 05:27:00,1.56308,1.56347,1.56293,1.56325,0.00026,353
2008-05-01 05:28:00,1.56323,1.56349,1.56296,1.56340,0.00024,328
2008-05-01 05:29:00,1.56341,1.56358,1.56310,1.56319,0.00016,202
2008-05-01 05:30:00,1.56346,1.56359,1.56307,1.56323,0.00014,89
2008-05-01 05:31:00,1.56320,1.56333,1.56304,1.56313,0.00010,62
2008-05-01 05:32:00,1.56343,1.56350,1.56292,1.56312,0.00020,168
2008-05-01 05:33:00,1.56324,1.56350,1.56310,1.56330,0.00020,288
2008-05-01 05:34:00,1.56312,1.56348,1.56309,1.56337,0.00026,137
2008-05-01 05:35:00,1.56331,1.56334,1.56290,1.56291,0.00020,89
2008-05-01 05:36:00,1.56322,1.56331,1.56278,1.56311,0.00020,598
2008-05-01 05:37:00,1.56291,1.56323,1.56279,1.56314,0.00010,638
2008-05-01 05:38:00,1.56312,1.56330,1.56279,1.56319,0.00020,476
2008-05-01 05:39:00,1.56323,1.56340,1.56288,1.56302,0.00020,461
2008-05-01 05:40:00,1.56331,1.56348,1.56286,1.56326,0.00004,992
2008-05-01 05:41:00,1.56323,1.56335,1.56295,1.56309,0.00026,713
2008-05-01 05:42:00,1.56298,1.56334,1.56270,1.56287,0.00010,203
2008-05-01 05:43:00,1.56301,1.56317,1.56277,1.56281,0.00020,316
2008-05-01 05:44:00,1.56281,1.56334,1.56281,1.56313,0.00010,659
2008-05-01 05:45:00,1.56288,1.56324,1.56276,1.56305,0.00010,877
2008-05-01 05:46:00,1.56293,1.56332,1.56288,1.56307,0.00020,341
