DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2010-04-05 15:03:00,1.34998,1.35017,1.34966,1.34995,0.00010,54
2010-04-05 15:04:00,1.34981,1.35001,1.34951,1.34977,0.00006,94
2010-04-05 15:05:00,1.34985,1.35000,1.34943,1.34964,0.00008,72
2010-04-05 15:06:00,1.34953,1.35008,1.34945,1.35002,0.00008,85
2010-04-05 15:07:00,1.34975,1.35001,1.34963,1.34986,0.00008,61
2010-04-05 15:08:00,1.34984,1.34997,1.34962,1.34992,0.00010,95
2010-04-05 15:09:00,1.34987,1.35017,1.34973,1.35003,0.00010,69
2010-04-05 15:10:00,1.34979,1.35027,1.34976,1.35005,0.00010,58
2010-04-05 15:11:00,1.35016,1.35037,1.34982,1.35013,0.00010,52
2010-04-05 15:12:00,1.35031,1.35078,1.35004,1.35053,0.00008,67
2010-04-05 15:13:00,1.35048,1.35052,1.34987,1.34991,0.00008,57
2010-04-05 15:14:00,1.34973,1.34995,1.34935,1.34965,0.00010,83
2010-04-05 15:15:00,1.34959,1.34967,1.34907,1.34946,0.00008,60
2010-04-05 15:16:00,1.34937,1.34960,1.34912,1.34943,0.00010,63
2010-04-05 15:17:00,1.34936,1.34977,1.34922,1.34929,0.00012,85
2010-04-05 15:18:00,1.34938,1.34959,1.34904,1.34935,0.00010,92
2010-04-05 15:19:00,1.34925,1.34958,1.34895,1.34927,0.00010,53
2010-04-05 15:20:00,1.34927,1.34945,1.34893,1.34914,0.00010,63
2010-04-05 15:21:00,1.34924,1.34950,1.34890,1.34925,0.00010,72
2010-04-05 15:22:00,1.34921,1.34923,1.34868,1.34896,0.00012,68
2010-04-05 15:23:00,1.34876,1.34911,1.34872,1.34887,0.00010,64
2010-04-05 15:24:00,1.34885,1.34907,1.34872,1.34884,0.00012,64
2010-04-05 15:25:00,1.34887,1.34912,1.34865,1.34895,0.00008,70
2010-04-05 15:26:00,1.34870,1.34899,1.34844,1.34858,0.00008,61
2010-04-05 15:27:00,1.34855,1.34871,1.34833,1.34855,0.00008,61
2010-04-05 15:28:00,1.34856,1.34871,1.34815,1.34845,0.00008,53
2010-04-05 15:29:00,1.34847,1.34869,1.34797,1.34798,0.00008,77
2010-04-05 15:30:00,1.34800,1.34828,1.34737,1.34763,0.00008,84
2010-04-05 15:31:00,1.34751,1.34774,1.34685,1.34734,0.00010,88
2010-04-05 15:32:00,1.34730,1.34787,1.34727,1.34766,0.00008,74
2010-04-05 15:33:00,1.34770,1.34806,1.34742,1.34774,0.00008,71
2010-04-05 15:34:00,1.34774,1.34789,1.34744,1.34774,0.00010,79
2010-04-05 15:35:00,1.34772,1.34790,1.34745,1.34765,0.00010,69
2010-04-05 15:36:00,1.34760,1.34813,1.34733,1.34785,0.00010,49
2010-04-05 15:37:00,1.34807,1.34819,1.34754,1.34775,0.00010,54
2010-04-05 15:38:00,1.34769,1.34813,1.34765,1.34776,0.00012,59
2010-04-05 15:39:00,1.34797,1.34816,1.34774,1.34787,0.00010,83
2010-04-05 15:40:00,1.34796,1.34836,1.34773,1.34826,0.00008,101
2010-04-05 15:41:00,1.34824,1.34835,1.34794,1.34825,0.00006,83
2010-04-05 15:42:00,1.34841,1.34847,1.34795,1.34806,0.00010,82
2010-04-05 15:43:00,1.34805,1.34840,1.34796,1.34833,0.00010,89
2010-04-05 15:44:00,1.34818,1.34846,1.34794,1.34836,0.00006,78
2010-04-05 15:45:00,1.34842,1.34858,1.34816,1.34843,0.00010,56
2010-04-05 15:46:00,1.34828,1.34866,1.34818,1.34843,0.00010,52
2010-04-05 15:47:00,1.34846,1.34864,1.34824,1.34835,0.00012,57
2010-04-05 15:48:00,1.34839,1.34868,1.34831,1.34847,0.00007,47
2010-04-05 15:49:00,1.34853,1.34858,1.34814,1.34843,0.00010,65
2010-04-05 15:50:00,1.34841,1.34867,1.34815,1.34842,0.00010,49
2010-04-05 15:51:00,1.34843,1.34858,1.34810,1.34819,0.00012,92
2010-04-05 15:52:00,1.34807,1.34862,1.34803,1.34845,0.00010,84
2010-04-05 15:53:00,1.34865,1.34885,1.34832,1.34864,0.00008,75
2010-04-05 15:54:00,1.34868,1.34897,1.34832,1.34872,0.00008,71
2010-04-05 15:55:00,1.34883,1.34902,1.34859,1.34878,0.00004,97
2010-04-05 15:56:00,1.34865,1.34899,1.34860,1.34871,0.00007,46
2010-04-05 15:57:00,1.34862,1.34897,1.34841,1.34855,0.00010,75
2010-04-05 15:58:00,1.34859,1.34865,1.34798,1.34817,0.00010,78
2010-04-05 15:59:00,1.34805,1.34846,1.34776,1.34836,0.00004,67
2010-04-05 16:00:00,1.34827,1.34869,1.34798,1.34864,0.00008,81
2010-04-05 16:01:00,1.34861,1.34877,1.34806,1.34819,0.00010,81
2010-04-05 16:02:00,1.34819,1.34837,1.34785,1.34799,0.00010,65
2010-04-05 16:03:00,1.34807,1.34815,1.34758,1.34785,0.00010,72
2010-04-05 16:04:00,1.34781,1.34797,1.34726,1.34747,0.00010,87
2010-04-05 16:05:00,1.34758,1.34770,1.34733,1.34754,0.00008,47
2010-04-05 16:06:00,1.34769,1.34828,1.34755,1.34798,0.00004,49
2010-04-05 16:07:00,1.34815,1.34827,1.34773,1.34795,0.00010,70
2010-04-05 16:08:00,1.34818,1.34839,1.34789,1.34818,0.00008,43
2010-04-05 16:09:00,1.34824,1.34854,1.34805,1.34837,0.00007,68
2010-04-05 16:10:00,1.34825,1.34868,1.34813,1.34855,0.00010,91
2010-04-05 16:11:00,1.34851,1.34860,1.34824,1.34851,0.00012,72
2010-04-05 16:12:00,1.34819,1.34864,1.34802,1.34844,0.00010,111
2010-04-05 16:13:00,1.34832,1.34846,1.34775,1.34814,0.00010,78
2010-04-05 16:14:00,1.34824,1.34829,1.34790,1.34806,0.00008,80
2010-04-05 16:15:00,1.34806,1.34829,1.34781,1.34806,0.00008,86
2010-04-05 16:16:00,1.34786,1.34826,1.34782,1.34813,0.00010,51
2010-04-05 16:17:00,1.34803,1.34817,1.34771,1.34785,0.00014,54
2010-04-05 16:18:00,1.34807,1.34838,1.34775,1.34821,0.00010,58
2010-04-05 16:19:00,1.34828,1.34847,1.34795,1.34826,0.00008,62
2010-04-05 16:20:00,1.34815,1.34848,1.34794,1.34818,0.00010,48
2010-04-05 16:21:00,1.34816,1.34847,1.34796,1.34825,0.00010,67
2010-04-05 16:22:00,1.34819,1.34856,1.34814,1.34828,0.00008,50
2010-04-05 16:23:00,1.34849,1.34858,1.34812,1.34837,0.00008,72
2010-04-05 16:24:00,1.34851,1.34855,1.34805,1.34849,0.00010,90
2010-04-05 16:25:00,1.34851,1.34868,1.34815,1.34846,0.00010,92
2010-04-05 16:26:00,1.34817,1.34845,1.34812,1.34827,0.00008,66
2010-04-05 16:27:00,1.34826,1.34857,1.34812,1.34835,0.00010,62
2010-04-05 16:28:00,1.34856,1.34871,1.34833,1.34844,0.00012,67
2010-04-05 16:29:00,1.34845,1.34885,1.34829,1.34872,0.00012,67
2010-04-05 16:30:00,1.34867,1.34916,1.34852,1.34887,0.00010,74
2010-04-05 16:31:00,1.34927,1.34928,1.34882,1.34910,0.00010,32
2010-04-05 16:32:00,1.34914,1.34947,1.34892,1.34941,0.00010,67
2010-04-05 16:33:00,1.34940,1.34984,1.34915,1.34973,0.00008,61
2010-04-05 16:34:00,1.34993,1.35009,1.34951,1.34957,0.00010,58
2010-04-05 16:35:00,1.34974,1.35006,1.34946,1.34966,0.00008,95
2010-04-05 16:36:00,1.34966,1.34999,1.34963,1.34994,0.00008,102
2010-04-05 16:37:00,1.34988,1.35009,1.34963,1.34993,0.00008,46
2010-04-05 16:38:00,1.35012,1.35037,1.34983,1.35013,0.00008,44
2010-04-05 16:39:00,1.35017,1.35047,1.34995,1.35039,0.00012,66
2010-04-05 16:40:00,1.35042,1.35067,1.35013,1.35064,0.00008,65
2010-04-05 16:41:00,1.35062,1.35094,1.35037,1.35073,0.00010,74
2010-04-05 16:42:00,1.35062,1.35088,1.35045,1.35065,0.00010,50
2010-04-05 16:43:00,1.35055,1.35072,1.34989,1.35021,0.00008,56
2010-04-05 16:44:00,1.35012,1.35029,1.34973,1.35007,0.00007,63
2010-04-05 16:45:00,1.35009,1.35015,1.34934,1.34950,0.00010,117
2010-04-05 16:46:00,1.34934,1.34958,1.34909,1.34919,0.00010,145
2010-04-05 16:47:00,1.34922,1.34947,1.34894,1.34943,0.00008,75
2010-04-05 16:48:00,1.34943,1.34955,1.34899,1.34899,0.00010,67
2010-04-05 16:49:00,1.34917,1.34956,1.34894,1.34940,0.00012,74
2010-04-05 16:50:00,1.34935,1.34960,1.34913,1.34921,0.00006,49
2010-04-05 16:51:00,1.34935,1.34958,1.34895,1.34949,0.00012,77
2010-04-05 16:52:00,1.34932,1.34981,1.34922,1.34979,0.00014,61
2010-04-05 16:53:00,1.34990,1.34994,1.34945,1.34980,0.00012,66
2010-04-05 16:54:00,1.34974,1.35004,1.34953,1.34984,0.00013,97
2010-04-05 16:55:00,1.34993,1.34995,1.34952,1.34968,0.00007,107
2010-04-05 16:56:00,1.34976,1.35001,1.34952,1.35001,0.00010,100
2010-04-05 16:57:00,1.34997,1.35051,1.34982,1.35036,0.00004,114
2010-04-05 16:58:00,1.35025,1.35044,1.35000,1.35033,0.00006,66
2010-04-05 16:59:00,1.35024,1.35085,1.35019,1.35064,0.00012,55
2010-04-05 17:00:00,1.35068,1.35085,1.35027,1.35054,0.00008,51
2010-04-05 17:01:00,1.35038,1.35068,1.35010,1.35065,0.00010,40
2010-04-05 17:02:00,1.35062,1.35111,1.35039,1.35097,0.00012,50
2010-04-05 17:03:00,1.35109,1.35117,1.35063,1.35095,0.00013,65
2010-04-05 17:04:00,1.35085,1.35108,1.35064,1.35077,0.00010,61
2010-04-05 17:05:00,1.35066,1.35084,1.35038,1.35068,0.00006,28
2010-04-05 17:06:00,1.35055,1.35076,1.35012,1.35032,0.00012,83
2010-04-05 17:07:00,1.35021,1.35033,1.34961,1.34962,0.00012,32
2010-04-05 17:08:00,1.34984,1.34996,1.34953,1.34958,0.00012,71
2010-04-05 17:09:00,1.34954,1.34974,1.34942,1.34969,0.00012,46
2010-04-05 17:10:00,1.34970,1.34971,1.34932,1.34966,0.00008,41
2010-04-05 17:11:00,1.34972,1.34993,1.34955,1.34967,0.00010,35
2010-04-05 17:12:00,1.34975,1.35038,1.34971,1.35026,0.00008,46
2010-04-05 17:13:00,1.35014,1.35036,1.34983,1.35030,0.00010,81
2010-04-05 17:14:00,1.35026,1.35035,1.34972,1.34976,0.00010,41
2010-04-05 17:15:00,1.34997,1.35017,1.34982,1.34995,0.00010,54
2010-04-05 17:16:00,1.34973,1.34999,1.34951,1.34977,0.00008,49
2010-04-05 17:17:00,1.34984,1.34998,1.34943,1.34989,0.00012,62
2010-04-05 17:18:00,1.34990,1.34995,1.34961,1.34987,0.00007,63
2010-04-05 17:19:00,1.34991,1.34996,1.34954,1.34973,0.00014,48
2010-04-05 17:20:00,1.34964,1.34988,1.34959,1.34969,0.00008,117
2010-04-05 17:21:00,1.34983,1.34987,1.34945,1.34964,0.00012,73
2010-04-05 17:22:00,1.34968,1.34985,1.34950,1.34966,0.00008,46
2010-04-05 17:23:00,1.34972,1.34978,1.34931,1.34935,0.00010,92
2010-04-05 17:24:00,1.34938,1.34959,1.34923,1.34954,0.00010,62
2010-04-05 17:25:00,1.34948,1.34972,1.34919,1.34927,0.00012,58
2010-04-05 17:26:00,1.34932,1.34955,1.34910,1.34932,0.00016,74
2010-04-05 17:27:00,1.34925,1.34957,1.34910,1.34951,0.00012,68
2010-04-05 17:28:00,1.34932,1.34967,1.34923,1.34953,0.00014,36
2010-04-05 17:29:00,1.34958,1.34967,1.34923,1.34936,0.00012,74
2010-04-05 17:30:00,1.34947,1.34980,1.34932,1.34955,0.00010,83
2010-04-05 17:31:00,1.34966,1.34984,1.34949,1.34956,0.00010,72
2010-04-05 17:32:00,1.34965,1.34995,1.34953,1.34982,0.00013,66
2010-04-05 17:33:00,1.34991,1.34997,1.34963,1.34990,0.00014,64
2010-04-05 17:34:00,1.34999,1.34999,1.34940,1.34957,0.00014,64
2010-04-05 17:35:00,1.34961,1.34966,1.34935,1.34938,0.00014,67
2010-04-05 17:36:00,1.34949,1.34965,1.34907,1.34934,0.00012,71
2010-04-05 17:37:00,1.34933,1.34945,1.34881,1.34902,0.00012,64
2010-04-05 17:38:00,1.34896,1.34906,1.34837,1.34851,0.00012,38
2010-04-05 17:39:00,1.34855,1.34866,1.34821,1.34849,0.00014,50
2010-04-05 17:40:00,1.34862,1.34868,1.34813,1.34822,0.00014,38
2010-04-05 17:41:00,1.34827,1.34875,1.34827,1.34861,0.00014,117
2010-04-05 17:42:00,1.34843,1.34867,1.34797,1.34817,0.00012,51
2010-04-05 17:43:00,1.34808,1.34823,1.34787,1.34813,0.00012,43
2010-04-05 17:44:00,1.34802,1.34814,1.34754,1.34756,0.00016,86
2010-04-05 17:45:00,1.34749,1.34777,1.34709,1.34734,0.00012,54
2010-04-05 17:46:00,1.34736,1.34755,1.34710,1.34739,0.00014,40
2010-04-05 17:47:00,1.34748,1.34805,1.34737,1.34784,0.00010,64
2010-04-05 17:48:00,1.34777,1.34804,1.34733,1.34749,0.00012,63
2010-04-05 17:49:00,1.34732,1.34765,1.34713,1.34746,0.00010,50
2010-04-05 17:50:00,1.34738,1.34773,1.34703,1.34726,0.00016,70
2010-04-05 17:51:00,1.34743,1.34797,1.34719,1.34781,0.00008,55
2010-04-05 17:52:00,1.34779,1.34812,1.34757,1.34802,0.00014,43
2010-04-05 17:53:00,1.34815,1.34828,1.34785,1.34817,0.00014,45
2010-04-05 17:54:00,1.34825,1.34845,1.34792,1.34832,0.00012,73
2010-04-05 17:55:00,1.34826,1.34847,1.34813,1.34825,0.00012,50
2010-04-05 17:56:00,1.34830,1.34836,1.34791,1.34817,0.00010,65
2010-04-05 17:57:00,1.34815,1.34828,1.34791,1.34825,0.00010,49
2010-04-05 17:58:00,1.34807,1.34845,1.34798,1.34841,0.00012,58
2010-04-05 17:59:00,1.34837,1.34856,1.34785,1.34853,0.00012,63
2010-04-05 18:00:00,1.34834,1.34861,1.34831,1.34838,0.00012,52
2010-04-05 18:01:00,1.34850,1.34854,1.34811,1.34825,0.00012,86
2010-04-05 18:02:00,1.34843,1.34848,1.34794,1.34804,0.00012,67
2010-04-05 18:03:00,1.34798,1.34828,1.34763,1.34778,0.00016,51
2010-04-05 18:04:00,1.34779,1.34811,1.34770,1.34804,0.00006,60
2010-04-05 18:05:00,1.34791,1.34817,1.34771,1.34801,0.00012,71
2010-04-05 18:06:00,1.34806,1.34826,1.34772,1.34799,0.00014,46
2010-04-05 18:07:00,1.34830,1.34857,1.34821,1.34851,0.00016,55
2010-04-05 18:08:00,1.34846,1.34868,1.34832,1.34861,0.00012,68
2010-04-05 18:09:00,1.34854,1.34877,1.34832,1.34863,0.00014,88
2010-04-05 18:10:00,1.34864,1.34868,1.34826,1.34844,0.00008,37
2010-04-05 18:11:00,1.34845,1.34847,1.34793,1.34821,0.00010,37
2010-04-05 18:12:00,1.34806,1.34834,1.34779,1.34814,0.00014,34
2010-04-05 18:13:00,1.34803,1.34817,1.34773,1.34791,0.00016,42
2010-04-05 18:14:00,1.34778,1.34816,1.34761,1.34761,0.00010,67
2010-04-05 18:15:00,1.34788,1.34797,1.34756,1.34774,0.00012,39
2010-04-05 18:16:00,1.34797,1.34806,1.34774,1.34778,0.00016,25
2010-04-05 18:17:00,1.34778,1.34811,1.34757,1.34804,0.00014,37
2010-04-05 18:18:00,1.34799,1.34844,1.34771,1.34831,0.00014,51
2010-04-05 18:19:00,1.34808,1.34837,1.34802,1.34813,0.00013,43
2010-04-05 18:20:00,1.34816,1.34820,1.34787,1.34787,0.00010,39
2010-04-05 18:21:00,1.34812,1.34828,1.34787,1.34787,0.00014,86
2010-04-05 18:22:00,1.34812,1.34827,1.34789,1.34796,0.00008,55
2010-04-05 18:23:00,1.34820,1.34832,1.34785,1.34803,0.00014,39
2010-04-05 18:24:00,1.34830,1.34839,1.34783,1.34806,0.00014,71
2010-04-05 18:25:00,1.34825,1.34834,1.34781,1.34800,0.00016,47
2010-04-05 18:26:00,1.34791,1.34819,1.34783,1.34807,0.00012,25
2010-04-05 18:27:00,1.34814,1.34828,1.34781,1.34781,0.00010,73
2010-04-05 18:28:00,1.34787,1.34825,1.34782,1.34801,0.00014,40
2010-04-05 18:29:00,1.34807,1.34828,1.34800,1.34821,0.00012,41
2010-04-05 18:30:00,1.34797,1.34827,1.34782,1.34809,0.00016,50
2010-04-05 18:31:00,1.34825,1.34828,1.34795,1.34802,0.00010,21
2010-04-05 18:32:00,1.34804,1.34816,1.34791,1.34810,0.00012,29
2010-04-05 18:33:00,1.34813,1.34836,1.34791,1.34817,0.00012,41
2010-04-05 18:34:00,1.34816,1.34838,1.34795,1.34833,0.00010,41
2010-04-05 18:35:00,1.34837,1.34855,1.34811,1.34841,0.00012,48
2010-04-05 18:36:00,1.34854,1.34860,1.34813,1.34831,0.00014,59
2010-04-05 18:37:00,1.34834,1.34849,1.34800,1.34833,0.00010,68
2010-04-05 18:38:00,1.34802,1.34828,1.34775,1.34799,0.00010,61
2010-04-05 18:39:00,1.34788,1.34834,1.34781,1.34833,0.00014,20
2010-04-05 18:40:00,1.34817,1.34833,1.34774,1.34826,0.00012,30
2010-04-05 18:41:00,1.34839,1.34842,1.34810,1.34820,0.00014,30
2010-04-05 18:42:00,1.34814,1.34846,1.34808,1.34828,0.00012,35
2010-04-05 18:43:00,1.34839,1.34845,1.34810,1.34820,0.00012,15
2010-04-05 18:44:00,1.34803,1.34834,1.34792,1.34833,0.00010,33
2010-04-05 18:45:00,1.34836,1.34840,1.34804,1.34812,0.00014,21
2010-04-05 18:46:00,1.34824,1.34838,1.34820,1.34835,0.00010,38
2010-04-05 18:47:00,1.34841,1.34849,1.34817,1.34849,0.00014,43
2010-04-05 18:48:00,1.34859,1.34865,1.34822,1.34851,0.00012,67
2010-04-05 18:49:00,1.34844,1.34864,1.34826,1.34864,0.00010,53
2010-04-05 18:50:00,1.34836,1.34868,1.34812,1.34835,0.00014,110
2010-04-05 18:51:00,1.34839,1.34858,1.34801,1.34843,0.00014,52
2010-04-05 18:52:00,1.34826,1.34846,1.34813,1.34826,0.00012,64
2010-04-05 18:53:00,1.34845,1.34857,1.34824,1.34855,0.00008,34
2010-04-05 18:54:00,1.34853,1.34858,1.34810,1.34858,0.00010,42
2010-04-05 18:55:00,1.34829,1.34857,1.34822,1.34835,0.00014,67
2010-04-05 18:56:00,1.34854,1.34856,1.34797,1.34815,0.00014,52
2010-04-05 18:57:00,1.34818,1.34837,1.34801,1.34823,0.00012,63
2010-04-05 18:58:00,1.34833,1.34848,1.34800,1.34800,0.00012,55
2010-04-05 18:59:00,1.34843,1.34848,1.34805,1.34838,0.00014,37
2010-04-05 19:00:00,1.34828,1.34844,1.34796,1.34816,0.00010,56
2010-04-05 19:01:00,1.34825,1.34837,1.34787,1.34814,0.00010,47
2010-04-05 19:02:00,1.34799,1.34817,1.34784,1.34788,0.00012,29
2010-04-05 19:03:00,1.34800,1.34806,1.34781,1.34794,0.00012,32
2010-04-05 19:04:00,1.34809,1.34817,1.34771,1.34811,0.00010,83
2010-04-05 19:05:00,1.34799,1.34821,1.34793,1.34814,0.00012,23
2010-04-05 19:06:00,1.34809,1.34827,1.34793,1.34816,0.00010,27
2010-04-05 19:07:00,1.34810,1.34826,1.34781,1.34793,0.00010,32
2010-04-05 19:08:00,1.34798,1.34824,1.34777,1.34814,0.00012,42
2010-04-05 19:09:00,1.34806,1.34825,1.34778,1.34822,0.00014,29
2010-04-05 19:10:00,1.34795,1.34835,1.34791,1.34835,0.00012,25
2010-04-05 19:11:00,1.34836,1.34836,1.34786,1.34815,0.00012,70
2010-04-05 19:12:00,1.34804,1.34838,1.34793,1.34825,0.00012,49
2010-04-05 19:13:00,1.34807,1.34825,1.34782,1.34786,0.00012,47
2010-04-05 19:14:00,1.34800,1.34827,1.34792,1.34817,0.00012,27
2010-04-05 19:15:00,1.34805,1.34828,1.34776,1.34785,0.00012,52
2010-04-05 19:16:00,1.34777,1.34791,1.34756,1.34776,0.00012,33
2010-04-05 19:17:00,1.34790,1.34823,1.34767,1.34811,0.00010,53
2010-04-05 19:18:00,1.34808,1.34835,1.34803,1.34806,0.00012,34
2010-04-05 19:19:00,1.34822,1.34844,1.34792,1.34835,0.00010,42
2010-04-05 19:20:00,1.34836,1.34838,1.34808,1.34828,0.00012,17
2010-04-05 19:21:00,1.34825,1.34829,1.34783,1.34810,0.00012,49
2010-04-05 19:22:00,1.34836,1.34839,1.34784,1.34825,0.00006,55
2010-04-05 19:23:00,1.34820,1.34826,1.34780,1.34802,0.00013,45
2010-04-05 19:24:00,1.34790,1.34819,1.34790,1.34805,0.00014,23
2010-04-05 19:25:00,1.34801,1.34823,1.34785,1.34806,0.00014,29
2010-04-05 19:26:00,1.34798,1.34846,1.34798,1.34832,0.00012,62
2010-04-05 19:27:00,1.34831,1.34846,1.34802,1.34822,0.00012,63
2010-04-05 19:28:00,1.34806,1.34837,1.34794,1.34824,0.00012,42
2010-04-05 19:29:00,1.34812,1.34825,1.34784,1.34805,0.00008,67
2010-04-05 19:30:00,1.34802,1.34810,1.34757,1.34778,0.00008,53
2010-04-05 19:31:00,1.34771,1.34775,1.34731,1.34747,0.00010,81
2010-04-05 19:32:00,1.34750,1.34776,1.34726,1.34751,0.00012,57
2010-04-05 19:33:00,1.34765,1.34776,1.34728,1.34736,0.00012,37
2010-04-05 19:34:00,1.34713,1.34746,1.34699,1.34734,0.00012,47
2010-04-05 19:35:00,1.34706,1.34748,1.34701,1.34742,0.00012,31
2010-04-05 19:36:00,1.34758,1.34764,1.34717,1.34753,0.00013,38
2010-04-05 19:37:00,1.34729,1.34744,1.34703,1.34716,0.00014,48
2010-04-05 19:38:00,1.34737,1.34768,1.34723,1.34734,0.00012,86
2010-04-05 19:39:00,1.34733,1.34743,1.34701,1.34740,0.00014,61
2010-04-05 19:40:00,1.34751,1.34755,1.34706,1.34744,0.00010,59
2010-04-05 19:41:00,1.34741,1.34749,1.34699,1.34712,0.00016,64
2010-04-05 19:42:00,1.34720,1.34744,1.34710,1.34725,0.00010,66
2010-04-05 19:43:00,1.34740,1.34772,1.34715,1.34760,0.00014,47
2010-04-05 19:44:00,1.34754,1.34785,1.34743,1.34774,0.00012,52
2010-04-05 19:45:00,1.34778,1.34797,1.34751,1.34782,0.00014,51
2010-04-05 19:46:00,1.34757,1.34807,1.34752,1.34779,0.00006,77
2010-04-05 19:47:00,1.34785,1.34791,1.34737,1.34771,0.00014,38
2010-04-05 19:48:00,1.34784,1.34790,1.34762,1.34772,0.00016,64
2010-04-05 19:49:00,1.34781,1.34803,1.34753,1.34758,0.00014,58
2010-04-05 19:50:00,1.34757,1.34794,1.34743,1.34779,0.00016,50
2010-04-05 19:51:00,1.34785,1.34798,1.34754,1.34756,0.00014,77
2010-04-05 19:52:00,1.34759,1.34789,1.34731,1.34756,0.00010,61
2010-04-05 19:53:00,1.34776,1.34789,1.34743,1.34761,0.00016,82
2010-04-05 19:54:00,1.34779,1.34791,1.34748,1.34791,0.00012,44
2010-04-05 19:55:00,1.34799,1.34799,1.34753,1.34789,0.00014,77
2010-04-05 19:56:00,1.34760,1.34784,1.34738,1.34773,0.00014,47
2010-04-05 19:57:00,1.34780,1.34799,1.34752,1.34783,0.00008,97
2010-04-05 19:58:00,1.34770,1.34794,1.34765,1.34781,0.00016,37
2010-04-05 19:59:00,1.34778,1.34786,1.34744,1.34781,0.00012,53
2010-04-05 20:00:00,1.34785,1.34790,1.34751,1.34781,0.00014,60
2010-04-05 20:01:00,1.34757,1.34785,1.34741,1.34770,0.00014,90
2010-04-05 20:02:00,1.34754,1.34778,1.34743,1.34773,0.00010,64
2010-04-05 20:03:00,1.34783,1.34783,1.34750,1.34762,0.00016,67
2010-04-05 20:04:00,1.34754,1.34786,1.34742,1.34764,0.00012,50
2010-04-05 20:05:00,1.34775,1.34787,1.34759,1.34774,0.00012,64
2010-04-05 20:06:00,1.34768,1.34796,1.34761,1.34783,0.00014,59
2010-04-05 20:07:00,1.34782,1.34796,1.34751,1.34767,0.00010,83
2010-04-05 20:08:00,1.34786,1.34807,1.34765,1.34774,0.00016,84
2010-04-05 20:09:00,1.34772,1.34789,1.34734,1.34764,0.00012,96
2010-04-05 20:10:00,1.34780,1.34787,1.34732,1.34781,0.00012,110
2010-04-05 20:11:00,1.34780,1.34789,1.34744,1.34773,0.00012,81
2010-04-05 20:12:00,1.34756,1.34786,1.34740,1.34771,0.00010,79
2010-04-05 20:13:00,1.34781,1.34791,1.34742,1.34775,0.00010,49
2010-04-05 20:14:00,1.34780,1.34789,1.34774,1.34776,0.00012,38
2010-04-05 20:15:00,1.34775,1.34791,1.34768,1.34791,0.00010,33
2010-04-05 20:16:00,1.34768,1.34784,1.34754,1.34775,0.00010,74
2010-04-05 20:17:00,1.34778,1.34786,1.34745,1.34775,0.00010,31
2010-04-05 20:18:00,1.34752,1.34781,1.34743,1.34755,0.00014,47
2010-04-05 20:19:00,1.34757,1.34787,1.34739,1.34749,0.00010,67
2010-04-05 20:20:00,1.34755,1.34785,1.34735,1.34770,0.00012,97
2010-04-05 20:21:00,1.34775,1.34795,1.34732,1.34773,0.00008,94
2010-04-05 20:22:00,1.34777,1.34814,1.34762,1.34788,0.00004,62
2010-04-05 20:23:00,1.34784,1.34798,1.34762,1.34793,0.00010,98
2010-04-05 20:24:00,1.34775,1.34797,1.34752,1.34781,0.00012,100
2010-04-05 20:25:00,1.34795,1.34795,1.34751,1.34754,0.00020,166
2010-04-05 20:26:00,1.34776,1.34798,1.34753,1.34783,0.00010,55
2010-04-05 20:27:00,1.34783,1.34806,1.34751,1.34793,0.00010,76
2010-04-05 20:28:00,1.34793,1.34807,1.34740,1.34740,0.00010,67
2010-04-05 20:29:00,1.34774,1.34797,1.34752,1.34785,0.00010,41
2010-04-05 20:30:00,1.34791,1.34824,1.34776,1.34822,0.00008,49
2010-04-05 20:31:00,1.34814,1.34837,1.34792,1.34814,0.00012,63
2010-04-05 20:32:00,1.34811,1.34831,1.34780,1.34813,0.00012,84
2010-04-05 20:33:00,1.34821,1.34829,1.34793,1.34819,0.00010,25
2010-04-05 20:34:00,1.34799,1.34827,1.34792,1.34803,0.00014,46
2010-04-05 20:35:00,1.34801,1.34832,1.34794,1.34811,0.00008,30
2010-04-05 20:36:00,1.34802,1.34835,1.34791,1.34825,0.00010,45
2010-04-05 20:37:00,1.34804,1.34829,1.34794,1.34819,0.00010,16
2010-04-05 20:38:00,1.34787,1.34835,1.34784,1.34821,0.00010,72
2010-04-05 20:39:00,1.34821,1.34835,1.34805,1.34826,0.00010,33
2010-04-05 20:40:00,1.34819,1.34835,1.34806,1.34829,0.00012,41
2010-04-05 20:41:00,1.34830,1.34852,1.34816,1.34852,0.00010,55
2010-04-05 20:42:00,1.34824,1.34858,1.34819,1.34847,0.00010,39
2010-04-05 20:43:00,1.34855,1.34867,1.34813,1.34834,0.00012,53
2010-04-05 20:44:00,1.34825,1.34866,1.34820,1.34855,0.00010,43
2010-04-05 20:45:00,1.34862,1.34870,1.34831,1.34845,0.00010,66
2010-04-05 20:46:00,1.34846,1.34866,1.34828,1.34828,0.00012,111
2010-04-05 20:47:00,1.34827,1.34868,1.34827,1.34845,0.00010,55
2010-04-05 20:48:00,1.34844,1.34874,1.34819,1.34845,0.00010,57
2010-04-05 20:49:00,1.34844,1.34856,1.34821,1.34846,0.00010,50
2010-04-05 20:50:00,1.34859,1.34863,1.34812,1.34853,0.00010,86
