DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2008-12-01 01:03:00,1.26565,1.26595,1.26565,1.26595,0.00010,374
2008-12-01 01:04:00,1.26595,1.26595,1.26575,1.26585,0.00020,176
2008-12-01 01:05:00,1.26585,1.26590,1.26585,1.26590,0.00020,15
2008-12-01 01:06:00,1.26590,1.26605,1.26580,1.26595,0.00010,95
2008-12-01 01:07:00,1.26590,1.26655,1.26590,1.26645,0.00025,243
2008-12-01 01:08:00,1.26650,1.26670,1.26635,1.26655,0.00010,294
2008-12-01 01:09:00,1.26655,1.26655,1.26620,1.26640,0.00015,126
2008-12-01 01:10:00,1.26640,1.26640,1.26625,1.26635,0.00010,42
2008-12-01 01:11:00,1.26635,1.26665,1.26625,1.26660,0.00010,245
2008-12-01 01:12:00,1.26655,1.26660,1.26575,1.26600,0.00015,395
2008-12-01 01:13:00,1.26605,1.26605,1.26575,1.26580,0.00015,186
2008-12-01 01:14:00,1.26580,1.26580,1.26535,1.26550,0.00010,240
2008-12-01 01:15:00,1.26550,1.26550,1.26401,1.26401,0.00030,301
2008-12-01 01:16:00,1.26404,1.26404,1.26350,1.26365,0.00015,560
2008-12-01 01:17:00,1.26365,1.26375,1.26330,1.26360,0.00020,552
2008-12-01 01:18:00,1.26360,1.26365,1.26325,1.26330,0.00020,321
2008-12-01 01:19:00,1.26325,1.26350,1.26295,1.26310,0.00015,642
2008-12-01 01:20:00,1.26310,1.26320,1.26250,1.26250,0.00020,352
2008-12-01 01:21:00,1.26240,1.26240,1.26205,1.26220,0.00010,377
2008-12-01 01:22:00,1.26230,1.26300,1.26230,1.26275,0.00015,426
2008-12-01 01:23:00,1.26275,1.26335,1.26270,1.26280,0.00020,645
2008-12-01 01:24:00,1.26280,1.26290,1.26270,1.26275,0.00015,258
2008-12-01 01:25:00,1.26275,1.26295,1.26275,1.26290,0.00010,117
2008-12-01 01:26:00,1.26295,1.26355,1.26295,1.26355,0.00015,295
2008-12-01 01:27:00,1.26355,1.26380,1.26325,1.26345,0.00020,279
2008-12-01 01:28:00,1.26345,1.26345,1.26325,1.26330,0.00010,72
2008-12-01 01:29:00,1.26330,1.26330,1.26255,1.26275,0.00015,295
2008-12-01 01:30:00,1.26280,1.26290,1.26250,1.26285,0.00015,211
2008-12-01 01:31:00,1.26285,1.26285,1.26265,1.26285,0.00015,119
2008-12-01 01:32:00,1.26285,1.26325,1.26285,1.26315,0.00020,140
2008-12-01 01:33:00,1.26320,1.26350,1.26320,1.26345,0.00025,147
2008-12-01 01:34:00,1.26350,1.26365,1.26345,1.26365,0.00015,79
2008-12-01 01:35:00,1.26365,1.26475,1.26365,1.26470,0.00010,271
2008-12-01 01:36:00,1.26470,1.26530,1.26470,1.26475,0.00020,351
2008-12-01 01:37:00,1.26475,1.26490,1.26470,1.26470,0.00010,115
2008-12-01 01:38:00,1.26465,1.26485,1.26465,1.26485,0.00015,105
2008-12-01 01:39:00,1.26480,1.26485,1.26445,1.26445,0.00015,272
2008-12-01 01:40:00,1.26450,1.26450,1.26395,1.26440,0.00020,538
2008-12-01 01:41:00,1.26450,1.26465,1.26450,1.26450,0.00015,206
2008-12-01 01:42:00,1.26450,1.26460,1.26425,1.26460,0.00020,298
2008-12-01 01:43:00,1.26460,1.26485,1.26450,1.26475,0.00020,177
2008-12-01 01:44:00,1.26480,1.26485,1.26445,1.26445,0.00020,193
2008-12-01 01:45:00,1.26440,1.26460,1.26440,1.26460,0.00015,98
2008-12-01 01:46:00,1.26455,1.26465,1.26445,1.26445,0.00010,133
2008-12-01 01:47:00,1.26445,1.26460,1.26430,1.26430,0.00010,307
2008-12-01 01:48:00,1.26435,1.26440,1.26435,1.26440,0.00010,85
2008-12-01 01:49:00,1.26440,1.26440,1.26410,1.26410,0.00005,106
2008-12-01 01:50:00,1.26400,1.26400,1.26370,1.26395,0.00010,190
2008-12-01 01:51:00,1.26390,1.26400,1.26380,1.26400,0.00015,193
2008-12-01 01:52:00,1.26400,1.26455,1.26400,1.26450,0.00025,583
2008-12-01 01:53:00,1.26455,1.26520,1.26455,1.26505,0.00010,326
2008-12-01 01:54:00,1.26505,1.26505,1.26495,1.26495,0.00015,5
2008-12-01 01:55:00,1.26490,1.26490,1.26440,1.26465,0.00010,209
2008-12-01 01:56:00,1.26465,1.26535,1.26465,1.26535,0.00010,216
2008-12-01 01:57:00,1.26540,1.26610,1.26540,1.26595,0.00020,375
2008-12-01 01:58:00,1.26590,1.26590,1.26555,1.26575,0.00020,237
2008-12-01 01:59:00,1.26575,1.26585,1.26575,1.26585,0.00010,100
2008-12-01 02:00:00,1.26585,1.26585,1.26555,1.26565,0.00010,167
2008-12-01 02:01:00,1.26560,1.26560,1.26530,1.26530,0.00020,152
2008-12-01 02:02:00,1.26530,1.26540,1.26530,1.26540,0.00015,116
2008-12-01 02:03:00,1.26535,1.26535,1.26530,1.26530,0.00020,125
2008-12-01 02:04:00,1.26530,1.26560,1.26530,1.26560,0.00020,259
2008-12-01 02:05:00,1.26560,1.26565,1.26550,1.26560,0.00005,448
2008-12-01 02:06:00,1.26555,1.26575,1.26550,1.26575,0.00015,192
2008-12-01 02:07:00,1.26570,1.26575,1.26545,1.26550,0.00005,403
2008-12-01 02:08:00,1.26550,1.26550,1.26525,1.26530,0.00010,268
2008-12-01 02:09:00,1.26530,1.26530,1.26525,1.26530,0.00010,60
2008-12-01 02:10:00,1.26530,1.26540,1.26530,1.26535,0.00010,50
2008-12-01 02:11:00,1.26535,1.26565,1.26535,1.26565,0.00010,289
2008-12-01 02:12:00,1.26560,1.26565,1.26550,1.26565,0.00010,288
2008-12-01 02:13:00,1.26575,1.26610,1.26570,1.26600,0.00015,675
2008-12-01 02:14:00,1.26605,1.26660,1.26605,1.26650,0.00015,874
2008-12-01 02:15:00,1.26655,1.26665,1.26615,1.26630,0.00010,353
2008-12-01 02:16:00,1.26630,1.26630,1.26610,1.26610,0.00015,101
2008-12-01 02:17:00,1.26605,1.26605,1.26560,1.26560,0.00015,153
2008-12-01 02:18:00,1.26560,1.26570,1.26560,1.26570,0.00015,99
2008-12-01 02:19:00,1.26575,1.26575,1.26570,1.26570,0.00015,139
2008-12-01 02:20:00,1.26570,1.26600,1.26565,1.26600,0.00015,200
2008-12-01 02:21:00,1.26600,1.26605,1.26580,1.26580,0.00015,332
2008-12-01 02:22:00,1.26585,1.26595,1.26580,1.26585,0.00010,151
2008-12-01 02:23:00,1.26585,1.26595,1.26580,1.26580,0.00015,203
2008-12-01 02:24:00,1.26580,1.26595,1.26575,1.26585,0.00015,225
2008-12-01 02:25:00,1.26585,1.26590,1.26580,1.26590,0.00020,121
2008-12-01 02:26:00,1.26590,1.26590,1.26580,1.26585,0.00015,115
2008-12-01 02:27:00,1.26585,1.26590,1.26580,1.26580,0.00015,141
2008-12-01 02:28:00,1.26580,1.26580,1.26560,1.26570,0.00015,357
2008-12-01 02:29:00,1.26575,1.26630,1.26575,1.26620,0.00015,396
2008-12-01 02:30:00,1.26620,1.26655,1.26595,1.26605,0.00015,418
2008-12-01 02:31:00,1.26615,1.26615,1.26590,1.26605,0.00020,165
2008-12-01 02:32:00,1.26605,1.26605,1.26590,1.26595,0.00020,245
2008-12-01 02:33:00,1.26595,1.26605,1.26595,1.26605,0.00010,80
2008-12-01 02:34:00,1.26600,1.26600,1.26580,1.26585,0.00010,62
2008-12-01 02:35:00,1.26580,1.26585,1.26580,1.26585,0.00010,28
2008-12-01 02:36:00,1.26585,1.26590,1.26585,1.26585,0.00020,104
2008-12-01 02:37:00,1.26595,1.26620,1.26585,1.26620,0.00010,114
2008-12-01 02:38:00,1.26615,1.26625,1.26590,1.26595,0.00020,99
2008-12-01 02:39:00,1.26595,1.26620,1.26595,1.26620,0.00010,143
2008-12-01 02:40:00,1.26615,1.26635,1.26605,1.26635,0.00010,69
2008-12-01 02:41:00,1.26635,1.26735,1.26635,1.26685,0.00010,323
2008-12-01 02:42:00,1.26690,1.26690,1.26650,1.26655,0.00020,258
2008-12-01 02:43:00,1.26655,1.26670,1.26645,1.26650,0.00010,82
2008-12-01 02:44:00,1.26650,1.26680,1.26650,1.26670,0.00010,243
2008-12-01 02:45:00,1.26670,1.26725,1.26655,1.26725,0.00010,283
2008-12-01 02:46:00,1.26715,1.26730,1.26715,1.26715,0.00020,59
2008-12-01 02:47:00,1.26720,1.26730,1.26715,1.26715,0.00020,112
2008-12-01 02:48:00,1.26720,1.26735,1.26675,1.26675,0.00040,256
2008-12-01 02:49:00,1.26685,1.26685,1.26635,1.26655,0.00015,622
2008-12-01 02:50:00,1.26655,1.26700,1.26655,1.26675,0.00025,297
2008-12-01 02:51:00,1.26685,1.26685,1.26658,1.26658,0.00025,230
2008-12-01 02:52:00,1.26658,1.26658,1.26646,1.26646,0.00020,60
2008-12-01 02:53:00,1.26643,1.26646,1.26605,1.26615,0.00010,416
2008-12-01 02:54:00,1.26615,1.26625,1.26610,1.26625,0.00010,162
2008-12-01 02:55:00,1.26630,1.26675,1.26615,1.26650,0.00025,213
2008-12-01 02:56:00,1.26665,1.26675,1.26645,1.26655,0.00015,202
2008-12-01 02:57:00,1.26660,1.26670,1.26605,1.26630,0.00015,347
2008-12-01 02:58:00,1.26635,1.26640,1.26620,1.26625,0.00015,43
2008-12-01 02:59:00,1.26615,1.26620,1.26615,1.26620,0.00025,44
2008-12-01 03:00:00,1.26620,1.26635,1.26620,1.26630,0.00010,120
2008-12-01 03:01:00,1.26630,1.26630,1.26630,1.26630,0.00010,4
2008-12-01 03:02:00,1.26630,1.26630,1.26620,1.26625,0.00010,35
2008-12-01 03:03:00,1.26635,1.26635,1.26625,1.26630,0.00015,85
2008-12-01 03:04:00,1.26635,1.26645,1.26630,1.26645,0.00010,65
2008-12-01 03:05:00,1.26645,1.26655,1.26635,1.26645,0.00015,104
2008-12-01 03:06:00,1.26645,1.26675,1.26645,1.26660,0.00020,69
2008-12-01 03:07:00,1.26665,1.26715,1.26640,1.26665,0.00025,472
2008-12-01 03:08:00,1.26670,1.26710,1.26660,1.26670,0.00010,61
2008-12-01 03:09:00,1.26670,1.26670,1.26665,1.26665,0.00015,30
2008-12-01 03:10:00,1.26665,1.26665,1.26665,1.26665,0.00020,2
2008-12-01 03:11:00,1.26658,1.26663,1.26655,1.26660,0.00010,458
2008-12-01 03:12:00,1.26670,1.26685,1.26670,1.26685,0.00010,22
2008-12-01 03:13:00,1.26685,1.26705,1.26675,1.26695,0.00020,190
2008-12-01 03:14:00,1.26690,1.26725,1.26685,1.26710,0.00020,320
2008-12-01 03:15:00,1.26710,1.26710,1.26670,1.26685,0.00015,332
2008-12-01 03:16:00,1.26685,1.26685,1.26685,1.26685,0.00015,2
2008-12-01 03:17:00,1.26685,1.26690,1.26685,1.26690,0.00025,64
2008-12-01 03:18:00,1.26690,1.26700,1.26685,1.26695,0.00015,103
2008-12-01 03:19:00,1.26695,1.26695,1.26695,1.26695,0.00010,10
2008-12-01 03:20:00,1.26700,1.26700,1.26690,1.26690,0.00010,18
2008-12-01 03:21:00,1.26690,1.26700,1.26690,1.26700,0.00010,17
2008-12-01 03:22:00,1.26700,1.26705,1.26700,1.26705,0.00010,19
2008-12-01 03:23:00,1.26700,1.26700,1.26675,1.26675,0.00025,172
2008-12-01 03:24:00,1.26675,1.26695,1.26675,1.26695,0.00015,162
2008-12-01 03:25:00,1.26695,1.26705,1.26685,1.26700,0.00015,41
2008-12-01 03:26:00,1.26700,1.26700,1.26685,1.26685,0.00015,49
2008-12-01 03:27:00,1.26685,1.26695,1.26685,1.26690,0.00010,121
2008-12-01 03:28:00,1.26690,1.26705,1.26690,1.26705,0.00015,34
2008-12-01 03:29:00,1.26710,1.26710,1.26675,1.26685,0.00015,92
2008-12-01 03:30:00,1.26690,1.26705,1.26690,1.26705,0.00015,14
2008-12-01 03:31:00,1.26705,1.26710,1.26695,1.26695,0.00015,12
2008-12-01 03:32:00,1.26690,1.26690,1.26655,1.26665,0.00015,103
2008-12-01 03:33:00,1.26665,1.26675,1.26625,1.26625,0.00020,185
2008-12-01 03:34:00,1.26625,1.26635,1.26625,1.26635,0.00010,52
2008-12-01 03:35:00,1.26630,1.26640,1.26625,1.26635,0.00010,39
2008-12-01 03:36:00,1.26635,1.26635,1.26625,1.26635,0.00010,89
2008-12-01 03:37:00,1.26635,1.26635,1.26615,1.26625,0.00005,65
2008-12-01 03:38:00,1.26620,1.26625,1.26575,1.26585,0.00015,183
2008-12-01 03:39:00,1.26580,1.26590,1.26575,1.26575,0.00010,85
2008-12-01 03:40:00,1.26580,1.26580,1.26565,1.26575,0.00010,65
2008-12-01 03:41:00,1.26580,1.26640,1.26575,1.26640,0.00020,269
2008-12-01 03:42:00,1.26640,1.26655,1.26605,1.26620,0.00010,273
2008-12-01 03:43:00,1.26610,1.26610,1.26600,1.26605,0.00015,51
2008-12-01 03:44:00,1.26605,1.26605,1.26600,1.26605,0.00015,53
2008-12-01 03:45:00,1.26610,1.26630,1.26610,1.26630,0.00010,268
2008-12-01 03:46:00,1.26630,1.26645,1.26630,1.26645,0.00015,166
2008-12-01 03:47:00,1.26645,1.26650,1.26640,1.26645,0.00010,141
2008-12-01 03:48:00,1.26645,1.26650,1.26645,1.26650,0.00010,45
2008-12-01 03:49:00,1.26645,1.26655,1.26635,1.26655,0.00020,170
2008-12-01 03:50:00,1.26655,1.26655,1.26640,1.26645,0.00020,84
2008-12-01 03:51:00,1.26645,1.26645,1.26645,1.26645,0.00020,48
2008-12-01 03:52:00,1.26650,1.26650,1.26645,1.26645,0.00015,64
2008-12-01 03:53:00,1.26645,1.26645,1.26635,1.26635,0.00010,62
2008-12-01 03:54:00,1.26640,1.26650,1.26640,1.26650,0.00015,80
2008-12-01 03:55:00,1.26645,1.26645,1.26645,1.26645,0.00020,20
2008-12-01 03:56:00,1.26650,1.26650,1.26650,1.26650,0.00015,3
2008-12-01 03:57:00,1.26645,1.26645,1.26645,1.26645,0.00020,40
2008-12-01 03:58:00,1.26645,1.26645,1.26645,1.26645,0.00020,9
2008-12-01 03:59:00,1.26645,1.26645,1.26645,1.26645,0.00030,7
2008-12-01 04:00:00,1.26645,1.26660,1.26645,1.26645,0.00020,80
2008-12-01 04:01:00,1.26650,1.26655,1.26650,1.26655,0.00010,23
2008-12-01 04:02:00,1.26655,1.26655,1.26650,1.26655,0.00010,38
2008-12-01 04:03:00,1.26655,1.26670,1.26650,1.26670,0.00015,67
2008-12-01 04:04:00,1.26670,1.26670,1.26665,1.26665,0.00015,32
2008-12-01 04:05:00,1.26665,1.26665,1.26665,1.26665,0.00020,6
2008-12-01 04:06:00,1.26668,1.26668,1.26646,1.26652,0.00010,833
2008-12-01 04:07:00,1.26665,1.26680,1.26665,1.26675,0.00010,224
2008-12-01 04:08:00,1.26675,1.26675,1.26675,1.26675,0.00010,2
2008-12-01 04:09:00,1.26675,1.26740,1.26675,1.26685,0.00020,169
2008-12-01 04:10:00,1.26685,1.26700,1.26660,1.26680,0.00010,193
2008-12-01 04:11:00,1.26695,1.26695,1.26685,1.26685,0.00020,83
2008-12-01 04:12:00,1.26695,1.26710,1.26695,1.26705,0.00010,65
2008-12-01 04:13:00,1.26705,1.26705,1.26705,1.26705,0.00010,7
2008-12-01 04:14:00,1.26705,1.26705,1.26680,1.26685,0.00010,73
2008-12-01 04:15:00,1.26685,1.26710,1.26680,1.26685,0.00015,66
2008-12-01 04:16:00,1.26685,1.26685,1.26685,1.26685,0.00020,2
2008-12-01 04:17:00,1.26685,1.26685,1.26685,1.26685,0.00010,2
2008-12-01 04:18:00,1.26685,1.26685,1.26645,1.26670,0.00015,100
2008-12-01 04:19:00,1.26665,1.26665,1.26650,1.26660,0.00010,43
2008-12-01 04:20:00,1.26665,1.26685,1.26665,1.26675,0.00020,82
2008-12-01 04:21:00,1.26675,1.26680,1.26675,1.26680,0.00010,23
2008-12-01 04:22:00,1.26680,1.26680,1.26665,1.26665,0.00010,117
2008-12-01 04:23:00,1.26670,1.26670,1.26595,1.26650,0.00010,374
2008-12-01 04:24:00,1.26655,1.26675,1.26655,1.26675,0.00005,23
2008-12-01 04:25:00,1.26665,1.26680,1.26660,1.26680,0.00010,89
2008-12-01 04:26:00,1.26680,1.26690,1.26675,1.26680,0.00010,36
2008-12-01 04:27:00,1.26675,1.26675,1.26630,1.26655,0.00010,134
2008-12-01 04:28:00,1.26655,1.26655,1.26655,1.26655,0.00020,20
2008-12-01 04:29:00,1.26655,1.26685,1.26655,1.26685,0.00020,185
2008-12-01 04:30:00,1.26685,1.26685,1.26685,1.26685,0.00020,17
2008-12-01 04:31:00,1.26685,1.26700,1.26685,1.26685,0.00020,43
2008-12-01 04:32:00,1.26685,1.26685,1.26685,1.26685,0.00010,7
2008-12-01 04:33:00,1.26675,1.26675,1.26655,1.26665,0.00020,107
2008-12-01 04:34:00,1.26660,1.26685,1.26660,1.26685,0.00010,68
2008-12-01 04:35:00,1.26685,1.26685,1.26665,1.26675,0.00010,227
2008-12-01 04:36:00,1.26675,1.26675,1.26675,1.26675,0.00010,18
2008-12-01 04:37:00,1.26675,1.26680,1.26675,1.26675,0.00010,34
2008-12-01 04:38:00,1.26670,1.26705,1.26665,1.26705,0.00010,174
2008-12-01 04:39:00,1.26715,1.26825,1.26685,1.26820,0.00015,1325
2008-12-01 04:40:00,1.26820,1.26860,1.26800,1.26855,0.00020,559
2008-12-01 04:41:00,1.26865,1.26915,1.26845,1.26855,0.00015,554
2008-12-01 04:42:00,1.26845,1.26845,1.26815,1.26830,0.00010,196
2008-12-01 04:43:00,1.26830,1.26850,1.26820,1.26850,0.00010,81
2008-12-01 04:44:00,1.26855,1.26880,1.26850,1.26850,0.00010,152
2008-12-01 04:45:00,1.26860,1.26860,1.26815,1.26825,0.00005,256
2008-12-01 04:46:00,1.26825,1.26835,1.26825,1.26835,0.00005,213
2008-12-01 04:47:00,1.26835,1.26860,1.26810,1.26815,0.00010,547
2008-12-01 04:48:00,1.26815,1.26815,1.26760,1.26800,0.00020,382
2008-12-01 04:49:00,1.26805,1.26810,1.26805,1.26805,0.00015,83
2008-12-01 04:50:00,1.26810,1.26825,1.26810,1.26825,0.00010,73
2008-12-01 04:51:00,1.26825,1.26835,1.26800,1.26835,0.00010,308
2008-12-01 04:52:00,1.26840,1.26855,1.26830,1.26855,0.00005,77
2008-12-01 04:53:00,1.26860,1.26880,1.26855,1.26880,0.00010,330
2008-12-01 04:54:00,1.26880,1.26890,1.26785,1.26830,0.00015,506
2008-12-01 04:55:00,1.26830,1.26840,1.26825,1.26835,0.00020,75
2008-12-01 04:56:00,1.26835,1.26835,1.26825,1.26835,0.00020,149
2008-12-01 04:57:00,1.26835,1.26835,1.26835,1.26835,0.00020,57
2008-12-01 04:58:00,1.26840,1.26845,1.26830,1.26830,0.00025,115
2008-12-01 04:59:00,1.26830,1.26830,1.26815,1.26815,0.00025,156
2008-12-01 05:00:00,1.26815,1.26815,1.26800,1.26815,0.00015,156
2008-12-01 05:01:00,1.26815,1.26845,1.26815,1.26845,0.00020,161
2008-12-01 05:02:00,1.26845,1.26875,1.26835,1.26875,0.00010,129
2008-12-01 05:03:00,1.26865,1.26865,1.26850,1.26865,0.00015,359
2008-12-01 05:04:00,1.26865,1.26875,1.26860,1.26875,0.00020,288
2008-12-01 05:05:00,1.26875,1.26875,1.26855,1.26855,0.00020,243
2008-12-01 05:06:00,1.26860,1.26905,1.26855,1.26900,0.00015,299
2008-12-01 05:07:00,1.26900,1.26900,1.26855,1.26870,0.00020,737
2008-12-01 05:08:00,1.26865,1.26875,1.26865,1.26875,0.00020,128
2008-12-01 05:09:00,1.26875,1.26875,1.26870,1.26870,0.00020,39
2008-12-01 05:10:00,1.26870,1.26870,1.26860,1.26860,0.00010,22
2008-12-01 05:11:00,1.26860,1.26860,1.26820,1.26825,0.00010,221
2008-12-01 05:12:00,1.26830,1.26835,1.26820,1.26820,0.00015,72
2008-12-01 05:13:00,1.26820,1.26820,1.26790,1.26800,0.00015,163
2008-12-01 05:14:00,1.26795,1.26795,1.26790,1.26790,0.00010,118
2008-12-01 05:15:00,1.26790,1.26795,1.26790,1.26790,0.00010,30
2008-12-01 05:16:00,1.26780,1.26780,1.26755,1.26755,0.00020,155
2008-12-01 05:17:00,1.26760,1.26770,1.26760,1.26770,0.00010,147
2008-12-01 05:18:00,1.26770,1.26805,1.26770,1.26790,0.00020,396
2008-12-01 05:19:00,1.26790,1.26790,1.26785,1.26785,0.00020,39
2008-12-01 05:20:00,1.26790,1.26805,1.26775,1.26790,0.00020,265
2008-12-01 05:21:00,1.26795,1.26805,1.26795,1.26805,0.00010,14
2008-12-01 05:22:00,1.26805,1.26810,1.26805,1.26810,0.00015,52
2008-12-01 05:23:00,1.26810,1.26815,1.26795,1.26815,0.00010,155
2008-12-01 05:24:00,1.26810,1.26850,1.26810,1.26850,0.00005,166
2008-12-01 05:25:00,1.26850,1.26910,1.26850,1.26865,0.00015,521
2008-12-01 05:26:00,1.26865,1.26865,1.26865,1.26865,0.00010,5
2008-12-01 05:27:00,1.26860,1.26865,1.26855,1.26855,0.00015,72
2008-12-01 05:28:00,1.26855,1.26860,1.26850,1.26855,0.00010,57
2008-12-01 05:29:00,1.26860,1.26865,1.26850,1.26855,0.00010,41
2008-12-01 05:30:00,1.26843,1.26844,1.26785,1.26785,0.00015,348
2008-12-01 05:31:00,1.26780,1.26780,1.26715,1.26725,0.00015,731
2008-12-01 05:32:00,1.26725,1.26725,1.26695,1.26705,0.00020,356
2008-12-01 05:33:00,1.26710,1.26730,1.26710,1.26730,0.00020,159
2008-12-01 05:34:00,1.26730,1.26740,1.26710,1.26725,0.00010,155
2008-12-01 05:35:00,1.26725,1.26793,1.26725,1.26793,0.00015,135
2008-12-01 05:36:00,1.26795,1.26815,1.26775,1.26785,0.00010,216
2008-12-01 05:37:00,1.26790,1.26800,1.26785,1.26790,0.00010,51
2008-12-01 05:38:00,1.26790,1.26820,1.26790,1.26810,0.00015,100
2008-12-01 05:39:00,1.26810,1.26860,1.26810,1.26860,0.00005,107
2008-12-01 05:40:00,1.26855,1.26865,1.26850,1.26860,0.00005,57
2008-12-01 05:41:00,1.26860,1.26870,1.26830,1.26830,0.00015,88
2008-12-01 05:42:00,1.26830,1.26830,1.26825,1.26830,0.00010,38
2008-12-01 05:43:00,1.26830,1.26850,1.26830,1.26845,0.00015,249
2008-12-01 05:44:00,1.26845,1.26865,1.26845,1.26855,0.00010,164
2008-12-01 05:45:00,1.26855,1.26855,1.26850,1.26850,0.00015,36
2008-12-01 05:46:00,1.26850,1.26850,1.26835,1.26835,0.00005,117
