DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2009-02-02 01:27:00,1.27265,1.27265,1.27205,1.27210,0.00015,329
2009-02-02 01:28:00,1.27215,1.27220,1.27200,1.27210,0.00010,234
2009-02-02 01:29:00,1.27205,1.27225,1.27200,1.27220,0.00010,235
2009-02-02 01:30:00,1.27215,1.27215,1.27175,1.27200,0.00015,429
2009-02-02 01:31:00,1.27210,1.27265,1.27210,1.27215,0.00010,224
2009-02-02 01:32:00,1.27210,1.27245,1.27210,1.27240,0.00010,189
2009-02-02 01:33:00,1.27235,1.27235,1.27205,1.27215,0.00020,283
2009-02-02 01:34:00,1.27215,1.27225,1.27175,1.27175,0.00020,252
2009-02-02 01:35:00,1.27180,1.27195,1.27175,1.27190,0.00010,116
2009-02-02 01:36:00,1.27190,1.27200,1.27175,1.27175,0.00020,274
2009-02-02 01:37:00,1.27175,1.27190,1.27175,1.27175,0.00020,132
2009-02-02 01:38:00,1.27175,1.27205,1.27175,1.27195,0.00020,201
2009-02-02 01:39:00,1.27205,1.27255,1.27205,1.27255,0.00005,121
2009-02-02 01:40:00,1.27255,1.27270,1.27240,1.27265,0.00015,361
2009-02-02 01:41:00,1.27265,1.27280,1.27240,1.27270,0.00005,199
2009-02-02 01:42:00,1.27265,1.27285,1.27250,1.27260,0.00010,127
2009-02-02 01:43:00,1.27265,1.27280,1.27265,1.27275,0.00010,270
2009-02-02 01:44:00,1.27275,1.27280,1.27250,1.27270,0.00020,298
2009-02-02 01:45:00,1.27270,1.27320,1.27250,1.27313,0.00020,321
2009-02-02 01:46:00,1.27290,1.27350,1.27290,1.27320,0.00020,619
2009-02-02 01:47:00,1.27320,1.27350,1.27315,1.27340,0.00020,315
2009-02-02 01:48:00,1.27340,1.27370,1.27340,1.27350,0.00015,266
2009-02-02 01:49:00,1.27350,1.27380,1.27345,1.27360,0.00010,258
2009-02-02 01:50:00,1.27360,1.27360,1.27330,1.27330,0.00015,244
2009-02-02 01:51:00,1.27330,1.27370,1.27320,1.27355,0.00030,293
2009-02-02 01:52:00,1.27360,1.27370,1.27320,1.27320,0.00010,321
2009-02-02 01:53:00,1.27320,1.27340,1.27320,1.27335,0.00020,71
2009-02-02 01:54:00,1.27340,1.27340,1.27325,1.27330,0.00015,255
2009-02-02 01:55:00,1.27345,1.27350,1.27325,1.27335,0.00020,212
2009-02-02 01:56:00,1.27340,1.27350,1.27310,1.27330,0.00010,209
2009-02-02 01:57:00,1.27330,1.27330,1.27300,1.27315,0.00020,430
2009-02-02 01:58:00,1.27320,1.27320,1.27300,1.27320,0.00010,157
2009-02-02 01:59:00,1.27320,1.27320,1.27285,1.27295,0.00015,313
2009-02-02 02:00:00,1.27295,1.27300,1.27285,1.27290,0.00025,280
2009-02-02 02:01:00,1.27300,1.27310,1.27300,1.27305,0.00015,156
2009-02-02 02:02:00,1.27300,1.27300,1.27255,1.27280,0.00015,218
2009-02-02 02:03:00,1.27275,1.27280,1.27265,1.27265,0.00015,144
2009-02-02 02:04:00,1.27260,1.27300,1.27235,1.27300,0.00015,532
2009-02-02 02:05:00,1.27300,1.27360,1.27300,1.27350,0.00015,212
2009-02-02 02:06:00,1.27350,1.27360,1.27345,1.27360,0.00015,146
2009-02-02 02:07:00,1.27365,1.27400,1.27365,1.27390,0.00010,143
2009-02-02 02:08:00,1.27390,1.27390,1.27345,1.27345,0.00020,124
2009-02-02 02:09:00,1.27345,1.27360,1.27345,1.27350,0.00015,82
2009-02-02 02:10:00,1.27350,1.27350,1.27325,1.27330,0.00015,160
2009-02-02 02:11:00,1.27330,1.27360,1.27330,1.27360,0.00015,120
2009-02-02 02:12:00,1.27360,1.27380,1.27360,1.27380,0.00025,326
2009-02-02 02:13:00,1.27380,1.27380,1.27355,1.27380,0.00025,487
2009-02-02 02:14:00,1.27385,1.27470,1.27380,1.27455,0.00020,474
2009-02-02 02:15:00,1.27455,1.27460,1.27435,1.27435,0.00005,187
2009-02-02 02:16:00,1.27435,1.27435,1.27410,1.27410,0.00025,230
2009-02-02 02:17:00,1.27410,1.27410,1.27395,1.27395,0.00005,136
2009-02-02 02:18:00,1.27390,1.27400,1.27360,1.27365,0.00005,319
2009-02-02 02:19:00,1.27370,1.27400,1.27370,1.27380,0.00010,189
2009-02-02 02:20:00,1.27380,1.27380,1.27340,1.27340,0.00010,299
2009-02-02 02:21:00,1.27340,1.27355,1.27340,1.27350,0.00015,156
2009-02-02 02:22:00,1.27360,1.27360,1.27330,1.27350,0.00010,137
2009-02-02 02:23:00,1.27355,1.27360,1.27320,1.27330,0.00015,293
2009-02-02 02:24:00,1.27330,1.27330,1.27300,1.27300,0.00020,220
2009-02-02 02:25:00,1.27300,1.27320,1.27280,1.27310,0.00005,372
2009-02-02 02:26:00,1.27300,1.27300,1.27235,1.27250,0.00010,149
2009-02-02 02:27:00,1.27250,1.27260,1.27245,1.27250,0.00020,82
2009-02-02 02:28:00,1.27250,1.27250,1.27230,1.27240,0.00005,59
2009-02-02 02:29:00,1.27240,1.27275,1.27240,1.27250,0.00010,335
2009-02-02 02:30:00,1.27250,1.27260,1.27250,1.27250,0.00010,197
2009-02-02 02:31:00,1.27250,1.27250,1.27225,1.27230,0.00015,267
2009-02-02 02:32:00,1.27230,1.27230,1.27205,1.27220,0.00015,175
2009-02-02 02:33:00,1.27230,1.27240,1.27210,1.27230,0.00015,217
2009-02-02 02:34:00,1.27230,1.27230,1.27180,1.27225,0.00020,201
2009-02-02 02:35:00,1.27230,1.27255,1.27220,1.27245,0.00030,225
2009-02-02 02:36:00,1.27245,1.27255,1.27245,1.27255,0.00015,198
2009-02-02 02:37:00,1.27255,1.27300,1.27250,1.27250,0.00045,465
2009-02-02 02:38:00,1.27250,1.27280,1.27250,1.27275,0.00030,139
2009-02-02 02:39:00,1.27275,1.27310,1.27275,1.27290,0.00025,584
2009-02-02 02:40:00,1.27300,1.27300,1.27250,1.27250,0.00010,633
2009-02-02 02:41:00,1.27260,1.27270,1.27240,1.27250,0.00015,434
2009-02-02 02:42:00,1.27260,1.27280,1.27250,1.27280,0.00010,323
2009-02-02 02:43:00,1.27280,1.27310,1.27250,1.27275,0.00030,424
2009-02-02 02:44:00,1.27285,1.27410,1.27285,1.27405,0.00015,382
2009-02-02 02:45:00,1.27400,1.27405,1.27380,1.27385,0.00015,203
2009-02-02 02:46:00,1.27385,1.27385,1.27375,1.27380,0.00005,20
2009-02-02 02:47:00,1.27380,1.27385,1.27345,1.27377,0.00035,225
2009-02-02 02:48:00,1.27395,1.27405,1.27390,1.27405,0.00020,101
2009-02-02 02:49:00,1.27405,1.27405,1.27375,1.27375,0.00030,164
2009-02-02 02:50:00,1.27375,1.27375,1.27365,1.27370,0.00010,37
2009-02-02 02:51:00,1.27370,1.27370,1.27315,1.27315,0.00025,42
2009-02-02 02:52:00,1.27325,1.27330,1.27320,1.27325,0.00010,98
2009-02-02 02:53:00,1.27330,1.27335,1.27320,1.27325,0.00005,128
2009-02-02 02:54:00,1.27330,1.27330,1.27215,1.27235,0.00020,521
2009-02-02 02:55:00,1.27240,1.27265,1.27208,1.27255,0.00015,487
2009-02-02 02:56:00,1.27255,1.27270,1.27215,1.27270,0.00010,218
2009-02-02 02:57:00,1.27265,1.27265,1.27200,1.27210,0.00010,376
2009-02-02 02:58:00,1.27210,1.27220,1.27210,1.27210,0.00010,31
2009-02-02 02:59:00,1.27210,1.27220,1.27210,1.27220,0.00010,160
2009-02-02 03:00:00,1.27225,1.27240,1.27215,1.27230,0.00010,128
2009-02-02 03:01:00,1.27225,1.27290,1.27225,1.27255,0.00025,289
2009-02-02 03:02:00,1.27250,1.27265,1.27210,1.27220,0.00015,271
2009-02-02 03:03:00,1.27230,1.27300,1.27230,1.27245,0.00010,389
2009-02-02 03:04:00,1.27265,1.27265,1.27250,1.27255,0.00025,78
2009-02-02 03:05:00,1.27260,1.27285,1.27250,1.27270,0.00020,415
2009-02-02 03:06:00,1.27270,1.27325,1.27270,1.27305,0.00025,313
2009-02-02 03:07:00,1.27305,1.27315,1.27305,1.27305,0.00010,96
2009-02-02 03:08:00,1.27305,1.27350,1.27305,1.27345,0.00015,171
2009-02-02 03:09:00,1.27345,1.27350,1.27330,1.27330,0.00010,106
2009-02-02 03:10:00,1.27330,1.27330,1.27295,1.27305,0.00030,386
2009-02-02 03:11:00,1.27305,1.27330,1.27305,1.27320,0.00015,108
2009-02-02 03:12:00,1.27320,1.27320,1.27320,1.27320,0.00010,7
2009-02-02 03:13:00,1.27315,1.27315,1.27305,1.27305,0.00015,44
2009-02-02 03:14:00,1.27305,1.27305,1.27300,1.27300,0.00015,12
2009-02-02 03:15:00,1.27305,1.27330,1.27305,1.27315,0.00020,135
2009-02-02 03:16:00,1.27315,1.27320,1.27305,1.27310,0.00015,101
2009-02-02 03:17:00,1.27305,1.27310,1.27300,1.27310,0.00010,90
2009-02-02 03:18:00,1.27310,1.27320,1.27310,1.27315,0.00015,123
2009-02-02 03:19:00,1.27310,1.27320,1.27310,1.27310,0.00015,89
2009-02-02 03:20:00,1.27310,1.27310,1.27300,1.27310,0.00010,101
2009-02-02 03:21:00,1.27310,1.27310,1.27310,1.27310,0.00015,59
2009-02-02 03:22:00,1.27310,1.27320,1.27310,1.27320,0.00010,128
2009-02-02 03:23:00,1.27320,1.27320,1.27310,1.27310,0.00015,61
2009-02-02 03:24:00,1.27310,1.27310,1.27275,1.27275,0.00010,133
2009-02-02 03:25:00,1.27275,1.27295,1.27270,1.27290,0.00010,178
2009-02-02 03:26:00,1.27295,1.27295,1.27280,1.27290,0.00015,151
2009-02-02 03:27:00,1.27290,1.27290,1.27280,1.27280,0.00015,82
2009-02-02 03:28:00,1.27285,1.27285,1.27280,1.27285,0.00015,96
2009-02-02 03:29:00,1.27285,1.27285,1.27225,1.27270,0.00015,299
2009-02-02 03:30:00,1.27270,1.27305,1.27270,1.27305,0.00015,163
2009-02-02 03:31:00,1.27300,1.27320,1.27265,1.27265,0.00020,430
2009-02-02 03:32:00,1.27270,1.27290,1.27270,1.27290,0.00005,176
2009-02-02 03:33:00,1.27290,1.27305,1.27290,1.27295,0.00030,313
2009-02-02 03:34:00,1.27295,1.27300,1.27290,1.27300,0.00010,156
2009-02-02 03:35:00,1.27305,1.27320,1.27300,1.27300,0.00010,197
2009-02-02 03:36:00,1.27310,1.27320,1.27300,1.27310,0.00015,65
2009-02-02 03:37:00,1.27310,1.27310,1.27200,1.27200,0.00025,610
2009-02-02 03:38:00,1.27200,1.27225,1.27170,1.27175,0.00030,653
2009-02-02 03:39:00,1.27175,1.27240,1.27165,1.27170,0.00010,443
2009-02-02 03:40:00,1.27165,1.27170,1.27130,1.27130,0.00010,416
2009-02-02 03:41:00,1.27130,1.27175,1.27130,1.27160,0.00015,469
2009-02-02 03:42:00,1.27160,1.27170,1.27150,1.27170,0.00010,278
2009-02-02 03:43:00,1.27170,1.27200,1.27160,1.27185,0.00020,344
2009-02-02 03:44:00,1.27185,1.27230,1.27180,1.27205,0.00020,608
2009-02-02 03:45:00,1.27205,1.27220,1.27180,1.27190,0.00010,313
2009-02-02 03:46:00,1.27185,1.27185,1.27165,1.27165,0.00010,100
