DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2010-05-02 21:39:00,1.33288,1.33302,1.33280,1.33300,0.00010,52
2010-05-02 21:40:00,1.33293,1.33331,1.33293,1.33320,0.00008,14
2010-05-02 21:41:00,1.33304,1.33334,1.33293,1.33312,0.00010,27
2010-05-02 21:42:00,1.33303,1.33362,1.33300,1.33340,0.00012,25
2010-05-02 21:43:00,1.33359,1.33366,1.33325,1.33337,0.00016,23
2010-05-02 21:44:00,1.33339,1.33365,1.33326,1.33353,0.00016,41
2010-05-02 21:45:00,1.33346,1.33462,1.33341,1.33399,0.00010,38
2010-05-02 21:46:00,1.33468,1.33468,1.33377,1.33415,0.00014,65
2010-05-02 21:47:00,1.33415,1.33464,1.33403,1.33421,0.00010,37
2010-05-02 21:48:00,1.33402,1.33433,1.33396,1.33425,0.00010,39
2010-05-02 21:49:00,1.33401,1.33418,1.33363,1.33373,0.00012,41
2010-05-02 21:50:00,1.33389,1.33394,1.33358,1.33384,0.00004,18
2010-05-02 21:51:00,1.33397,1.33398,1.33334,1.33343,0.00010,24
2010-05-02 21:52:00,1.33334,1.33375,1.33331,1.33356,0.00012,36
2010-05-02 21:53:00,1.33345,1.33377,1.33339,1.33377,0.00010,25
2010-05-02 21:54:00,1.33358,1.33369,1.33348,1.33354,0.00014,49
2010-05-02 21:55:00,1.33358,1.33367,1.33341,1.33353,0.00016,33
2010-05-02 21:56:00,1.33354,1.33365,1.33342,1.33364,0.00012,15
2010-05-02 21:57:00,1.33350,1.33366,1.33338,1.33351,0.00014,14
2010-05-02 21:58:00,1.33354,1.33354,1.33274,1.33300,0.00020,39
2010-05-02 21:59:00,1.33293,1.33313,1.33293,1.33308,0.00020,99
2010-05-02 22:00:00,1.33305,1.33305,1.33290,1.33303,0.00026,45
2010-05-02 22:01:00,1.33269,1.33279,1.33224,1.33224,0.00026,35
2010-05-02 22:02:00,1.33176,1.33207,1.33156,1.33158,0.00026,60
2010-05-02 22:03:00,1.33137,1.33154,1.33104,1.33119,0.00026,53
2010-05-02 22:04:00,1.33110,1.33158,1.33107,1.33146,0.00007,45
2010-05-02 22:05:00,1.33137,1.33148,1.33120,1.33121,0.00026,15
2010-05-02 22:06:00,1.33135,1.33145,1.33109,1.33134,0.00026,41
2010-05-02 22:07:00,1.33155,1.33167,1.33129,1.33149,0.00020,49
2010-05-02 22:08:00,1.33135,1.33177,1.33135,1.33177,0.00006,43
2010-05-02 22:09:00,1.33174,1.33180,1.33133,1.33156,0.00016,31
2010-05-02 22:10:00,1.33146,1.33186,1.33142,1.33164,0.00016,59
2010-05-02 22:11:00,1.33147,1.33176,1.33136,1.33154,0.00018,26
2010-05-02 22:12:00,1.33153,1.33154,1.33124,1.33141,0.00012,19
2010-05-02 22:13:00,1.33148,1.33161,1.33134,1.33149,0.00018,15
2010-05-02 22:14:00,1.33155,1.33206,1.33137,1.33192,0.00016,49
2010-05-02 22:15:00,1.33191,1.33229,1.33183,1.33214,0.00018,27
2010-05-02 22:16:00,1.33199,1.33295,1.33199,1.33270,0.00020,30
2010-05-02 22:17:00,1.33282,1.33292,1.33239,1.33248,0.00010,17
2010-05-02 22:18:00,1.33246,1.33255,1.33212,1.33228,0.00014,56
2010-05-02 22:19:00,1.33233,1.33254,1.33220,1.33245,0.00010,63
2010-05-02 22:20:00,1.33220,1.33252,1.33208,1.33238,0.00014,35
2010-05-02 22:21:00,1.33232,1.33258,1.33207,1.33252,0.00016,36
2010-05-02 22:22:00,1.33259,1.33262,1.33205,1.33218,0.00018,28
2010-05-02 22:23:00,1.33231,1.33236,1.33198,1.33207,0.00016,51
2010-05-02 22:24:00,1.33206,1.33246,1.33184,1.33221,0.00016,33
2010-05-02 22:25:00,1.33189,1.33219,1.33148,1.33195,0.00012,34
2010-05-02 22:26:00,1.33178,1.33191,1.33162,1.33182,0.00010,21
2010-05-02 22:27:00,1.33178,1.33204,1.33169,1.33204,0.00010,29
2010-05-02 22:28:00,1.33192,1.33202,1.33157,1.33191,0.00010,25
2010-05-02 22:29:00,1.33199,1.33200,1.33177,1.33197,0.00016,28
2010-05-02 22:30:00,1.33194,1.33206,1.33182,1.33193,0.00004,22
2010-05-02 22:31:00,1.33199,1.33199,1.33181,1.33181,0.00014,11
2010-05-02 22:32:00,1.33182,1.33196,1.33173,1.33188,0.00014,21
2010-05-02 22:33:00,1.33185,1.33192,1.33164,1.33173,0.00018,95
2010-05-02 22:34:00,1.33174,1.33195,1.33171,1.33187,0.00010,19
2010-05-02 22:35:00,1.33186,1.33194,1.33135,1.33143,0.00010,22
2010-05-02 22:36:00,1.33147,1.33151,1.33136,1.33136,0.00016,15
2010-05-02 22:37:00,1.33142,1.33158,1.33123,1.33144,0.00014,40
2010-05-02 22:38:00,1.33132,1.33155,1.33120,1.33155,0.00016,21
2010-05-02 22:39:00,1.33150,1.33164,1.33135,1.33161,0.00018,16
2010-05-02 22:40:00,1.33151,1.33165,1.33136,1.33147,0.00016,21
2010-05-02 22:41:00,1.33155,1.33170,1.33143,1.33153,0.00010,26
2010-05-02 22:42:00,1.33156,1.33162,1.33145,1.33147,0.00010,21
2010-05-02 22:43:00,1.33150,1.33162,1.33141,1.33162,0.00012,27
2010-05-02 22:44:00,1.33131,1.33155,1.33127,1.33144,0.00016,18
2010-05-02 22:45:00,1.33146,1.33154,1.33119,1.33130,0.00018,31
2010-05-02 22:46:00,1.33134,1.33142,1.33108,1.33116,0.00008,27
2010-05-02 22:47:00,1.33127,1.33138,1.33106,1.33121,0.00018,39
2010-05-02 22:48:00,1.33101,1.33132,1.33101,1.33113,0.00020,21
2010-05-02 22:49:00,1.33105,1.33137,1.33101,1.33122,0.00012,21
2010-05-02 22:50:00,1.33101,1.33132,1.33101,1.33132,0.00012,25
2010-05-02 22:51:00,1.33127,1.33154,1.33111,1.33154,0.00008,26
2010-05-02 22:52:00,1.33117,1.33144,1.33115,1.33141,0.00014,22
2010-05-02 22:53:00,1.33140,1.33156,1.33133,1.33133,0.00020,44
2010-05-02 22:54:00,1.33137,1.33175,1.33135,1.33135,0.00020,117
2010-05-02 22:55:00,1.33130,1.33202,1.33129,1.33202,0.00016,31
2010-05-02 22:56:00,1.33187,1.33195,1.33131,1.33183,0.00020,49
2010-05-02 22:57:00,1.33190,1.33205,1.33172,1.33182,0.00020,43
2010-05-02 22:58:00,1.33170,1.33199,1.33169,1.33180,0.00022,31
2010-05-02 22:59:00,1.33197,1.33199,1.33170,1.33180,0.00016,21
2010-05-02 23:00:00,1.33182,1.33210,1.33172,1.33210,0.00012,29
2010-05-02 23:01:00,1.33171,1.33228,1.33171,1.33224,0.00016,16
2010-05-02 23:02:00,1.33211,1.33237,1.33199,1.33224,0.00012,28
2010-05-02 23:03:00,1.33223,1.33234,1.33181,1.33229,0.00012,45
2010-05-02 23:04:00,1.33218,1.33240,1.33212,1.33235,0.00008,37
2010-05-02 23:05:00,1.33226,1.33258,1.33214,1.33251,0.00014,150
2010-05-02 23:06:00,1.33224,1.33256,1.33212,1.33224,0.00016,83
2010-05-02 23:07:00,1.33231,1.33254,1.33208,1.33208,0.00014,62
2010-05-02 23:08:00,1.33213,1.33229,1.33201,1.33216,0.00014,24
2010-05-02 23:09:00,1.33220,1.33229,1.33171,1.33202,0.00014,69
2010-05-02 23:10:00,1.33196,1.33205,1.33165,1.33190,0.00016,33
2010-05-02 23:11:00,1.33196,1.33196,1.33166,1.33188,0.00012,19
2010-05-02 23:12:00,1.33218,1.33218,1.33165,1.33192,0.00008,26
2010-05-02 23:13:00,1.33199,1.33199,1.33181,1.33183,0.00014,29
2010-05-02 23:14:00,1.33185,1.33187,1.33156,1.33171,0.00012,27
2010-05-02 23:15:00,1.33177,1.33196,1.33159,1.33189,0.00014,49
2010-05-02 23:16:00,1.33199,1.33204,1.33183,1.33196,0.00012,33
2010-05-02 23:17:00,1.33210,1.33214,1.33179,1.33182,0.00010,23
2010-05-02 23:18:00,1.33182,1.33212,1.33177,1.33185,0.00012,45
2010-05-02 23:19:00,1.33192,1.33199,1.33175,1.33194,0.00010,18
2010-05-02 23:20:00,1.33186,1.33202,1.33180,1.33201,0.00008,18
2010-05-02 23:21:00,1.33214,1.33219,1.33189,1.33211,0.00008,19
2010-05-02 23:22:00,1.33207,1.33221,1.33189,1.33192,0.00010,36
2010-05-02 23:23:00,1.33204,1.33219,1.33194,1.33201,0.00012,17
2010-05-02 23:24:00,1.33226,1.33232,1.33190,1.33213,0.00014,30
2010-05-02 23:25:00,1.33208,1.33222,1.33201,1.33206,0.00012,65
2010-05-02 23:26:00,1.33207,1.33218,1.33176,1.33203,0.00010,42
2010-05-02 23:27:00,1.33194,1.33216,1.33183,1.33205,0.00014,19
2010-05-02 23:28:00,1.33201,1.33214,1.33184,1.33204,0.00012,51
2010-05-02 23:29:00,1.33207,1.33209,1.33175,1.33195,0.00006,57
2010-05-02 23:30:00,1.33194,1.33209,1.33174,1.33191,0.00010,42
2010-05-02 23:31:00,1.33189,1.33196,1.33166,1.33189,0.00012,30
2010-05-02 23:32:00,1.33190,1.33205,1.33178,1.33191,0.00012,40
2010-05-02 23:33:00,1.33192,1.33214,1.33182,1.33191,0.00010,21
2010-05-02 23:34:00,1.33195,1.33220,1.33181,1.33208,0.00004,53
2010-05-02 23:35:00,1.33202,1.33215,1.33184,1.33184,0.00012,22
2010-05-02 23:36:00,1.33220,1.33223,1.33202,1.33208,0.00012,14
2010-05-02 23:37:00,1.33219,1.33227,1.33203,1.33215,0.00010,43
2010-05-02 23:38:00,1.33220,1.33223,1.33194,1.33214,0.00010,17
2010-05-02 23:39:00,1.33221,1.33236,1.33202,1.33225,0.00010,41
2010-05-02 23:40:00,1.33217,1.33235,1.33196,1.33219,0.00010,56
2010-05-02 23:41:00,1.33227,1.33238,1.33192,1.33192,0.00012,26
2010-05-02 23:42:00,1.33230,1.33234,1.33210,1.33219,0.00010,14
2010-05-02 23:43:00,1.33219,1.33237,1.33193,1.33223,0.00010,61
2010-05-02 23:44:00,1.33219,1.33249,1.33206,1.33233,0.00010,70
2010-05-02 23:45:00,1.33238,1.33245,1.33177,1.33191,0.00014,42
2010-05-02 23:46:00,1.33214,1.33237,1.33190,1.33190,0.00012,50
2010-05-02 23:47:00,1.33186,1.33235,1.33186,1.33218,0.00008,35
2010-05-02 23:48:00,1.33193,1.33236,1.33190,1.33235,0.00012,19
2010-05-02 23:49:00,1.33235,1.33239,1.33185,1.33202,0.00012,49
2010-05-02 23:50:00,1.33216,1.33235,1.33192,1.33195,0.00012,43
2010-05-02 23:51:00,1.33207,1.33222,1.33198,1.33215,0.00010,41
2010-05-02 23:52:00,1.33199,1.33225,1.33195,1.33218,0.00010,17
2010-05-02 23:53:00,1.33211,1.33227,1.33192,1.33218,0.00010,49
2010-05-02 23:54:00,1.33192,1.33219,1.33187,1.33201,0.00010,25
2010-05-02 23:55:00,1.33186,1.33207,1.33155,1.33180,0.00012,38
2010-05-02 23:56:00,1.33204,1.33210,1.33146,1.33153,0.00014,40
2010-05-02 23:57:00,1.33179,1.33183,1.33135,1.33135,0.00014,33
2010-05-02 23:58:00,1.33166,1.33176,1.33093,1.33121,0.00010,57
2010-05-02 23:59:00,1.33126,1.33129,1.33084,1.33112,0.00010,27
2010-05-03 00:00:00,1.33117,1.33131,1.33117,1.33125,0.00010,51
2010-05-03 00:01:00,1.33075,1.33103,1.33043,1.33085,0.00012,35
2010-05-03 00:02:00,1.33073,1.33104,1.33063,1.33088,0.00012,21
2010-05-03 00:03:00,1.33082,1.33087,1.33043,1.33061,0.00012,65
2010-05-03 00:04:00,1.33063,1.33076,1.33035,1.33062,0.00010,76
2010-05-03 00:05:00,1.33052,1.33098,1.33044,1.33098,0.00006,26
2010-05-03 00:06:00,1.33070,1.33084,1.33041,1.33045,0.00010,32
2010-05-03 00:07:00,1.33055,1.33061,1.33040,1.33040,0.00012,48
2010-05-03 00:08:00,1.33066,1.33066,1.33014,1.33041,0.00012,26
2010-05-03 00:09:00,1.33049,1.33056,1.33017,1.33034,0.00012,60
2010-05-03 00:10:00,1.33023,1.33048,1.33010,1.33035,0.00010,35
2010-05-03 00:11:00,1.33019,1.33033,1.33002,1.33012,0.00010,15
2010-05-03 00:12:00,1.32986,1.32992,1.32901,1.32914,0.00007,24
2010-05-03 00:13:00,1.32907,1.32927,1.32856,1.32891,0.00012,61
2010-05-03 00:14:00,1.32896,1.32907,1.32838,1.32878,0.00010,27
2010-05-03 00:15:00,1.32862,1.32915,1.32854,1.32902,0.00010,65
2010-05-03 00:16:00,1.32887,1.32907,1.32848,1.32867,0.00012,53
2010-05-03 00:17:00,1.32870,1.32873,1.32839,1.32862,0.00010,21
2010-05-03 00:18:00,1.32849,1.32885,1.32846,1.32878,0.00008,20
2010-05-03 00:19:00,1.32878,1.32895,1.32840,1.32866,0.00012,29
2010-05-03 00:20:00,1.32864,1.32907,1.32851,1.32891,0.00008,32
2010-05-03 00:21:00,1.32900,1.32903,1.32867,1.32885,0.00010,21
2010-05-03 00:22:00,1.32900,1.32919,1.32881,1.32902,0.00012,32
2010-05-03 00:23:00,1.32920,1.32935,1.32893,1.32913,0.00010,20
2010-05-03 00:24:00,1.32924,1.32937,1.32904,1.32927,0.00012,30
2010-05-03 00:25:00,1.32949,1.32952,1.32874,1.32904,0.00006,41
2010-05-03 00:26:00,1.32883,1.32920,1.32881,1.32907,0.00012,34
2010-05-03 00:27:00,1.32911,1.32920,1.32877,1.32879,0.00020,19
2010-05-03 00:28:00,1.32914,1.32923,1.32881,1.32908,0.00012,26
2010-05-03 00:29:00,1.32912,1.32930,1.32876,1.32913,0.00012,45
2010-05-03 00:30:00,1.32897,1.32917,1.32884,1.32895,0.00016,23
2010-05-03 00:31:00,1.32888,1.32903,1.32860,1.32861,0.00010,33
2010-05-03 00:32:00,1.32886,1.32889,1.32847,1.32860,0.00012,21
2010-05-03 00:33:00,1.32859,1.32883,1.32831,1.32873,0.00010,34
2010-05-03 00:34:00,1.32871,1.32876,1.32835,1.32857,0.00008,45
2010-05-03 00:35:00,1.32864,1.32877,1.32835,1.32861,0.00010,41
2010-05-03 00:36:00,1.32844,1.32881,1.32834,1.32854,0.00012,39
2010-05-03 00:37:00,1.32840,1.32868,1.32836,1.32861,0.00010,17
2010-05-03 00:38:00,1.32878,1.32878,1.32813,1.32817,0.00006,24
2010-05-03 00:39:00,1.32826,1.32830,1.32657,1.32660,0.00012,23
2010-05-03 00:40:00,1.32650,1.32688,1.32634,1.32661,0.00010,25
2010-05-03 00:41:00,1.32640,1.32669,1.32619,1.32652,0.00010,44
2010-05-03 00:42:00,1.32667,1.32667,1.32605,1.32610,0.00010,18
2010-05-03 00:43:00,1.32599,1.32630,1.32598,1.32627,0.00012,17
2010-05-03 00:44:00,1.32616,1.32658,1.32594,1.32638,0.00014,52
2010-05-03 00:45:00,1.32617,1.32653,1.32609,1.32629,0.00014,14
2010-05-03 00:46:00,1.32635,1.32649,1.32611,1.32621,0.00012,20
2010-05-03 00:47:00,1.32616,1.32659,1.32605,1.32649,0.00008,26
2010-05-03 00:48:00,1.32622,1.32670,1.32622,1.32659,0.00012,20
2010-05-03 00:49:00,1.32645,1.32662,1.32616,1.32661,0.00014,53
2010-05-03 00:50:00,1.32661,1.32684,1.32614,1.32659,0.00016,62
2010-05-03 00:51:00,1.32656,1.32678,1.32650,1.32666,0.00014,18
2010-05-03 00:52:00,1.32666,1.32674,1.32623,1.32637,0.00010,40
2010-05-03 00:53:00,1.32654,1.32684,1.32625,1.32638,0.00012,66
2010-05-03 00:54:00,1.32632,1.32651,1.32568,1.32597,0.00010,85
2010-05-03 00:55:00,1.32589,1.32628,1.32579,1.32615,0.00010,24
2010-05-03 00:56:00,1.32617,1.32634,1.32571,1.32582,0.00016,55
2010-05-03 00:57:00,1.32582,1.32659,1.32582,1.32636,0.00014,33
2010-05-03 00:58:00,1.32619,1.32628,1.32560,1.32561,0.00014,38
2010-05-03 00:59:00,1.32547,1.32623,1.32539,1.32569,0.00016,25
2010-05-03 01:00:00,1.32614,1.32630,1.32596,1.32630,0.00010,28
2010-05-03 01:01:00,1.32619,1.32667,1.32611,1.32662,0.00016,53
2010-05-03 01:02:00,1.32675,1.32683,1.32611,1.32624,0.00016,46
2010-05-03 01:03:00,1.32653,1.32697,1.32630,1.32666,0.00016,54
2010-05-03 01:04:00,1.32669,1.32677,1.32640,1.32659,0.00016,41
2010-05-03 01:05:00,1.32660,1.32693,1.32635,1.32666,0.00020,190
2010-05-03 01:06:00,1.32672,1.32685,1.32638,1.32645,0.00010,31
2010-05-03 01:07:00,1.32668,1.32676,1.32643,1.32676,0.00016,24
2010-05-03 01:08:00,1.32683,1.32685,1.32657,1.32685,0.00006,25
2010-05-03 01:09:00,1.32699,1.32709,1.32627,1.32651,0.00014,28
2010-05-03 01:10:00,1.32634,1.32679,1.32621,1.32659,0.00020,12
2010-05-03 01:11:00,1.32662,1.32676,1.32639,1.32661,0.00008,23
2010-05-03 01:12:00,1.32664,1.32673,1.32624,1.32661,0.00012,44
2010-05-03 01:13:00,1.32664,1.32701,1.32651,1.32686,0.00012,31
2010-05-03 01:14:00,1.32654,1.32697,1.32653,1.32664,0.00018,34
2010-05-03 01:15:00,1.32677,1.32680,1.32645,1.32664,0.00008,22
2010-05-03 01:16:00,1.32666,1.32683,1.32645,1.32682,0.00014,55
2010-05-03 01:17:00,1.32653,1.32681,1.32629,1.32629,0.00018,22
2010-05-03 01:18:00,1.32637,1.32651,1.32613,1.32619,0.00010,12
2010-05-03 01:19:00,1.32629,1.32638,1.32600,1.32613,0.00004,19
2010-05-03 01:20:00,1.32546,1.32556,1.32456,1.32456,0.00016,17
2010-05-03 01:21:00,1.32415,1.32474,1.32412,1.32459,0.00012,17
2010-05-03 01:22:00,1.32429,1.32461,1.32397,1.32438,0.00014,53
2010-05-03 01:23:00,1.32432,1.32461,1.32426,1.32457,0.00012,19
2010-05-03 01:24:00,1.32440,1.32463,1.32423,1.32429,0.00018,24
2010-05-03 01:25:00,1.32432,1.32433,1.32353,1.32387,0.00008,26
2010-05-03 01:26:00,1.32389,1.32412,1.32353,1.32376,0.00024,95
2010-05-03 01:27:00,1.32350,1.32363,1.32307,1.32341,0.00016,25
2010-05-03 01:28:00,1.32311,1.32348,1.32300,1.32344,0.00006,15
2010-05-03 01:29:00,1.32350,1.32360,1.32297,1.32297,0.00012,22
2010-05-03 01:30:00,1.32304,1.32319,1.32257,1.32279,0.00012,18
2010-05-03 01:31:00,1.32293,1.32386,1.32293,1.32359,0.00010,26
2010-05-03 01:32:00,1.32338,1.32375,1.32327,1.32340,0.00010,36
2010-05-03 01:33:00,1.32335,1.32365,1.32328,1.32353,0.00010,26
2010-05-03 01:34:00,1.32360,1.32368,1.32311,1.32335,0.00018,37
2010-05-03 01:35:00,1.32317,1.32350,1.32302,1.32328,0.00016,30
2010-05-03 01:36:00,1.32322,1.32353,1.32319,1.32345,0.00012,24
2010-05-03 01:37:00,1.32358,1.32369,1.32307,1.32345,0.00012,23
2010-05-03 01:38:00,1.32355,1.32362,1.32329,1.32347,0.00008,34
2010-05-03 01:39:00,1.32360,1.32368,1.32326,1.32345,0.00016,21
2010-05-03 01:40:00,1.32363,1.32382,1.32350,1.32356,0.00014,24
2010-05-03 01:41:00,1.32348,1.32376,1.32344,1.32368,0.00008,18
2010-05-03 01:42:00,1.32333,1.32341,1.32316,1.32316,0.00020,15
2010-05-03 01:43:00,1.32318,1.32331,1.32306,1.32320,0.00018,21
2010-05-03 01:44:00,1.32309,1.32317,1.32283,1.32290,0.00018,20
2010-05-03 01:45:00,1.32286,1.32286,1.32170,1.32186,0.00016,41
2010-05-03 01:46:00,1.32171,1.32195,1.32149,1.32188,0.00018,12
2010-05-03 01:47:00,1.32177,1.32259,1.32172,1.32241,0.00008,18
2010-05-03 01:48:00,1.32228,1.32233,1.32156,1.32185,0.00020,28
2010-05-03 01:49:00,1.32183,1.32197,1.32103,1.32145,0.00016,79
2010-05-03 01:50:00,1.32147,1.32201,1.32122,1.32172,0.00016,31
2010-05-03 01:51:00,1.32169,1.32211,1.32149,1.32211,0.00026,23
2010-05-03 01:52:00,1.32217,1.32217,1.32177,1.32177,0.00024,29
2010-05-03 01:53:00,1.32199,1.32223,1.32175,1.32175,0.00026,45
2010-05-03 01:54:00,1.32177,1.32224,1.32171,1.32214,0.00026,15
2010-05-03 01:55:00,1.32230,1.32241,1.32193,1.32207,0.00010,15
2010-05-03 01:56:00,1.32200,1.32241,1.32172,1.32172,0.00026,53
2010-05-03 01:57:00,1.32219,1.32273,1.32219,1.32249,0.00026,23
2010-05-03 01:58:00,1.32235,1.32259,1.32222,1.32222,0.00026,36
2010-05-03 01:59:00,1.32238,1.32242,1.32191,1.32230,0.00020,51
2010-05-03 02:00:00,1.32210,1.32250,1.32182,1.32203,0.00018,89
2010-05-03 02:01:00,1.32216,1.32235,1.32168,1.32202,0.00014,30
2010-05-03 02:02:00,1.32176,1.32223,1.32170,1.32217,0.00016,15
2010-05-03 02:03:00,1.32229,1.32232,1.32190,1.32200,0.00013,23
2010-05-03 02:04:00,1.32238,1.32267,1.32192,1.32235,0.00014,47
2010-05-03 02:05:00,1.32249,1.32261,1.32214,1.32253,0.00004,62
2010-05-03 02:06:00,1.32247,1.32259,1.32208,1.32221,0.00012,16
2010-05-03 02:07:00,1.32229,1.32247,1.32200,1.32220,0.00010,23
2010-05-03 02:08:00,1.32220,1.32240,1.32212,1.32239,0.00010,34
2010-05-03 02:09:00,1.32236,1.32261,1.32219,1.32246,0.00012,33
2010-05-03 02:10:00,1.32237,1.32244,1.32176,1.32188,0.00004,52
2010-05-03 02:11:00,1.32160,1.32184,1.32127,1.32142,0.00006,28
2010-05-03 02:12:00,1.32140,1.32176,1.32116,1.32134,0.00012,42
2010-05-03 02:13:00,1.32140,1.32161,1.32055,1.32092,0.00012,66
2010-05-03 02:14:00,1.32095,1.32132,1.32075,1.32114,0.00012,72
2010-05-03 02:15:00,1.32118,1.32149,1.32082,1.32108,0.00012,28
2010-05-03 02:16:00,1.32132,1.32159,1.32088,1.32149,0.00008,27
2010-05-03 02:17:00,1.32129,1.32177,1.32106,1.32150,0.00012,39
2010-05-03 02:18:00,1.32124,1.32181,1.32120,1.32151,0.00012,36
2010-05-03 02:19:00,1.32139,1.32174,1.32131,1.32152,0.00010,37
2010-05-03 02:20:00,1.32138,1.32166,1.32131,1.32166,0.00008,18
2010-05-03 02:21:00,1.32168,1.32168,1.32112,1.32149,0.00012,37
2010-05-03 02:22:00,1.32155,1.32166,1.32115,1.32138,0.00010,26
2010-05-03 02:23:00,1.32125,1.32143,1.32103,1.32118,0.00014,17
2010-05-03 02:24:00,1.32137,1.32147,1.32117,1.32136,0.00012,31
2010-05-03 02:25:00,1.32142,1.32174,1.32125,1.32155,0.00012,43
2010-05-03 02:26:00,1.32141,1.32166,1.32133,1.32152,0.00012,20
2010-05-03 02:27:00,1.32169,1.32193,1.32136,1.32178,0.00010,35
2010-05-03 02:28:00,1.32193,1.32202,1.32151,1.32188,0.00008,22
2010-05-03 02:29:00,1.32188,1.32227,1.32177,1.32226,0.00010,13
2010-05-03 02:30:00,1.32226,1.32238,1.32177,1.32210,0.00010,29
2010-05-03 02:31:00,1.32209,1.32254,1.32196,1.32253,0.00010,47
2010-05-03 02:32:00,1.32239,1.32274,1.32236,1.32266,0.00014,40
2010-05-03 02:33:00,1.32267,1.32283,1.32238,1.32264,0.00010,59
2010-05-03 02:34:00,1.32262,1.32289,1.32232,1.32273,0.00008,54
2010-05-03 02:35:00,1.32279,1.32289,1.32241,1.32289,0.00012,30
2010-05-03 02:36:00,1.32264,1.32282,1.32253,1.32275,0.00012,20
2010-05-03 02:37:00,1.32272,1.32289,1.32259,1.32261,0.00012,20
2010-05-03 02:38:00,1.32264,1.32276,1.32251,1.32268,0.00008,19
2010-05-03 02:39:00,1.32265,1.32281,1.32255,1.32278,0.00010,18
2010-05-03 02:40:00,1.32273,1.32281,1.32250,1.32260,0.00008,26
2010-05-03 02:41:00,1.32273,1.32284,1.32254,1.32266,0.00004,22
2010-05-03 02:42:00,1.32269,1.32271,1.32225,1.32238,0.00012,27
2010-05-03 02:43:00,1.32253,1.32264,1.32234,1.32254,0.00010,30
2010-05-03 02:44:00,1.32241,1.32268,1.32230,1.32264,0.00010,38
2010-05-03 02:45:00,1.32267,1.32277,1.32238,1.32259,0.00006,40
2010-05-03 02:46:00,1.32246,1.32265,1.32220,1.32251,0.00012,57
