DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2010-03-01 00:55:00,1.36461,1.36462,1.36417,1.36425,0.00010,23
2010-03-01 00:56:00,1.36444,1.36476,1.36423,1.36444,0.00016,46
2010-03-01 00:57:00,1.36464,1.36466,1.36383,1.36392,0.00014,50
2010-03-01 00:58:00,1.36374,1.36381,1.36342,1.36344,0.00014,15
2010-03-01 00:59:00,1.36329,1.36329,1.36274,1.36326,0.00014,43
2010-03-01 01:00:00,1.36322,1.36363,1.36310,1.36363,0.00010,23
2010-03-01 01:01:00,1.36340,1.36374,1.36300,1.36300,0.00016,33
2010-03-01 01:02:00,1.36299,1.36324,1.36270,1.36307,0.00016,56
2010-03-01 01:03:00,1.36310,1.36327,1.36247,1.36275,0.00016,62
2010-03-01 01:04:00,1.36277,1.36280,1.36237,1.36250,0.00016,18
2010-03-01 01:05:00,1.36261,1.36294,1.36239,1.36269,0.00020,92
2010-03-01 01:06:00,1.36253,1.36309,1.36247,1.36305,0.00010,40
2010-03-01 01:07:00,1.36276,1.36303,1.36269,1.36277,0.00016,25
2010-03-01 01:08:00,1.36259,1.36274,1.36234,1.36252,0.00006,35
2010-03-01 01:09:00,1.36251,1.36258,1.36225,1.36258,0.00014,26
2010-03-01 01:10:00,1.36252,1.36271,1.36235,1.36263,0.00020,14
2010-03-01 01:11:00,1.36258,1.36281,1.36245,1.36279,0.00008,38
2010-03-01 01:12:00,1.36266,1.36280,1.36225,1.36254,0.00012,38
2010-03-01 01:13:00,1.36248,1.36261,1.36230,1.36235,0.00012,34
2010-03-01 01:14:00,1.36225,1.36247,1.36210,1.36214,0.00018,26
2010-03-01 01:15:00,1.36219,1.36226,1.36178,1.36193,0.00008,21
2010-03-01 01:16:00,1.36201,1.36226,1.36186,1.36226,0.00014,26
2010-03-01 01:17:00,1.36242,1.36245,1.36193,1.36216,0.00018,27
2010-03-01 01:18:00,1.36212,1.36217,1.36197,1.36211,0.00010,21
2010-03-01 01:19:00,1.36185,1.36225,1.36178,1.36221,0.00004,22
2010-03-01 01:20:00,1.36201,1.36213,1.36188,1.36205,0.00016,18
2010-03-01 01:21:00,1.36195,1.36231,1.36191,1.36226,0.00012,33
2010-03-01 01:22:00,1.36227,1.36261,1.36209,1.36251,0.00014,40
2010-03-01 01:23:00,1.36224,1.36262,1.36223,1.36234,0.00012,17
2010-03-01 01:24:00,1.36232,1.36240,1.36201,1.36225,0.00018,30
2010-03-01 01:25:00,1.36238,1.36238,1.36201,1.36220,0.00010,27
2010-03-01 01:26:00,1.36195,1.36243,1.36183,1.36183,0.00024,70
2010-03-01 01:27:00,1.36233,1.36243,1.36202,1.36207,0.00016,31
2010-03-01 01:28:00,1.36180,1.36185,1.36153,1.36156,0.00006,28
2010-03-01 01:29:00,1.36136,1.36172,1.36117,1.36159,0.00012,22
2010-03-01 01:30:00,1.36127,1.36173,1.36126,1.36173,0.00012,20
2010-03-01 01:31:00,1.36148,1.36181,1.36143,1.36157,0.00010,26
2010-03-01 01:32:00,1.36161,1.36173,1.36144,1.36164,0.00010,35
2010-03-01 01:33:00,1.36177,1.36181,1.36137,1.36147,0.00010,15
2010-03-01 01:34:00,1.36141,1.36171,1.36131,1.36168,0.00016,44
2010-03-01 01:35:00,1.36158,1.36169,1.36126,1.36157,0.00016,28
2010-03-01 01:36:00,1.36164,1.36169,1.36128,1.36155,0.00012,38
2010-03-01 01:37:00,1.36151,1.36168,1.36139,1.36148,0.00012,20
2010-03-01 01:38:00,1.36155,1.36180,1.36116,1.36168,0.00008,56
2010-03-01 01:39:00,1.36183,1.36208,1.36168,1.36184,0.00016,22
2010-03-01 01:40:00,1.36192,1.36241,1.36167,1.36235,0.00014,28
2010-03-01 01:41:00,1.36208,1.36235,1.36191,1.36220,0.00008,23
2010-03-01 01:42:00,1.36205,1.36241,1.36196,1.36241,0.00020,15
2010-03-01 01:43:00,1.36230,1.36241,1.36201,1.36237,0.00018,31
2010-03-01 01:44:00,1.36252,1.36273,1.36210,1.36251,0.00018,35
2010-03-01 01:45:00,1.36240,1.36279,1.36230,1.36264,0.00016,54
2010-03-01 01:46:00,1.36268,1.36275,1.36248,1.36255,0.00018,20
2010-03-01 01:47:00,1.36269,1.36272,1.36228,1.36243,0.00008,19
2010-03-01 01:48:00,1.36228,1.36241,1.36214,1.36220,0.00020,53
2010-03-01 01:49:00,1.36217,1.36226,1.36163,1.36218,0.00016,68
2010-03-01 01:50:00,1.36207,1.36233,1.36186,1.36232,0.00016,25
2010-03-01 01:51:00,1.36237,1.36242,1.36194,1.36205,0.00026,24
2010-03-01 01:52:00,1.36217,1.36223,1.36203,1.36212,0.00024,16
2010-03-01 01:53:00,1.36214,1.36224,1.36105,1.36105,0.00026,54
2010-03-01 01:54:00,1.36105,1.36178,1.36105,1.36146,0.00026,20
2010-03-01 01:55:00,1.36173,1.36180,1.36146,1.36159,0.00010,37
2010-03-01 01:56:00,1.36132,1.36163,1.36118,1.36152,0.00026,38
2010-03-01 01:57:00,1.36130,1.36169,1.36123,1.36159,0.00026,39
2010-03-01 01:58:00,1.36154,1.36161,1.36130,1.36132,0.00026,30
2010-03-01 01:59:00,1.36121,1.36140,1.36092,1.36134,0.00020,61
2010-03-01 02:00:00,1.36143,1.36171,1.36122,1.36150,0.00018,118
2010-03-01 02:01:00,1.36143,1.36162,1.36113,1.36150,0.00014,63
2010-03-01 02:02:00,1.36146,1.36160,1.36137,1.36148,0.00016,11
2010-03-01 02:03:00,1.36127,1.36137,1.36097,1.36097,0.00012,16
2010-03-01 02:04:00,1.36087,1.36144,1.36066,1.36143,0.00014,25
2010-03-01 02:05:00,1.36120,1.36140,1.36086,1.36122,0.00004,36
2010-03-01 02:06:00,1.36122,1.36130,1.36092,1.36101,0.00012,21
2010-03-01 02:07:00,1.36109,1.36122,1.36070,1.36092,0.00010,29
2010-03-01 02:08:00,1.36088,1.36118,1.36081,1.36100,0.00010,14
2010-03-01 02:09:00,1.36103,1.36103,1.36068,1.36091,0.00012,20
2010-03-01 02:10:00,1.36079,1.36094,1.36062,1.36085,0.00004,44
2010-03-01 02:11:00,1.36067,1.36102,1.36059,1.36080,0.00006,32
2010-03-01 02:12:00,1.36070,1.36087,1.36041,1.36065,0.00012,40
2010-03-01 02:13:00,1.36060,1.36077,1.36020,1.36043,0.00012,65
2010-03-01 02:14:00,1.36027,1.36061,1.36012,1.36043,0.00012,46
2010-03-01 02:15:00,1.36045,1.36060,1.36018,1.36047,0.00012,26
2010-03-01 02:16:00,1.36062,1.36069,1.36015,1.36033,0.00008,30
2010-03-01 02:17:00,1.36021,1.36043,1.36003,1.36035,0.00012,30
2010-03-01 02:18:00,1.36030,1.36053,1.36007,1.36019,0.00012,39
2010-03-01 02:19:00,1.36036,1.36047,1.36027,1.36041,0.00010,18
2010-03-01 02:20:00,1.36050,1.36053,1.36010,1.36023,0.00008,25
2010-03-01 02:21:00,1.36008,1.36024,1.35985,1.36005,0.00012,37
2010-03-01 02:22:00,1.36019,1.36046,1.36005,1.36036,0.00010,32
2010-03-01 02:23:00,1.36018,1.36035,1.36000,1.36000,0.00014,22
2010-03-01 02:24:00,1.35991,1.36010,1.35957,1.35973,0.00012,32
2010-03-01 02:25:00,1.35976,1.35989,1.35932,1.35970,0.00012,44
2010-03-01 02:26:00,1.35969,1.36001,1.35967,1.35987,0.00012,39
2010-03-01 02:27:00,1.35979,1.36020,1.35958,1.36014,0.00010,34
2010-03-01 02:28:00,1.36003,1.36014,1.35982,1.36002,0.00008,30
2010-03-01 02:29:00,1.36012,1.36020,1.35995,1.36016,0.00006,19
2010-03-01 02:30:00,1.36018,1.36027,1.35945,1.35961,0.00013,36
2010-03-01 02:31:00,1.35977,1.35994,1.35956,1.35975,0.00010,41
2010-03-01 02:32:00,1.35975,1.36001,1.35954,1.35993,0.00014,36
2010-03-01 02:33:00,1.35995,1.35999,1.35957,1.35975,0.00010,120
2010-03-01 02:34:00,1.35978,1.35987,1.35943,1.35967,0.00008,130
2010-03-01 02:35:00,1.35977,1.35988,1.35955,1.35963,0.00012,26
2010-03-01 02:36:00,1.35949,1.35983,1.35945,1.35960,0.00012,36
2010-03-01 02:37:00,1.35979,1.36013,1.35975,1.36006,0.00010,32
2010-03-01 02:38:00,1.35994,1.36024,1.35982,1.36024,0.00008,28
2010-03-01 02:39:00,1.36050,1.36053,1.35996,1.36020,0.00010,40
2010-03-01 02:40:00,1.36038,1.36050,1.35980,1.35982,0.00008,20
2010-03-01 02:41:00,1.35973,1.36001,1.35948,1.35952,0.00004,18
2010-03-01 02:42:00,1.35946,1.35957,1.35896,1.35931,0.00012,44
2010-03-01 02:43:00,1.35951,1.35980,1.35909,1.35933,0.00012,30
2010-03-01 02:44:00,1.35910,1.35961,1.35900,1.35959,0.00010,53
2010-03-01 02:45:00,1.35970,1.35987,1.35920,1.35962,0.00006,40
2010-03-01 02:46:00,1.35954,1.35994,1.35932,1.35938,0.00012,67
2010-03-01 02:47:00,1.35944,1.35960,1.35902,1.35959,0.00012,62
2010-03-01 02:48:00,1.35964,1.35986,1.35923,1.35972,0.00012,65
2010-03-01 02:49:00,1.35977,1.36025,1.35954,1.36019,0.00016,111
2010-03-01 02:50:00,1.36005,1.36055,1.35997,1.36023,0.00014,92
2010-03-01 02:51:00,1.36011,1.36044,1.35982,1.36012,0.00012,84
2010-03-01 02:52:00,1.36000,1.36010,1.35956,1.35991,0.00014,47
2010-03-01 02:53:00,1.35973,1.36008,1.35963,1.35999,0.00012,20
2010-03-01 02:54:00,1.35983,1.35989,1.35964,1.35983,0.00014,41
2010-03-01 02:55:00,1.35989,1.36015,1.35969,1.36015,0.00010,30
2010-03-01 02:56:00,1.36008,1.36016,1.35965,1.35993,0.00008,45
2010-03-01 02:57:00,1.36004,1.36016,1.35973,1.35993,0.00012,88
2010-03-01 02:58:00,1.35996,1.36018,1.35969,1.35993,0.00014,70
2010-03-01 02:59:00,1.36018,1.36038,1.35994,1.36031,0.00008,83
2010-03-01 03:00:00,1.36015,1.36038,1.36002,1.36026,0.00004,75
2010-03-01 03:01:00,1.36025,1.36039,1.36001,1.36014,0.00012,123
2010-03-01 03:02:00,1.36027,1.36039,1.35992,1.36025,0.00010,82
2010-03-01 03:03:00,1.36035,1.36056,1.36016,1.36051,0.00010,24
2010-03-01 03:04:00,1.36053,1.36075,1.36034,1.36068,0.00008,28
2010-03-01 03:05:00,1.36051,1.36063,1.36010,1.36030,0.00004,58
2010-03-01 03:06:00,1.36023,1.36046,1.35988,1.36034,0.00010,63
2010-03-01 03:07:00,1.36030,1.36047,1.36006,1.36037,0.00008,38
2010-03-01 03:08:00,1.36048,1.36049,1.36017,1.36034,0.00010,34
2010-03-01 03:09:00,1.36036,1.36051,1.36002,1.36022,0.00010,48
2010-03-01 03:10:00,1.36036,1.36042,1.35994,1.36017,0.00010,92
2010-03-01 03:11:00,1.36035,1.36051,1.36012,1.36026,0.00008,61
2010-03-01 03:12:00,1.36018,1.36058,1.36002,1.36026,0.00010,92
2010-03-01 03:13:00,1.36055,1.36068,1.36022,1.36061,0.00010,79
2010-03-01 03:14:00,1.36043,1.36059,1.36013,1.36046,0.00006,82
2010-03-01 03:15:00,1.36044,1.36068,1.36037,1.36058,0.00010,30
2010-03-01 03:16:00,1.36046,1.36069,1.36021,1.36040,0.00006,63
2010-03-01 03:17:00,1.36042,1.36048,1.36020,1.36043,0.00008,28
2010-03-01 03:18:00,1.36039,1.36055,1.36029,1.36037,0.00012,18
2010-03-01 03:19:00,1.36034,1.36049,1.36014,1.36035,0.00012,31
2010-03-01 03:20:00,1.36034,1.36048,1.36015,1.36020,0.00008,38
2010-03-01 03:21:00,1.36010,1.36041,1.36010,1.36037,0.00004,45
2010-03-01 03:22:00,1.36009,1.36028,1.35993,1.36025,0.00006,96
2010-03-01 03:23:00,1.36004,1.36033,1.35985,1.36012,0.00010,32
2010-03-01 03:24:00,1.36003,1.36027,1.35973,1.35995,0.00012,51
2010-03-01 03:25:00,1.36004,1.36008,1.35974,1.35987,0.00010,50
2010-03-01 03:26:00,1.36003,1.36013,1.35974,1.35990,0.00004,75
2010-03-01 03:27:00,1.36004,1.36021,1.35974,1.35995,0.00010,119
2010-03-01 03:28:00,1.35997,1.36010,1.35966,1.35987,0.00006,82
2010-03-01 03:29:00,1.35990,1.36006,1.35965,1.35993,0.00010,41
2010-03-01 03:30:00,1.35983,1.36035,1.35974,1.35995,0.00010,56
2010-03-01 03:31:00,1.36013,1.36028,1.35983,1.35996,0.00008,61
2010-03-01 03:32:00,1.35992,1.36028,1.35984,1.36026,0.00008,25
2010-03-01 03:33:00,1.36020,1.36045,1.35997,1.36026,0.00008,46
2010-03-01 03:34:00,1.36033,1.36065,1.36023,1.36049,0.00010,28
2010-03-01 03:35:00,1.36048,1.36070,1.36004,1.36055,0.00004,53
2010-03-01 03:36:00,1.36046,1.36079,1.36032,1.36058,0.00008,67
2010-03-01 03:37:00,1.36051,1.36069,1.36033,1.36054,0.00012,52
2010-03-01 03:38:00,1.36062,1.36070,1.36023,1.36046,0.00008,134
2010-03-01 03:39:00,1.36047,1.36078,1.36035,1.36065,0.00010,71
2010-03-01 03:40:00,1.36066,1.36071,1.36029,1.36066,0.00004,63
2010-03-01 03:41:00,1.36058,1.36100,1.36040,1.36100,0.00012,46
2010-03-01 03:42:00,1.36076,1.36110,1.36061,1.36077,0.00004,72
2010-03-01 03:43:00,1.36084,1.36128,1.36047,1.36112,0.00008,71
2010-03-01 03:44:00,1.36121,1.36163,1.36076,1.36128,0.00010,55
2010-03-01 03:45:00,1.36129,1.36155,1.36107,1.36149,0.00004,26
2010-03-01 03:46:00,1.36146,1.36159,1.36117,1.36138,0.00004,35
2010-03-01 03:47:00,1.36140,1.36157,1.36116,1.36142,0.00008,38
2010-03-01 03:48:00,1.36135,1.36158,1.36123,1.36136,0.00010,45
2010-03-01 03:49:00,1.36143,1.36146,1.36118,1.36122,0.00008,14
2010-03-01 03:50:00,1.36112,1.36145,1.36112,1.36118,0.00010,23
2010-03-01 03:51:00,1.36111,1.36155,1.36097,1.36140,0.00006,33
2010-03-01 03:52:00,1.36109,1.36149,1.36105,1.36134,0.00012,47
2010-03-01 03:53:00,1.36134,1.36151,1.36120,1.36137,0.00006,56
2010-03-01 03:54:00,1.36135,1.36146,1.36082,1.36101,0.00008,76
2010-03-01 03:55:00,1.36097,1.36131,1.36093,1.36125,0.00006,67
2010-03-01 03:56:00,1.36117,1.36127,1.36101,1.36104,0.00007,26
2010-03-01 03:57:00,1.36107,1.36120,1.36081,1.36103,0.00008,21
2010-03-01 03:58:00,1.36078,1.36122,1.36065,1.36098,0.00007,46
2010-03-01 03:59:00,1.36106,1.36119,1.36077,1.36103,0.00010,46
2010-03-01 04:00:00,1.36110,1.36137,1.36078,1.36128,0.00010,53
2010-03-01 04:01:00,1.36115,1.36136,1.36103,1.36130,0.00004,32
2010-03-01 04:02:00,1.36100,1.36123,1.36038,1.36059,0.00010,80
2010-03-01 04:03:00,1.36071,1.36096,1.36020,1.36054,0.00008,33
2010-03-01 04:04:00,1.36051,1.36068,1.36014,1.36037,0.00012,60
2010-03-01 04:05:00,1.36035,1.36059,1.36002,1.36028,0.00010,51
2010-03-01 04:06:00,1.36021,1.36037,1.35997,1.36010,0.00012,28
2010-03-01 04:07:00,1.36008,1.36037,1.35992,1.36023,0.00008,53
2010-03-01 04:08:00,1.36005,1.36060,1.36002,1.36058,0.00006,53
2010-03-01 04:09:00,1.36059,1.36068,1.36023,1.36047,0.00006,36
2010-03-01 04:10:00,1.36043,1.36066,1.36023,1.36059,0.00010,34
2010-03-01 04:11:00,1.36065,1.36071,1.36034,1.36071,0.00010,35
2010-03-01 04:12:00,1.36035,1.36067,1.36030,1.36046,0.00010,35
2010-03-01 04:13:00,1.36051,1.36069,1.36034,1.36057,0.00008,46
2010-03-01 04:14:00,1.36063,1.36071,1.36042,1.36056,0.00010,52
2010-03-01 04:15:00,1.36033,1.36094,1.36030,1.36087,0.00008,38
2010-03-01 04:16:00,1.36075,1.36092,1.36043,1.36071,0.00008,27
2010-03-01 04:17:00,1.36077,1.36088,1.36039,1.36052,0.00010,40
2010-03-01 04:18:00,1.36063,1.36075,1.36046,1.36047,0.00010,34
2010-03-01 04:19:00,1.36058,1.36076,1.36035,1.36075,0.00010,25
2010-03-01 04:20:00,1.36059,1.36100,1.36044,1.36073,0.00010,72
2010-03-01 04:21:00,1.36086,1.36100,1.36064,1.36085,0.00008,44
2010-03-01 04:22:00,1.36107,1.36120,1.36064,1.36095,0.00008,64
2010-03-01 04:23:00,1.36087,1.36097,1.36053,1.36055,0.00008,29
2010-03-01 04:24:00,1.36079,1.36081,1.36019,1.36040,0.00010,50
2010-03-01 04:25:00,1.36052,1.36073,1.36005,1.36039,0.00012,31
2010-03-01 04:26:00,1.36044,1.36062,1.36023,1.36044,0.00012,78
2010-03-01 04:27:00,1.36035,1.36057,1.36012,1.36037,0.00008,37
2010-03-01 04:28:00,1.36029,1.36048,1.36008,1.36026,0.00010,40
2010-03-01 04:29:00,1.36020,1.36038,1.36014,1.36022,0.00012,33
2010-03-01 04:30:00,1.36042,1.36050,1.36018,1.36024,0.00008,32
2010-03-01 04:31:00,1.36018,1.36052,1.36011,1.36028,0.00010,25
2010-03-01 04:32:00,1.36020,1.36040,1.36010,1.36032,0.00010,30
2010-03-01 04:33:00,1.36035,1.36051,1.36012,1.36051,0.00010,70
2010-03-01 04:34:00,1.36016,1.36049,1.36010,1.36034,0.00012,38
2010-03-01 04:35:00,1.36039,1.36051,1.36014,1.36035,0.00006,40
2010-03-01 04:36:00,1.36041,1.36049,1.36023,1.36042,0.00010,34
2010-03-01 04:37:00,1.36028,1.36051,1.36019,1.36034,0.00004,17
2010-03-01 04:38:00,1.36050,1.36050,1.36020,1.36031,0.00012,22
2010-03-01 04:39:00,1.36038,1.36065,1.36015,1.36027,0.00012,75
2010-03-01 04:40:00,1.36025,1.36058,1.36016,1.36036,0.00008,119
2010-03-01 04:41:00,1.36055,1.36068,1.36024,1.36043,0.00010,44
2010-03-01 04:42:00,1.36021,1.36034,1.36002,1.36014,0.00006,21
2010-03-01 04:43:00,1.36008,1.36024,1.35989,1.35989,0.00010,37
2010-03-01 04:44:00,1.36002,1.36009,1.35979,1.35999,0.00012,20
2010-03-01 04:45:00,1.35995,1.36011,1.35963,1.36004,0.00004,49
2010-03-01 04:46:00,1.35962,1.36008,1.35953,1.35999,0.00008,27
2010-03-01 04:47:00,1.36001,1.36006,1.35968,1.35991,0.00010,26
2010-03-01 04:48:00,1.35982,1.36008,1.35973,1.36006,0.00006,35
2010-03-01 04:49:00,1.35999,1.36024,1.35984,1.36014,0.00010,37
2010-03-01 04:50:00,1.36005,1.36020,1.35982,1.36014,0.00004,63
2010-03-01 04:51:00,1.35995,1.36018,1.35983,1.36015,0.00010,56
2010-03-01 04:52:00,1.35998,1.36025,1.35990,1.36018,0.00008,25
2010-03-01 04:53:00,1.36002,1.36044,1.35993,1.36044,0.00008,17
2010-03-01 04:54:00,1.36019,1.36048,1.36008,1.36039,0.00006,39
2010-03-01 04:55:00,1.36036,1.36050,1.36005,1.36040,0.00012,43
2010-03-01 04:56:00,1.36047,1.36062,1.36022,1.36059,0.00010,28
2010-03-01 04:57:00,1.36061,1.36073,1.36024,1.36039,0.00004,48
2010-03-01 04:58:00,1.36032,1.36064,1.36013,1.36053,0.00007,50
2010-03-01 04:59:00,1.36058,1.36058,1.36010,1.36043,0.00008,45
2010-03-01 05:00:00,1.36024,1.36045,1.36016,1.36033,0.00010,43
2010-03-01 05:01:00,1.36030,1.36045,1.36007,1.36024,0.00010,37
2010-03-01 05:02:00,1.36014,1.36031,1.35998,1.36008,0.00008,25
2010-03-01 05:03:00,1.36023,1.36042,1.35999,1.36033,0.00008,44
2010-03-01 05:04:00,1.36011,1.36033,1.35994,1.36010,0.00010,39
2010-03-01 05:05:00,1.36022,1.36026,1.35988,1.36012,0.00008,31
2010-03-01 05:06:00,1.36005,1.36028,1.35999,1.36020,0.00004,26
2010-03-01 05:07:00,1.36031,1.36035,1.35999,1.36035,0.00004,39
2010-03-01 05:08:00,1.36026,1.36035,1.36011,1.36027,0.00008,31
2010-03-01 05:09:00,1.36039,1.36056,1.36024,1.36056,0.00012,28
2010-03-01 05:10:00,1.36043,1.36063,1.36029,1.36040,0.00008,30
2010-03-01 05:11:00,1.36052,1.36054,1.36011,1.36032,0.00010,24
2010-03-01 05:12:00,1.36059,1.36071,1.36022,1.36053,0.00004,24
2010-03-01 05:13:00,1.36054,1.36073,1.36026,1.36050,0.00010,28
2010-03-01 05:14:00,1.36059,1.36077,1.36033,1.36055,0.00008,43
2010-03-01 05:15:00,1.36052,1.36069,1.36024,1.36048,0.00008,41
2010-03-01 05:16:00,1.36055,1.36080,1.36032,1.36032,0.00004,52
2010-03-01 05:17:00,1.36026,1.36065,1.36026,1.36039,0.00008,25
2010-03-01 05:18:00,1.36034,1.36068,1.36029,1.36037,0.00012,36
2010-03-01 05:19:00,1.36033,1.36064,1.36024,1.36053,0.00010,50
2010-03-01 05:20:00,1.36040,1.36068,1.36013,1.36013,0.00010,41
2010-03-01 05:21:00,1.36031,1.36051,1.36008,1.36050,0.00006,37
2010-03-01 05:22:00,1.36060,1.36061,1.36023,1.36050,0.00010,56
2010-03-01 05:23:00,1.36050,1.36057,1.36015,1.36027,0.00008,48
2010-03-01 05:24:00,1.36038,1.36054,1.36017,1.36037,0.00006,56
2010-03-01 05:25:00,1.36032,1.36058,1.36015,1.36055,0.00008,44
2010-03-01 05:26:00,1.36061,1.36088,1.36015,1.36064,0.00006,50
2010-03-01 05:27:00,1.36049,1.36075,1.36032,1.36075,0.00010,17
2010-03-01 05:28:00,1.36077,1.36081,1.36056,1.36058,0.00008,44
2010-03-01 05:29:00,1.36057,1.36077,1.36033,1.36045,0.00010,43
2010-03-01 05:30:00,1.36060,1.36080,1.36045,1.36072,0.00004,33
2010-03-01 05:31:00,1.36060,1.36075,1.36023,1.36049,0.00008,50
2010-03-01 05:32:00,1.36038,1.36056,1.36030,1.36045,0.00006,24
2010-03-01 05:33:00,1.36048,1.36055,1.36033,1.36041,0.00004,39
2010-03-01 05:34:00,1.36030,1.36054,1.36007,1.36031,0.00010,33
2010-03-01 05:35:00,1.36023,1.36040,1.35999,1.36016,0.00012,59
2010-03-01 05:36:00,1.36017,1.36036,1.36005,1.36030,0.00010,42
2010-03-01 05:37:00,1.36021,1.36038,1.35994,1.36025,0.00010,54
2010-03-01 05:38:00,1.36003,1.36054,1.36003,1.36036,0.00008,28
2010-03-01 05:39:00,1.36041,1.36074,1.36019,1.36067,0.00012,33
2010-03-01 05:40:00,1.36053,1.36083,1.36051,1.36067,0.00010,21
2010-03-01 05:41:00,1.36060,1.36102,1.36056,1.36086,0.00010,36
2010-03-01 05:42:00,1.36095,1.36138,1.36062,1.36098,0.00010,33
2010-03-01 05:43:00,1.36113,1.36149,1.36095,1.36136,0.00008,66
2010-03-01 05:44:00,1.36131,1.36150,1.36102,1.36136,0.00008,56
2010-03-01 05:45:00,1.36136,1.36137,1.36095,1.36118,0.00006,35
2010-03-01 05:46:00,1.36122,1.36134,1.36108,1.36118,0.00008,25
